"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
18411,374193.671958245,0,0,FALSE,0,"15250","IND","Cardamom Hills (India)","IND",NA,NA,NA,"no pas overlapping kba",0
18246,317152536.8923,230332954.357855,2012,FALSE,1,"15250","IND","Cardamom Hills (India)","IND",TRUE,"14360;15250",TRUE,"",0.726252914811374
24920,259478453.816673,216465090.851927,2012,FALSE,1,"15250","IND","Cardamom Hills (India)","IND",TRUE,"14360;15250",TRUE,"",0.834231465726491
24949,143056108.21812,21671102.5400337,1950,FALSE,1,"15250","IND","Cardamom Hills (India)","IND",FALSE,"15250",TRUE,"",0.151486733491948
24949,143056108.21812,0.21204614360271,2012,FALSE,1,"15250","IND","Cardamom Hills (India)","IND",FALSE,"15250",TRUE,"",1.48225857842714e-09
18243,219419350.176221,0,0,FALSE,0,"15250","IND","Cardamom Hills (India)","IND",NA,NA,NA,"no pas overlapping kba",0
18254,781619024.561299,637518529.071312,1950,FALSE,1,"15250","IND","Cardamom Hills (India)","IND",FALSE,"15250",TRUE,"",0.815638449216526
18254,781619024.561299,143193971.842955,2012,FALSE,1,"15250","IND","Cardamom Hills (India)","IND",FALSE,"15250",TRUE,"",0.183201748349621
18402,506728606.825753,80649058.2179984,1950,FALSE,1,"15250","IND","Cardamom Hills (India)","IND",FALSE,"15250",TRUE,"",0.159156315889091
18402,506728606.825753,381116671.383595,2012,FALSE,1,"15250","IND","Cardamom Hills (India)","IND",FALSE,"15250",TRUE,"",0.752112010748681
18405,362561398.694183,121092119.292614,1950,FALSE,1,"15250","IND","Cardamom Hills (India)","IND",TRUE,"14360;15250",TRUE,"",0.333990655730986
18405,362561398.694183,126365799.387122,2012,FALSE,1,"15250","IND","Cardamom Hills (India)","IND",TRUE,"14360;15250",TRUE,"",0.348536275075744
46938,27301435.7440829,0,0,FALSE,0,"15250","IND","Cardamom Hills (India)","IND",NA,NA,NA,"no pas overlapping kba",0
18255,971554441.059209,141412567.829461,1950,FALSE,1,"15250","IND","Cardamom Hills (India)","IND",FALSE,"15250",TRUE,"",0.145552901467148
18255,971554441.059209,710712008.320527,2012,FALSE,1,"15250","IND","Cardamom Hills (India)","IND",FALSE,"15250",TRUE,"",0.731520518341406
