"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
8253,13549771821.8945,13509269846.3571,1987,FALSE,1,0.997010873978557,"SAU","Saudi Arabia"
8254,17583017.4886308,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8255,12201520383.8974,12162516507.4761,1989,FALSE,1,0.996803359319647,"SAU","Saudi Arabia"
8257,1737620.81258583,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8258,3227789537.11086,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8260,297218621.177956,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8261,33522761.966404,4456786.2787725,1995,TRUE,1,0.132948063266357,"SAU","Saudi Arabia"
8264,101866675.016202,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8265,2113131421.6019,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8266,49802334.7996823,29571815.5763876,1988,TRUE,1,0.593783719083313,"SAU","Saudi Arabia"
8267,785577635.030422,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8268,17168442.2805052,9295462.53992593,1988,TRUE,1,0.541427252866204,"SAU","Saudi Arabia"
8270,316086.523790658,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8272,60433618.4167751,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8273,19411693.7959737,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8274,38798325.6997378,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8275,371885864.574309,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8276,551337752.344427,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8279,68325340.6012383,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8280,2746689001.46496,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8281,5777389.15132797,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8282,26803458.0868476,26429623.6866089,1981,FALSE,1,0.986052754871131,"SAU","Saudi Arabia"
8283,394129.613415062,394129.613415062,1981,FALSE,1,1,"SAU","Saudi Arabia"
8284,1993870.94704231,1993870.94704231,1981,FALSE,1,1,"SAU","Saudi Arabia"
8286,122184102.267733,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8287,11155598.2340714,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8288,63901126.1948451,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8289,2547572.64719501,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8291,45011640.0268483,0,0,FALSE,0,0,"SAU","Saudi Arabia"
29726,1103556021.0747,0,0,FALSE,0,0,"SAU","Saudi Arabia"
29727,290303261.809166,59734011.8568354,1981,FALSE,1,0.205764177379798,"SAU","Saudi Arabia"
29727,290303261.809166,0.000905796885490417,1989,FALSE,1,3.1201746747367e-12,"SAU","Saudi Arabia"
29729,448536622.239087,0,0,FALSE,0,0,"SAU","Saudi Arabia"
29904,690818226.723019,0,0,FALSE,0,0,"SAU","Saudi Arabia"
29905,9375728.06967145,0,0,FALSE,0,0,"SAU","Saudi Arabia"
29907,7399924.95651659,0,0,FALSE,0,0,"SAU","Saudi Arabia"
29908,15462772.7399142,0,0,FALSE,0,0,"SAU","Saudi Arabia"
29909,2211599748.36006,0,0,FALSE,0,0,"SAU","Saudi Arabia"
29910,82388218.1876315,78446378.501403,1981,FALSE,1,0.952155298743671,"SAU","Saudi Arabia"
29911,41649531.451525,0,0,FALSE,0,0,"SAU","Saudi Arabia"
29912,389468103.598238,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8256,482574567.580351,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8262,344880504.49618,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8263,3854741320.36992,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8269,2044457040.83751,1773021365.29756,1988,FALSE,1,0.867233368019924,"SAU","Saudi Arabia"
8271,2247678469.14261,2247670058.82173,1988,FALSE,1,0.999996258218871,"SAU","Saudi Arabia"
8277,586353235.642975,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8278,4272137.18442398,1603233.8354429,1977,FALSE,1,0.375276768098229,"SAU","Saudi Arabia"
8285,707241037.543323,852490.038882864,1981,FALSE,1,0.00120537411381568,"SAU","Saudi Arabia"
8290,5394670573.55316,5394273308.2518,1988,FALSE,1,0.999926359673692,"SAU","Saudi Arabia"
29725,1693120319.74305,0,0,FALSE,0,0,"SAU","Saudi Arabia"
29728,76346213.9684096,76346211.2309973,2002,FALSE,1,0.999999964144753,"SAU","Saudi Arabia"
29906,3360338.34403312,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8259,56421961.5639663,0,0,FALSE,0,0,"SAU","Saudi Arabia"
NA,0,0,0,FALSE,0,NA,"SAU","Saudi Arabia"
NA,0,0,0,FALSE,0,NA,"SAU","Saudi Arabia"
NA,0,0,0,FALSE,0,NA,"SAU","Saudi Arabia"
