"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
20355,20918050062.3935,577560297.518778,1955,FALSE,1,0.0276106183796316,"GTM","Guatemala"
20355,20918050062.3935,32330008.9072297,1979,FALSE,1,0.00154555557572513,"GTM","Guatemala"
20355,20918050062.3935,7372915.37010187,1989,FALSE,1,0.000352466666257621,"GTM","Guatemala"
20355,20918050062.3935,7189940284.21787,1990,FALSE,7,0.343719431915116,"GTM","Guatemala"
20355,20918050062.3935,3112126.82925666,1995,FALSE,1,0.000148777100158663,"GTM","Guatemala"
20355,20918050062.3935,1981107.26214886,2002,FALSE,1,9.47080275761693e-05,"GTM","Guatemala"
20355,20918050062.3935,366898724.441126,2003,FALSE,1,0.0175398148176697,"GTM","Guatemala"
20355,20918050062.3935,2195277263.53622,2006,FALSE,3,0.104946553669593,"GTM","Guatemala"
20355,20918050062.3935,6368068.31406702,2007,FALSE,4,0.000304429346668193,"GTM","Guatemala"
20355,20918050062.3935,46965.6803894835,2008,FALSE,3,2.24522267847128e-06,"GTM","Guatemala"
20355,20918050062.3935,2045313.94463756,2009,FALSE,6,9.77774667589414e-05,"GTM","Guatemala"
20355,20918050062.3935,80074.3648437336,2010,FALSE,1,3.82800330838156e-06,"GTM","Guatemala"
20355,20918050062.3935,464590.404656157,2011,FALSE,1,2.22100245132981e-05,"GTM","Guatemala"
20355,20918050062.3935,483.089053135365,2012,FALSE,1,2.30943635613466e-08,"GTM","Guatemala"
20356,1849695987.94828,10599345.8374414,1980,FALSE,1,0.0057303177962766,"GTM","Guatemala"
20356,1849695987.94828,1820628549.21243,1995,FALSE,6,0.984285288541881,"GTM","Guatemala"
20358,1445874229.91928,1425038786.82166,1995,FALSE,1,0.985589726501465,"GTM","Guatemala"
20363,451444540.883995,17201602.5333343,1997,FALSE,1,0.0381034678139004,"GTM","Guatemala"
20363,451444540.883995,2158862.89677063,2007,FALSE,2,0.00478212205765797,"GTM","Guatemala"
20364,713619541.982042,612723.978677511,1980,FALSE,1,0.000858614349287159,"GTM","Guatemala"
20364,713619541.982042,1789151.2928915,1996,FALSE,1,0.00250715008157179,"GTM","Guatemala"
20364,713619541.982042,186404.86972779,2010,FALSE,1,0.000261210433237381,"GTM","Guatemala"
20365,2115507218.57023,142049500.552155,1996,FALSE,1,0.0671467813038988,"GTM","Guatemala"
20365,2115507218.57023,13229137.3698162,2001,FALSE,2,0.00625341159495409,"GTM","Guatemala"
20366,1866846443.85177,109238.43677517,1955,FALSE,1,5.85149556006245e-05,"GTM","Guatemala"
20367,4640454964.70114,165632096.007845,1955,FALSE,1,0.0356930726120111,"GTM","Guatemala"
20367,4640454964.70114,2604335.66525264,1956,FALSE,1,0.000561224208631098,"GTM","Guatemala"
20367,4640454964.70114,79258.6411162689,1972,FALSE,1,1.70799289550639e-05,"GTM","Guatemala"
