"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
31917,16697175.9307767,13209175.0124651,2013,FALSE,1,"14849","HRV;BIH","Dinara Massif","HRV",FALSE,"14849",TRUE,"",0.791102343727332
31917,16697175.9307767,0.00148692727088928,2014,FALSE,1,"14849","HRV;BIH","Dinara Massif","HRV",FALSE,"14849",TRUE,"",8.90526204583216e-11
31997,45497092.9234211,7834.78373165429,2014,FALSE,1,"14849","HRV;BIH","Dinara Massif","HRV",FALSE,"14849",TRUE,"",0.000172204051472947
3608,464674174.599951,10675.7663028836,2001,FALSE,1,"14849","HRV;BIH","Dinara Massif","HRV",FALSE,"14849",TRUE,"",2.29747356028009e-05
3608,464674174.599951,443738384.880208,2013,FALSE,2,"14849","HRV;BIH","Dinara Massif","HRV",FALSE,"14849",TRUE,"",0.954945226431474
3608,464674174.599951,0.00291332602500916,2014,FALSE,2,"14849","HRV;BIH","Dinara Massif","HRV",FALSE,"14849",TRUE,"",6.26961037272473e-12
3607,214475479.3629,15593159.0533232,1963,FALSE,1,"14849","HRV;BIH","Dinara Massif","HRV",TRUE,"12965;14849;14894;14895",TRUE,"",0.0727036913480401
3607,214475479.3629,21255.5683902465,1972,FALSE,1,"14849","HRV;BIH","Dinara Massif","HRV",TRUE,"12965;14849;14894;14895",TRUE,"",9.91048881363323e-05
3607,214475479.3629,1076177.41113838,2001,FALSE,3,"14849","HRV;BIH","Dinara Massif","HRV",TRUE,"12965;14849;14894;14895",TRUE,"",0.00501771770989938
3607,214475479.3629,182109925.537764,2013,FALSE,2,"14849","HRV;BIH","Dinara Massif","HRV",TRUE,"12965;14849;14894;14895",TRUE,"",0.849094386354661
3607,214475479.3629,80931.1119628474,2014,FALSE,9,"14849","HRV;BIH","Dinara Massif","HRV",TRUE,"12965;14849;14894;14895",TRUE,"",0.000377344357514684
29790,458808523.533335,465009450.614388,2008,FALSE,2,"14849","HRV;BIH","Dinara Massif","BIH",TRUE,"14849;14850;14851",TRUE,"",1.01351528309304
