"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
6347,1124172.2462306,1119264.41430169,1968,FALSE,1,0.995634270508488,"GMB","Gambia"
6348,683537.987742573,0,0,FALSE,0,0,"GMB","Gambia"
6349,70519742.7584486,59488132.708813,1986,FALSE,1,0.843567069048703,"GMB","Gambia"
6349,70519742.7584486,729169.24095878,2008,FALSE,1,0.010339930527773,"GMB","Gambia"
6350,88526467.1542406,68696954.3292322,2003,FALSE,1,0.776004697098561,"GMB","Gambia"
6350,88526467.1542406,2628684.59324423,2007,FALSE,1,0.0296937704366339,"GMB","Gambia"
6351,6608368.19915199,6030977.71545625,1993,FALSE,1,0.912627373915116,"GMB","Gambia"
6352,2419929.56199439,0,0,FALSE,0,0,"GMB","Gambia"
6353,122279794.403542,97438199.9067642,1987,FALSE,1,0.796846285046927,"GMB","Gambia"
6354,199043074.380997,197089180.235099,1996,FALSE,2,0.990183561261933,"GMB","Gambia"
6355,9230668.36784828,0,0,FALSE,0,0,"GMB","Gambia"
6356,81102481.2318825,12533.4784466028,2014,FALSE,1,0.000154538779285531,"GMB","Gambia"
6357,78095649.2299984,5218524.82156768,1976,FALSE,1,0.0668222221470838,"GMB","Gambia"
6358,10566574.6690133,0,0,FALSE,0,0,"GMB","Gambia"
6359,3864638.1084511,0,0,FALSE,0,0,"GMB","Gambia"
45657,2250958878.03493,406801.317169962,1986,FALSE,1,0.000180723566805048,"GMB","Gambia"
45657,2250958878.03493,5000374.1303117,2003,FALSE,1,0.00222144179491941,"GMB","Gambia"
45657,2250958878.03493,482489.090780438,2007,FALSE,2,0.000214348247535134,"GMB","Gambia"
45657,2250958878.03493,9178342.29266146,2014,FALSE,3,0.00407752553021941,"GMB","Gambia"
NA,0,0,0,FALSE,0,NA,"GMB","Gambia"
NA,0,0,0,FALSE,0,NA,"GMB","Gambia"
NA,0,0,0,FALSE,0,NA,"GMB","Gambia"
