"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
6742,330484640.658336,330473520.038477,1969,TRUE,1,0.999966350569765,"NGA","Nigeria"
6745,730865802.286309,11408213.4149513,1960,TRUE,1,0.0156091766494806,"NGA","Nigeria"
6745,730865802.286309,586899661.573196,2008,TRUE,1,0.803019733222221,"NGA","Nigeria"
6746,118325477.301461,58447665.5096532,1912,TRUE,1,0.493956727178412,"NGA","Nigeria"
6746,118325477.301461,5964557.49328499,1978,TRUE,1,0.0504080577514928,"NGA","Nigeria"
6746,118325477.301461,26362534.5527097,1981,TRUE,1,0.222796773390951,"NGA","Nigeria"
6746,118325477.301461,27523783.3130123,2008,TRUE,1,0.232610794739406,"NGA","Nigeria"
6747,416401519.706863,94449193.6255236,1960,TRUE,1,0.226822403751105,"NGA","Nigeria"
6747,416401519.706863,220910022.900018,1972,TRUE,1,0.530521653848752,"NGA","Nigeria"
6747,416401519.706863,101023999.15633,2008,TRUE,1,0.242611984767607,"NGA","Nigeria"
6750,83333075.7974968,0,0,FALSE,0,0,"NGA","Nigeria"
6751,2387438005.97206,3305.76284182072,1972,FALSE,1,1.38464866252087e-06,"NGA","Nigeria"
6751,2387438005.97206,2387419729.21619,1991,FALSE,1,0.999992344615512,"NGA","Nigeria"
6752,5824427866.46559,332368109.128239,1969,TRUE,1,0.0570645077505146,"NGA","Nigeria"
6752,5824427866.46559,1376317601.00746,1972,TRUE,1,0.236300909301611,"NGA","Nigeria"
6752,5824427866.46559,4115712008.62743,1979,TRUE,1,0.70662940686824,"NGA","Nigeria"
6753,1990007.30927783,0,0,FALSE,0,0,"NGA","Nigeria"
6754,2778629272.21509,1320384.02145073,1971,TRUE,1,0.000475192583139432,"NGA","Nigeria"
6754,2778629272.21509,149265280.121436,1975,TRUE,1,0.0537190339186354,"NGA","Nigeria"
6754,2778629272.21509,666084401.267066,1976,TRUE,2,0.239716902117018,"NGA","Nigeria"
6754,2778629272.21509,344246.162558556,1979,TRUE,1,0.000123890641331986,"NGA","Nigeria"
6754,2778629272.21509,2321982.25932837,1991,TRUE,1,0.000835657452596154,"NGA","Nigeria"
6754,2778629272.21509,172376745.194349,2008,TRUE,3,0.0620366116912505,"NGA","Nigeria"
6755,346186360.116949,346176509.245779,1999,FALSE,1,0.999971544600526,"NGA","Nigeria"
6756,29782262.9550663,23267723.0562325,1973,TRUE,1,0.781261084536708,"NGA","Nigeria"
6757,688715008.447642,165296659.81846,1971,TRUE,1,0.240007343808345,"NGA","Nigeria"
6757,688715008.447642,523401833.821814,1978,TRUE,1,0.759968677031676,"NGA","Nigeria"
6758,2891357997.76009,1183916823.95316,1960,TRUE,1,0.409467393823362,"NGA","Nigeria"
6758,2891357997.76009,554081808.64922,1969,TRUE,1,0.191633761394633,"NGA","Nigeria"
6758,2891357997.76009,1153326461.55777,1972,TRUE,1,0.398887464800709,"NGA","Nigeria"
6744,3270216.50013435,3267879.27976221,2008,TRUE,1,0.999285301027609,"NGA","Nigeria"
6736,30041986.9709214,30041987.2655525,1972,TRUE,1,1.00000000980731,"NGA","Nigeria"
6734,707433025.475379,0,0,FALSE,0,0,"NGA","Nigeria"
6735,5868043736.25174,48593826.0367942,1960,TRUE,1,0.00828109472609928,"NGA","Nigeria"
6735,5868043736.25174,11166715.5795781,1973,TRUE,1,0.00190297074825671,"NGA","Nigeria"
6735,5868043736.25174,5808154289.54521,1991,TRUE,1,0.98979396722343,"NGA","Nigeria"
6738,519751113.05824,166201516.666999,1975,TRUE,1,0.319771353040615,"NGA","Nigeria"
6738,519751113.05824,99789736.4192863,1978,TRUE,1,0.19199523370353,"NGA","Nigeria"
6739,1116256812.35754,1116230462.08859,1988,FALSE,1,0.999976394080057,"NGA","Nigeria"
6740,2689518500.36398,2689478869.76348,1991,TRUE,2,0.999985264797216,"NGA","Nigeria"
6741,1319079557.68363,468.516634542262,1960,TRUE,1,3.55184516212957e-07,"NGA","Nigeria"
6741,1319079557.68363,6584.72734947845,1975,TRUE,1,4.9919106934244e-06,"NGA","Nigeria"
6741,1319079557.68363,3187.43247902705,1991,TRUE,1,2.41640654686844e-06,"NGA","Nigeria"
6741,1319079557.68363,1319042362.43005,2008,TRUE,1,0.999971802115072,"NGA","Nigeria"
6743,952880158.740416,8521738.93552059,1975,TRUE,1,0.00894313818726714,"NGA","Nigeria"
6743,952880158.740416,597772669.808969,1991,TRUE,2,0.627332476519552,"NGA","Nigeria"
6749,216188062.23483,216170824.19785,1975,FALSE,1,0.999920263696331,"NGA","Nigeria"
6748,98829057.8628957,98820235.7898673,1972,TRUE,1,0.999910734016703,"NGA","Nigeria"
NA,0,0,0,FALSE,0,NA,"NGA","Nigeria"
NA,0,0,0,FALSE,0,NA,"NGA","Nigeria"
NA,0,0,0,FALSE,0,NA,"NGA","Nigeria"
6737,6037661186.75157,10793207.4469305,1977,TRUE,1,0.00178764708934215,"NGA","Nigeria"
6737,6037661186.75157,6026867439.68396,2008,TRUE,1,0.998212263534877,"NGA","Nigeria"
