"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
23787,4844448.67825059,0,0,FALSE,0,0,"MHL","Marshall Islands"
24513,20173579.2845306,663686.488839403,2002,TRUE,1,0.0328987969600579,"MHL","Marshall Islands"
23793,46864883.5973112,6361496.09580497,2004,FALSE,1,0.135741211916079,"MHL","Marshall Islands"
23788,18538777.8077575,3071595.5190323,2002,FALSE,2,0.165684898480578,"MHL","Marshall Islands"
23792,26832287.9764286,3698942.5439071,2012,FALSE,2,0.137854160895877,"MHL","Marshall Islands"
23791,24507710.7068111,66821.0752692819,2010,FALSE,1,0.00272653272550304,"MHL","Marshall Islands"
23789,28139927.5868685,15517072.4578781,2002,FALSE,2,0.55142545800719,"MHL","Marshall Islands"
23789,28139927.5868685,3295295.91183645,2006,FALSE,1,0.117103922945921,"MHL","Marshall Islands"
24510,713288.356692778,0,0,FALSE,0,0,"MHL","Marshall Islands"
24511,1479198.4386692,0,0,FALSE,0,0,"MHL","Marshall Islands"
24512,7358751.53174805,0,0,FALSE,0,0,"MHL","Marshall Islands"
24514,51650610.7997778,1733575.97290715,2013,FALSE,1,0.0335635135008821,"MHL","Marshall Islands"
30990,7005523699.14629,0,0,FALSE,0,0,"MHL","Marshall Islands"
30991,65887807032.5601,0,0,FALSE,0,0,"MHL","Marshall Islands"
30992,16147878825.6576,0,0,FALSE,0,0,"MHL","Marshall Islands"
30993,18132913387.5455,0,0,FALSE,0,0,"MHL","Marshall Islands"
NA,0,0,0,FALSE,0,NA,"MHL","Marshall Islands"
NA,0,0,0,FALSE,0,NA,"MHL","Marshall Islands"
NA,0,0,0,FALSE,0,NA,"MHL","Marshall Islands"
