"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
24352,384314314.522389,95193698.798387,1993,FALSE,1,"20154","ROU","Gurghiu Mountains","ROU",TRUE,"20151;20154",TRUE,"",0.247697510088038
24352,384314314.522389,2.47633519816443,2007,FALSE,1,"20154","ROU","Gurghiu Mountains","ROU",TRUE,"20151;20154",TRUE,"",6.4435153846453e-09
24352,384314314.522389,230595376.21043,2009,FALSE,1,"20154","ROU","Gurghiu Mountains","ROU",TRUE,"20151;20154",TRUE,"",0.600017661317156
24352,384314314.522389,137999.635449179,2013,FALSE,1,"20154","ROU","Gurghiu Mountains","ROU",TRUE,"20151;20154",TRUE,"",0.000359080133719919
24361,914139667.737765,61747.7579257665,1994,FALSE,1,"20154","ROU","Gurghiu Mountains","ROU",TRUE,"20150;20154;20155;21026",TRUE,"",6.7547400145729e-05
24361,914139667.737765,1037034.78161098,2000,FALSE,4,"20154","ROU","Gurghiu Mountains","ROU",TRUE,"20150;20154;20155;21026",TRUE,"",0.00113443800571235
24361,914139667.737765,11874781.0183112,2005,FALSE,1,"20154","ROU","Gurghiu Mountains","ROU",TRUE,"20150;20154;20155;21026",TRUE,"",0.0129901167593984
24361,914139667.737765,844397025.001167,2007,FALSE,1,"20154","ROU","Gurghiu Mountains","ROU",TRUE,"20150;20154;20155;21026",TRUE,"",0.923706797551854
24361,914139667.737765,2019372.94043074,2009,FALSE,5,"20154","ROU","Gurghiu Mountains","ROU",TRUE,"20150;20154;20155;21026",TRUE,"",0.00220904202246043
24361,914139667.737765,NA,2013,FALSE,1,"20154","ROU","Gurghiu Mountains","ROU",TRUE,"20150;20154;20155;21026",TRUE,"",NA
24361,914139667.737765,0.0132231754250824,2018,FALSE,1,"20154","ROU","Gurghiu Mountains","ROU",TRUE,"20150;20154;20155;21026",TRUE,"",1.44651587626714e-11
