"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
27130,2098084408.29428,505510.167569876,1964,FALSE,1,"19686","AUS","South East Coastal Ranges (nn)","AUS",TRUE,"14392;19686",TRUE,"",0.000240938908640407
27130,2098084408.29428,8738696.44703424,1983,FALSE,1,"19686","AUS","South East Coastal Ranges (nn)","AUS",TRUE,"14392;19686",TRUE,"",0.00416508335531587
27130,2098084408.29428,52880.845098868,1988,FALSE,1,"19686","AUS","South East Coastal Ranges (nn)","AUS",TRUE,"14392;19686",TRUE,"",2.52043458737009e-05
27130,2098084408.29428,13604582.327488,2001,FALSE,2,"19686","AUS","South East Coastal Ranges (nn)","AUS",TRUE,"14392;19686",TRUE,"",0.00648428741651459
27130,2098084408.29428,216509.654678226,2003,FALSE,1,"19686","AUS","South East Coastal Ranges (nn)","AUS",TRUE,"14392;19686",TRUE,"",0.000103193967708023
27130,2098084408.29428,12992007.560765,2004,FALSE,1,"19686","AUS","South East Coastal Ranges (nn)","AUS",TRUE,"14392;19686",TRUE,"",0.00619231881682368
27130,2098084408.29428,161884860.922631,2006,FALSE,5,"19686","AUS","South East Coastal Ranges (nn)","AUS",TRUE,"14392;19686",TRUE,"",0.0771584118744975
27130,2098084408.29428,143553503.290453,2008,FALSE,3,"19686","AUS","South East Coastal Ranges (nn)","AUS",TRUE,"14392;19686",TRUE,"",0.0684212240093622
27130,2098084408.29428,37225647.7373369,2011,FALSE,1,"19686","AUS","South East Coastal Ranges (nn)","AUS",TRUE,"14392;19686",TRUE,"",0.0177426835594289
27130,2098084408.29428,1283325.14588107,2012,FALSE,1,"19686","AUS","South East Coastal Ranges (nn)","AUS",TRUE,"14392;19686",TRUE,"",0.000611665165046627
27130,2098084408.29428,26854217.8854972,2015,FALSE,2,"19686","AUS","South East Coastal Ranges (nn)","AUS",TRUE,"14392;19686",TRUE,"",0.0127993982412411
27130,2098084408.29428,113999349.899986,2016,FALSE,5,"19686","AUS","South East Coastal Ranges (nn)","AUS",TRUE,"14392;19686",TRUE,"",0.0543349683403189
27130,2098084408.29428,121433933.658062,2018,FALSE,3,"19686","AUS","South East Coastal Ranges (nn)","AUS",TRUE,"14392;19686",TRUE,"",0.0578784786627278
23844,381714801.199109,264208.422963083,1991,FALSE,1,"19686","AUS","South East Coastal Ranges (nn)","AUS",FALSE,"19686",TRUE,"",0.000692161849980942
23844,381714801.199109,71272304.4750018,1992,FALSE,1,"19686","AUS","South East Coastal Ranges (nn)","AUS",FALSE,"19686",TRUE,"",0.186716114363679
23844,381714801.199109,213596117.195253,1997,FALSE,1,"19686","AUS","South East Coastal Ranges (nn)","AUS",FALSE,"19686",TRUE,"",0.559569910635551
23844,381714801.199109,177974.854828217,1998,FALSE,1,"19686","AUS","South East Coastal Ranges (nn)","AUS",FALSE,"19686",TRUE,"",0.000466250861295216
23844,381714801.199109,4610.46120728925,1999,FALSE,1,"19686","AUS","South East Coastal Ranges (nn)","AUS",FALSE,"19686",TRUE,"",1.20782877499276e-05
23844,381714801.199109,22747.422257795,2002,FALSE,1,"19686","AUS","South East Coastal Ranges (nn)","AUS",FALSE,"19686",TRUE,"",5.95927173542573e-05
23844,381714801.199109,93377888.6174914,2013,FALSE,1,"19686","AUS","South East Coastal Ranges (nn)","AUS",FALSE,"19686",TRUE,"",0.244627371860239
