"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
11307,216158897.579188,55135416.1938623,1999,FALSE,1,"20934","CAN","Hartz Mountains (Nunavut)","CAN",FALSE,"20934",TRUE,"",0.255068918334319
11307,216158897.579188,135392812.866153,2017,FALSE,1,"20934","CAN","Hartz Mountains (Nunavut)","CAN",FALSE,"20934",TRUE,"",0.626357806143754
