"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
2173,137987646.389776,15092.3735859394,1987,FALSE,1,"17965","FRA;ESP","Mondarrain-Lizartzu Range","FRA",TRUE,"17965;19492;19493",TRUE,"",0.000109374817099987
2173,137987646.389776,329231.269504689,1990,FALSE,1,"17965","FRA;ESP","Mondarrain-Lizartzu Range","FRA",TRUE,"17965;19492;19493",TRUE,"",0.00238594742441438
2173,137987646.389776,5001.45146170259,2004,FALSE,1,"17965","FRA;ESP","Mondarrain-Lizartzu Range","FRA",TRUE,"17965;19492;19493",TRUE,"",3.62456465673376e-05
2173,137987646.389776,155368.209399462,2005,FALSE,1,"17965","FRA;ESP","Mondarrain-Lizartzu Range","FRA",TRUE,"17965;19492;19493",TRUE,"",0.00112595738433418
2173,137987646.389776,179.178057645448,2006,FALSE,1,"17965","FRA;ESP","Mondarrain-Lizartzu Range","FRA",TRUE,"17965;19492;19493",TRUE,"",1.298507963092e-06
2173,137987646.389776,3.16030536547454e-07,2014,FALSE,1,"17965","FRA;ESP","Mondarrain-Lizartzu Range","FRA",TRUE,"17965;19492;19493",TRUE,"",2.29028137529614e-15
2173,137987646.389776,136459325.741639,2016,FALSE,3,"17965","FRA;ESP","Mondarrain-Lizartzu Range","FRA",TRUE,"17965;19492;19493",TRUE,"",0.988924221202963
1764,64395347.5843039,2299425.19670917,1987,FALSE,2,"17965","FRA;ESP","Mondarrain-Lizartzu Range","ESP",TRUE,"17965;19492",TRUE,"",0.0357079398274674
1764,64395347.5843039,56770051.4473202,1990,FALSE,1,"17965","FRA;ESP","Mondarrain-Lizartzu Range","ESP",TRUE,"17965;19492",TRUE,"",0.881586225976948
1764,64395347.5843039,NA,2014,FALSE,1,"17965","FRA;ESP","Mondarrain-Lizartzu Range","ESP",TRUE,"17965;19492",TRUE,"",NA
1764,64395347.5843039,1490400.99973648,2016,FALSE,3,"17965","FRA;ESP","Mondarrain-Lizartzu Range","ESP",TRUE,"17965;19492",TRUE,"",0.0231445446860165
1764,64395347.5843039,34080.1284829242,2019,FALSE,1,"17965","FRA;ESP","Mondarrain-Lizartzu Range","ESP",TRUE,"17965;19492",TRUE,"",0.000529232774748328
