"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
19793,821567147.993536,10249209.294967,2001,FALSE,1,0.0124751936831919,"CUB","Cuba"
19795,61102804.5664786,60259707.6209585,2010,FALSE,1,0.986201992666264,"CUB","Cuba"
19796,2680407783.76268,82069335.7254477,2001,FALSE,1,0.0306182276527496,"CUB","Cuba"
19796,2680407783.76268,2453401224.37359,2002,FALSE,2,0.915308946360979,"CUB","Cuba"
19796,2680407783.76268,33064651.8472579,2010,FALSE,3,0.0123356796855897,"CUB","Cuba"
19796,2680407783.76268,6880064.82150501,2012,FALSE,2,0.00256679780710343,"CUB","Cuba"
19797,663123254.59126,68176447.9570756,2001,FALSE,2,0.102811125209443,"CUB","Cuba"
19797,663123254.59126,40730.4361717142,2002,FALSE,1,6.14221200805571e-05,"CUB","Cuba"
19797,663123254.59126,203548168.828348,2010,FALSE,3,0.306953748671975,"CUB","Cuba"
19797,663123254.59126,112506693.132763,2012,FALSE,1,0.169661812270648,"CUB","Cuba"
19798,354672685.016127,223511848.207023,2001,FALSE,1,0.630191885785792,"CUB","Cuba"
19798,354672685.016127,34920.7990170299,2002,FALSE,1,9.84592287264582e-05,"CUB","Cuba"
19798,354672685.016127,119525751.065213,2010,FALSE,2,0.337002977998652,"CUB","Cuba"
19798,354672685.016127,2539696.05953537,2012,FALSE,2,0.00716067565062106,"CUB","Cuba"
19799,2405388351.18595,102117536.759629,2001,FALSE,1,0.0424536589733133,"CUB","Cuba"
19799,2405388351.18595,5431076.61495018,2002,FALSE,1,0.00225787932009916,"CUB","Cuba"
19799,2405388351.18595,1558410295.85272,2012,FALSE,4,0.647883031064135,"CUB","Cuba"
19800,19569845.7302245,18848008.3058856,2008,FALSE,1,0.963114812743562,"CUB","Cuba"
19801,830910904.931845,35273334.4800038,2001,FALSE,2,0.0424514039599673,"CUB","Cuba"
19802,483201695.803714,225305240.875783,2001,FALSE,1,0.466275766067068,"CUB","Cuba"
19802,483201695.803714,230924241.404722,2012,FALSE,1,0.477904451516097,"CUB","Cuba"
19803,325638926.815359,321308189.087412,1999,FALSE,1,0.98670079842634,"CUB","Cuba"
19804,751576798.553223,661075666.490502,2001,FALSE,1,0.879584984213278,"CUB","Cuba"
19804,751576798.553223,11099774.5066495,2002,FALSE,1,0.0147686497614302,"CUB","Cuba"
19804,751576798.553223,13846928.9359735,2008,FALSE,1,0.018423837673846,"CUB","Cuba"
19805,84425311.4652777,65480708.9964201,2008,FALSE,1,0.775605181194398,"CUB","Cuba"
19806,46467920.3469913,0,0,FALSE,0,0,"CUB","Cuba"
19807,184844001.020288,183161345.174213,2001,FALSE,1,0.99089688690578,"CUB","Cuba"
19808,45186531.0644457,29821209.8547438,2008,FALSE,1,0.659957937736188,"CUB","Cuba"
19808,45186531.0644457,15365321.1181342,2010,FALSE,1,0.340042060237373,"CUB","Cuba"
19810,167144479.252353,59907264.7274586,2001,FALSE,1,0.358416054155226,"CUB","Cuba"
19810,167144479.252353,44949198.3497098,2010,FALSE,2,0.26892421784297,"CUB","Cuba"
19812,168875681.333941,19960554.0355958,2001,FALSE,1,0.118196734295479,"CUB","Cuba"
19812,168875681.333941,140151758.616135,2010,FALSE,1,0.829910840383195,"CUB","Cuba"
19812,168875681.333941,809.634065769613,2012,FALSE,2,4.79426083953801e-06,"CUB","Cuba"
19813,665207899.860696,0,0,FALSE,0,0,"CUB","Cuba"
19814,266204743.277449,10725030.7721477,2008,FALSE,3,0.0402886539139149,"CUB","Cuba"
19814,266204743.277449,232525373.565354,2010,FALSE,1,0.873483209587315,"CUB","Cuba"
19817,561522557.860333,552104693.664841,2001,FALSE,1,0.983227986011144,"CUB","Cuba"
20773,404528504.88326,73575255.3837204,2001,FALSE,1,0.181879038177923,"CUB","Cuba"
20774,18518645.6617013,17825749.3671137,2001,FALSE,1,0.962583856981476,"CUB","Cuba"
20774,18518645.6617013,627879.818973476,2010,FALSE,1,0.0339052774400239,"CUB","Cuba"
NA,0,0,0,FALSE,0,NA,"CUB","Cuba"
NA,0,0,0,FALSE,0,NA,"CUB","Cuba"
