"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
386,156789486.311187,62794.4469555775,2000,FALSE,1,"20033","PRT;ESP","Submeseta Sur","PRT",FALSE,"20033",TRUE,"",0.000400501643528231
386,156789486.311187,681037.998650779,2008,FALSE,2,"20033","PRT;ESP","Submeseta Sur","PRT",FALSE,"20033",TRUE,"",0.00434364583157759
1713,1028701095.3743,244558057.473201,1961,TRUE,1,"20033","PRT;ESP","Submeseta Sur","ESP",FALSE,"20033",TRUE,"",0.237734808072909
1713,1028701095.3743,91578785.5423386,1989,TRUE,1,"20033","PRT;ESP","Submeseta Sur","ESP",FALSE,"20033",TRUE,"",0.0890237076193806
1713,1028701095.3743,2071.06304691173,1999,TRUE,1,"20033","PRT;ESP","Submeseta Sur","ESP",FALSE,"20033",TRUE,"",2.01327971382995e-06
1713,1028701095.3743,6719.92462220788,2003,TRUE,1,"20033","PRT;ESP","Submeseta Sur","ESP",FALSE,"20033",TRUE,"",6.53243653810125e-06
1713,1028701095.3743,837909.588679388,2004,TRUE,1,"20033","PRT;ESP","Submeseta Sur","ESP",FALSE,"20033",TRUE,"",0.000814531638439158
1713,1028701095.3743,15057871.1226235,2005,TRUE,2,"20033","PRT;ESP","Submeseta Sur","ESP",FALSE,"20033",TRUE,"",0.0146377516173875
1713,1028701095.3743,89747.2308900431,2008,TRUE,1,"20033","PRT;ESP","Submeseta Sur","ESP",FALSE,"20033",TRUE,"",8.72432539380038e-05
1752,697734103.026741,9540.09800232016,1961,TRUE,1,"20033","PRT;ESP","Submeseta Sur","ESP",TRUE,"15098;15099;20033",TRUE,"",1.36729707791774e-05
1752,697734103.026741,969416.611484049,1989,TRUE,2,"20033","PRT;ESP","Submeseta Sur","ESP",TRUE,"15098;15099;20033",TRUE,"",0.00138937828504979
1752,697734103.026741,16230.8300384674,1998,TRUE,1,"20033","PRT;ESP","Submeseta Sur","ESP",TRUE,"15098;15099;20033",TRUE,"",2.32621996947817e-05
1752,697734103.026741,369163488.12239,2000,TRUE,2,"20033","PRT;ESP","Submeseta Sur","ESP",TRUE,"15098;15099;20033",TRUE,"",0.529089070637331
1752,697734103.026741,4197.55010649562,2003,TRUE,1,"20033","PRT;ESP","Submeseta Sur","ESP",TRUE,"15098;15099;20033",TRUE,"",6.01597383342282e-06
1752,697734103.026741,72201368.0825404,2004,TRUE,1,"20033","PRT;ESP","Submeseta Sur","ESP",TRUE,"15098;15099;20033",TRUE,"",0.103479775131148
1752,697734103.026741,1812.28832699731,2005,TRUE,2,"20033","PRT;ESP","Submeseta Sur","ESP",TRUE,"15098;15099;20033",TRUE,"",2.59739106793789e-06
1752,697734103.026741,30310793.6942755,2008,TRUE,6,"20033","PRT;ESP","Submeseta Sur","ESP",TRUE,"15098;15099;20033",TRUE,"",0.0434417546208342
1730,1451650621.87601,418538554.276597,1989,FALSE,1,"20033","PRT;ESP","Submeseta Sur","ESP",TRUE,"12803;20033",TRUE,"",0.288319067941918
1730,1451650621.87601,1774596.33338671,1993,FALSE,1,"20033","PRT;ESP","Submeseta Sur","ESP",TRUE,"12803;20033",TRUE,"",0.00122246793177641
1730,1451650621.87601,776910.113440073,1998,FALSE,1,"20033","PRT;ESP","Submeseta Sur","ESP",TRUE,"12803;20033",TRUE,"",0.000535190838437453
1730,1451650621.87601,108901.572004295,2000,FALSE,1,"20033","PRT;ESP","Submeseta Sur","ESP",TRUE,"12803;20033",TRUE,"",7.50191336421969e-05
1730,1451650621.87601,1574846.46991515,2001,FALSE,1,"20033","PRT;ESP","Submeseta Sur","ESP",TRUE,"12803;20033",TRUE,"",0.00108486604571555
1730,1451650621.87601,186053435.994232,2003,FALSE,1,"20033","PRT;ESP","Submeseta Sur","ESP",TRUE,"12803;20033",TRUE,"",0.128166814514769
1730,1451650621.87601,192498490.023448,2004,FALSE,3,"20033","PRT;ESP","Submeseta Sur","ESP",TRUE,"12803;20033",TRUE,"",0.132606625259924
1730,1451650621.87601,127897.741408872,2008,FALSE,5,"20033","PRT;ESP","Submeseta Sur","ESP",TRUE,"12803;20033",TRUE,"",8.81050436527119e-05
1730,1451650621.87601,100.57571255439,2014,FALSE,3,"20033","PRT;ESP","Submeseta Sur","ESP",TRUE,"12803;20033",TRUE,"",6.92836906062235e-08
