"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
2156,164921635.245535,186901.128493056,1976,FALSE,1,"15501","FRA","Cézalier","FRA",TRUE,"15500;15501",TRUE,"",0.00113327234607393
2156,164921635.245535,114509372.79568,1977,FALSE,1,"15501","FRA","Cézalier","FRA",TRUE,"15500;15501",TRUE,"",0.694325960479345
2156,164921635.245535,NA,1987,FALSE,1,"15501","FRA","Cézalier","FRA",TRUE,"15500;15501",TRUE,"",NA
2156,164921635.245535,NA,1990,FALSE,1,"15501","FRA","Cézalier","FRA",TRUE,"15500;15501",TRUE,"",NA
2156,164921635.245535,65083.1957429871,2004,FALSE,3,"15501","FRA","Cézalier","FRA",TRUE,"15500;15501",TRUE,"",0.000394631035801285
2156,164921635.245535,NA,2007,FALSE,1,"15501","FRA","Cézalier","FRA",TRUE,"15500;15501",TRUE,"",NA
2156,164921635.245535,3420862.09518654,2011,FALSE,1,"15501","FRA","Cézalier","FRA",TRUE,"15500;15501",TRUE,"",0.0207423488743218
2156,164921635.245535,26443.4747997522,2014,FALSE,1,"15501","FRA","Cézalier","FRA",TRUE,"15500;15501",TRUE,"",0.000160339635005336
2156,164921635.245535,42591988.5292927,2018,FALSE,2,"15501","FRA","Cézalier","FRA",TRUE,"15500;15501",TRUE,"",0.258255919339399
2156,164921635.245535,NA,2019,FALSE,1,"15501","FRA","Cézalier","FRA",TRUE,"15500;15501",TRUE,"",NA
