"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
25154,784197539.288533,675723282.391428,2002,FALSE,1,"12728","PER","Cordillera Huayhuash","PER",TRUE,"12728;12732;14145;19700;19701",TRUE,"",0.861674831324364
25154,784197539.288533,350.409456297773,2005,FALSE,2,"12728","PER","Cordillera Huayhuash","PER",TRUE,"12728;12732;14145;19700;19701",TRUE,"",4.46838250239453e-07
25154,784197539.288533,210.367284475579,2007,FALSE,1,"12728","PER","Cordillera Huayhuash","PER",TRUE,"12728;12732;14145;19700;19701",TRUE,"",2.68258026754885e-07
