"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
6735,5868043736.25174,2645559.58575249,1912,TRUE,1,"14509","NGA","Mambilla Plateau","NGA",TRUE,"12106;14509;19257",TRUE,"",0.000450841831564527
6735,5868043736.25174,5865268817.16136,1991,TRUE,1,"14509","NGA","Mambilla Plateau","NGA",TRUE,"12106;14509;19257",TRUE,"",0.999527113427387
