"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
11058,140087368.927217,3992148.36081273,1995,FALSE,1,"17130","CAN","Fannin Range","CAN",TRUE,"17129;17130;17132",TRUE,"",0.0284975611390552
