"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
8296,NA,0,0,FALSE,0,0,"SYR","Syria"
8298,NA,0,0,FALSE,0,0,"SYR","Syria"
8299,NA,0,0,FALSE,0,0,"SYR","Syria"
8305,NA,0,0,FALSE,0,0,"SYR","Syria"
8306,NA,0,0,FALSE,0,0,"SYR","Syria"
8309,NA,0,0,FALSE,0,0,"SYR","Syria"
8312,NA,0,0,FALSE,0,0,"SYR","Syria"
8168,NA,0,0,FALSE,0,0,"SYR","Syria"
8170,NA,0,0,FALSE,0,0,"SYR","Syria"
8293,NA,0,0,FALSE,0,0,"SYR","Syria"
8295,NA,0,0,FALSE,0,0,"SYR","Syria"
8302,NA,0,0,FALSE,0,0,"SYR","Syria"
8303,NA,0,0,FALSE,0,0,"SYR","Syria"
8304,NA,0,0,FALSE,0,0,"SYR","Syria"
8310,NA,0,0,FALSE,0,0,"SYR","Syria"
8311,NA,0,0,FALSE,0,0,"SYR","Syria"
8294,NA,0,0,FALSE,0,0,"SYR","Syria"
31704,NA,0,0,FALSE,0,0,"SYR","Syria"
31737,NA,0,0,FALSE,0,0,"SYR","Syria"
31739,NA,0,0,FALSE,0,0,"SYR","Syria"
31826,NA,0,0,FALSE,0,0,"SYR","Syria"
31835,NA,0,0,FALSE,0,0,"SYR","Syria"
31886,NA,0,0,FALSE,0,0,"SYR","Syria"
31890,NA,0,0,FALSE,0,0,"SYR","Syria"
31937,NA,0,0,FALSE,0,0,"SYR","Syria"
31706,NA,0,0,FALSE,0,0,"SYR","Syria"
46648,NA,0,0,FALSE,0,0,"SYR","Syria"
46649,NA,0,0,FALSE,0,0,"SYR","Syria"
31813,NA,0,0,FALSE,0,0,"SYR","Syria"
46651,NA,0,0,FALSE,0,0,"SYR","Syria"
46612,NA,0,0,FALSE,0,0,"SYR","Syria"
46650,NA,0,0,FALSE,0,0,"SYR","Syria"
31744,NA,0,0,FALSE,0,0,"SYR","Syria"
46611,NA,0,0,FALSE,0,0,"SYR","Syria"
31682,NA,0,0,FALSE,0,0,"SYR","Syria"
46614,NA,0,0,FALSE,0,0,"SYR","Syria"
46613,NA,0,0,FALSE,0,0,"SYR","Syria"
31802,NA,0,0,FALSE,0,0,"SYR","Syria"
8313,NA,0,0,FALSE,0,0,"SYR","Syria"
31903,NA,0,0,FALSE,0,0,"SYR","Syria"
8297,NA,0,0,FALSE,0,0,"SYR","Syria"
31730,NA,0,0,FALSE,0,0,"SYR","Syria"
46661,NA,0,0,FALSE,0,0,"SYR","Syria"
31695,NA,0,0,FALSE,0,0,"SYR","Syria"
8300,NA,0,0,FALSE,0,0,"SYR","Syria"
31659,NA,0,0,FALSE,0,0,"SYR","Syria"
31741,NA,0,0,FALSE,0,0,"SYR","Syria"
8301,NA,0,0,FALSE,0,0,"SYR","Syria"
31885,NA,0,0,FALSE,0,0,"SYR","Syria"
8292,NA,0,0,FALSE,0,0,"SYR","Syria"
8308,NA,0,0,FALSE,0,0,"SYR","Syria"
NA,NA,0,0,FALSE,0,0,"SYR","Syria"
NA,NA,0,0,FALSE,0,0,"SYR","Syria"
NA,NA,0,0,FALSE,0,0,"SYR","Syria"
