"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
45320,34859980.768644,26520410.6537771,2010,FALSE,1,0.760769514756353,"COM","Comoros"
45321,204331.082517158,204331.082517158,1995,FALSE,1,1,"COM","Comoros"
45322,11222115.0991885,11222115.0991885,2010,FALSE,1,1,"COM","Comoros"
6452,87248969.6926926,0,0,FALSE,0,0,"COM","Comoros"
45323,26498535.833033,25974358.7524976,2010,FALSE,1,0.980218639858512,"COM","Comoros"
45324,20875255.4165983,0,0,FALSE,0,0,"COM","Comoros"
45325,79566426.5360677,7194533.90524396,2010,FALSE,1,0.0904217295970009,"COM","Comoros"
45326,32687447.6782595,6828316.11973434,2010,FALSE,1,0.208897194634008,"COM","Comoros"
45327,56955311.6339383,35841201.6712965,2010,FALSE,1,0.629286376337542,"COM","Comoros"
45328,11412757.9581776,0,0,FALSE,0,0,"COM","Comoros"
45329,41134673.1084023,0,0,FALSE,0,0,"COM","Comoros"
45330,17642979.5881238,892163.1983881,2010,FALSE,1,0.050567603614338,"COM","Comoros"
45331,12735986.4964476,0,0,FALSE,0,0,"COM","Comoros"
45332,22569971.4964024,0,0,FALSE,0,0,"COM","Comoros"
45333,23139006.7975934,7276799.15601406,2010,FALSE,1,0.314481914442884,"COM","Comoros"
45334,57489647.9215338,11778962.0966435,2010,FALSE,1,0.204888402042752,"COM","Comoros"
45335,680973390.732885,41620735.1187502,2010,FALSE,1,0.0611194735141656,"COM","Comoros"
NA,0,0,0,FALSE,0,NA,"COM","Comoros"
NA,0,0,0,FALSE,0,NA,"COM","Comoros"
NA,0,0,0,FALSE,0,NA,"COM","Comoros"
6451,142282948.533501,136333675.951278,2010,FALSE,1,0.95818703053639,"COM","Comoros"
6453,62682924.0174717,57352999.3234671,2010,FALSE,1,0.914970069160798,"COM","Comoros"
6454,86945478.0846556,55109678.8668271,2010,FALSE,1,0.633841806162349,"COM","Comoros"
