"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
16545,3473533050.11121,979562237.941262,1961,FALSE,1,"20724","RUS","Kavinski Range","RUS",TRUE,"18023;20724",TRUE,"",0.282007461512393
16545,3473533050.11121,1983526507.08013,1982,FALSE,1,"20724","RUS","Kavinski Range","RUS",TRUE,"18023;20724",TRUE,"",0.571040055892553
16546,3740384502.23299,2525482.94610643,1991,FALSE,1,"20724","RUS","Kavinski Range","RUS",FALSE,"20724",TRUE,"",0.000675193404474523
