"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
24373,1312118349.25024,13799981.554183,1960,FALSE,1,"20178","ROU","Lotru Mountains","ROU",TRUE,"20173;20176;20177;20178;20179;20180",TRUE,"",0.0105173299055443
24373,1312118349.25024,1032241.13448,1983,FALSE,1,"20178","ROU","Lotru Mountains","ROU",TRUE,"20173;20176;20177;20178;20179;20180",TRUE,"",0.000786698193093508
24373,1312118349.25024,566667.594347924,1999,FALSE,3,"20178","ROU","Lotru Mountains","ROU",TRUE,"20173;20176;20177;20178;20179;20180",TRUE,"",0.000431872319041743
24373,1312118349.25024,82555801.1249969,2000,FALSE,5,"20178","ROU","Lotru Mountains","ROU",TRUE,"20173;20176;20177;20178;20179;20180",TRUE,"",0.0629179533783445
24373,1312118349.25024,1207263301.77578,2007,FALSE,1,"20178","ROU","Lotru Mountains","ROU",TRUE,"20173;20176;20177;20178;20179;20180",TRUE,"",0.92008720285455
