"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
15082,511367167.753827,479384607.18377,1978,FALSE,1,"19522","THA","Thanon Thong Chai Range (nn)","THA",FALSE,"19522",TRUE,"",0.937456757909311
15082,511367167.753827,41648.7219231129,1995,FALSE,1,"19522","THA","Thanon Thong Chai Range (nn)","THA",FALSE,"19522",TRUE,"",8.14458270875197e-05
15083,1057503751.04336,480516.65378809,1978,FALSE,1,"19522","THA","Thanon Thong Chai Range (nn)","THA",FALSE,"19522",TRUE,"",0.000454387658969529
15083,1057503751.04336,167048.018494755,1981,FALSE,1,"19522","THA","Thanon Thong Chai Range (nn)","THA",FALSE,"19522",TRUE,"",0.000157964468995917
15083,1057503751.04336,985012213.96223,1983,FALSE,1,"19522","THA","Thanon Thong Chai Range (nn)","THA",FALSE,"19522",TRUE,"",0.931450326289991
15102,928864172.629958,29722938.8448874,1972,FALSE,1,"19522","THA","Thanon Thong Chai Range (nn)","THA",FALSE,"19522",TRUE,"",0.0319992305879672
15102,928864172.629958,636818.603943001,1982,FALSE,1,"19522","THA","Thanon Thong Chai Range (nn)","THA",FALSE,"19522",TRUE,"",0.000685588509824781
15102,928864172.629958,845666500.37208,1987,FALSE,1,"19522","THA","Thanon Thong Chai Range (nn)","THA",FALSE,"19522",TRUE,"",0.910430744656331
15102,928864172.629958,20164268.1046203,1989,FALSE,1,"19522","THA","Thanon Thong Chai Range (nn)","THA",FALSE,"19522",TRUE,"",0.0217085217610749
15103,2435722246.06935,1311607.8359293,1974,FALSE,1,"19522","THA","Thanon Thong Chai Range (nn)","THA",TRUE,"11287;19522",TRUE,"",0.000538488260739049
15103,2435722246.06935,5221332.99328941,1987,FALSE,1,"19522","THA","Thanon Thong Chai Range (nn)","THA",TRUE,"11287;19522",TRUE,"",0.00214364876853891
15103,2435722246.06935,2316177805.563,1989,FALSE,1,"19522","THA","Thanon Thong Chai Range (nn)","THA",TRUE,"11287;19522",TRUE,"",0.950920331454349
15103,2435722246.06935,15154212.0916576,1990,FALSE,1,"19522","THA","Thanon Thong Chai Range (nn)","THA",TRUE,"11287;19522",TRUE,"",0.00622165031998732
15103,2435722246.06935,5.92485270556062,1991,FALSE,1,"19522","THA","Thanon Thong Chai Range (nn)","THA",TRUE,"11287;19522",TRUE,"",2.43248289706343e-09
15105,2483922599.3087,2428903466.41356,1972,FALSE,1,"19522","THA","Thanon Thong Chai Range (nn)","THA",TRUE,"11287;19522",TRUE,"",0.977849900431495
15105,2483922599.3087,11108106.9719922,1974,FALSE,1,"19522","THA","Thanon Thong Chai Range (nn)","THA",TRUE,"11287;19522",TRUE,"",0.00447200205637794
15080,464211616.10772,464211617.138947,1972,FALSE,1,"19522","THA","Thanon Thong Chai Range (nn)","THA",FALSE,"19522",TRUE,"",1.00000000222146
21908,1201337239.65422,1201337241.00926,1972,FALSE,1,"19522","THA","Thanon Thong Chai Range (nn)","THA",TRUE,"11287;12531;19522",TRUE,"",1.00000000112794
21887,972072719.076787,972072807.715459,1965,FALSE,1,"19522","THA","Thanon Thong Chai Range (nn)","THA",TRUE,"11287;19522",TRUE,"",1.00000009118523
15081,281804097.799031,281804093.721814,1981,FALSE,1,"19522","THA","Thanon Thong Chai Range (nn)","THA",FALSE,"19522",TRUE,"",0.999999985531731
15085,513044085.802708,131.065540058283,1995,FALSE,1,"19522","THA","Thanon Thong Chai Range (nn)","THA",FALSE,"19522",TRUE,"",2.55466428100849e-07
15085,513044085.802708,513043947.655089,1996,FALSE,1,"19522","THA","Thanon Thong Chai Range (nn)","THA",FALSE,"19522",TRUE,"",0.999999730729536
