"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
44620,27554670.9473869,5708254.95939064,1990,FALSE,1,"13628","NZL","Huxley Range","NZL",TRUE,"12089;13628;13642",TRUE,"",0.207161064281625
44620,27554670.9473869,13460333.408893,2009,FALSE,2,"13628","NZL","Huxley Range","NZL",TRUE,"12089;13628;13642",TRUE,"",0.488495523484721
