"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
20392,7117801850.07283,7106593122.75931,1975,FALSE,1,0.998425254376334,"PRY","Paraguay"
20393,2110819375.53241,1937236652.40793,2001,FALSE,1,0.917765240770211,"PRY","Paraguay"
20393,2110819375.53241,14510182.9889096,2004,FALSE,1,0.00687419452232843,"PRY","Paraguay"
20393,2110819375.53241,18283817.7448016,2015,FALSE,1,0.0086619527737611,"PRY","Paraguay"
20394,5316891999.8617,166768.766171217,1975,FALSE,1,3.13658366909756e-05,"PRY","Paraguay"
20394,5316891999.8617,5316725229.76566,2001,FALSE,1,0.999968633913188,"PRY","Paraguay"
20395,410629311.401314,393889286.48913,1980,FALSE,1,0.959233244078323,"PRY","Paraguay"
20395,410629311.401314,15341798.9601477,2001,FALSE,1,0.0373616751999321,"PRY","Paraguay"
20396,152855398.162008,0,0,FALSE,0,0,"PRY","Paraguay"
20397,646484375.10569,0,0,FALSE,0,0,"PRY","Paraguay"
20398,237683519.795811,0,0,FALSE,0,0,"PRY","Paraguay"
20399,1503346112.19028,0,0,FALSE,0,0,"PRY","Paraguay"
20400,233353021.161177,15622734.8385696,2003,FALSE,1,0.0669489289696361,"PRY","Paraguay"
20401,45355001.3281738,0,0,FALSE,0,0,"PRY","Paraguay"
20526,4768365.26340276,0,0,FALSE,0,0,"PRY","Paraguay"
20527,4868165979.5583,1524775560.94968,1966,FALSE,1,0.313213552568317,"PRY","Paraguay"
20527,4868165979.5583,113508318.988792,2004,FALSE,1,0.0233164439062719,"PRY","Paraguay"
20528,109616627.915394,0,0,FALSE,0,0,"PRY","Paraguay"
20529,1351667385.74058,104863876.427649,1991,FALSE,1,0.0775811250119004,"PRY","Paraguay"
20529,1351667385.74058,896032126.19863,1998,FALSE,1,0.66290874193705,"PRY","Paraguay"
20529,1351667385.74058,103503360.932318,2001,FALSE,1,0.0765745789417031,"PRY","Paraguay"
20529,1351667385.74058,51755980.9275534,2006,FALSE,1,0.0382904710682178,"PRY","Paraguay"
20529,1351667385.74058,58037157.3785265,2007,FALSE,1,0.0429374548729884,"PRY","Paraguay"
20529,1351667385.74058,5164405.06011087,2013,FALSE,1,0.00382076619928303,"PRY","Paraguay"
20530,305947142.610576,9505164.49061728,2007,FALSE,1,0.0310679956332062,"PRY","Paraguay"
20530,305947142.610576,13429200.5792637,2014,FALSE,1,0.0438938584772371,"PRY","Paraguay"
20531,189287460.567541,0,0,FALSE,0,0,"PRY","Paraguay"
20532,76762159.9015965,54420016.7073889,2001,FALSE,1,0.708943270709831,"PRY","Paraguay"
20533,86727823.5689006,0,0,FALSE,0,0,"PRY","Paraguay"
20534,370677479.54289,6519534.05836832,2004,FALSE,1,0.017588157949083,"PRY","Paraguay"
20535,180183959.398506,0,0,FALSE,0,0,"PRY","Paraguay"
20536,331282275.72794,8071936.48995709,2010,FALSE,1,0.0243657360546087,"PRY","Paraguay"
20537,361872271.661556,0,0,FALSE,0,0,"PRY","Paraguay"
20538,550086871.60817,0,0,FALSE,0,0,"PRY","Paraguay"
20539,5226338.53888696,5188307.32406181,2005,FALSE,1,0.99272316277597,"PRY","Paraguay"
20540,1669071295.96354,0,0,FALSE,0,0,"PRY","Paraguay"
20542,78147987.9931874,0,0,FALSE,0,0,"PRY","Paraguay"
20543,1225167955.57656,1147882631.00707,1992,FALSE,1,0.936918588004437,"PRY","Paraguay"
20543,1225167955.57656,88909.6701232791,2010,FALSE,1,7.25693728101454e-05,"PRY","Paraguay"
20544,59621757.7670021,0,0,FALSE,0,0,"PRY","Paraguay"
20545,646439621.464956,633654041.475918,1991,FALSE,1,0.980221540319477,"PRY","Paraguay"
20546,149664609.072954,0,0,FALSE,0,0,"PRY","Paraguay"
20547,324025397.432591,247863314.964702,2001,FALSE,1,0.764950269110517,"PRY","Paraguay"
20548,36502865.4584636,0,0,FALSE,0,0,"PRY","Paraguay"
20549,122489576.087199,0,0,FALSE,0,0,"PRY","Paraguay"
20550,331295445.827553,0,0,FALSE,0,0,"PRY","Paraguay"
20551,255872047.926749,254098690.804114,2001,FALSE,1,0.993069359717078,"PRY","Paraguay"
20552,48074153.0616829,0,0,FALSE,0,0,"PRY","Paraguay"
20553,115396855.214113,0,0,FALSE,0,0,"PRY","Paraguay"
20554,36543881.0658856,36414477.6542201,2008,FALSE,1,0.996458958165056,"PRY","Paraguay"
20555,135975730.849127,135773302.610992,2003,FALSE,1,0.998511291413026,"PRY","Paraguay"
20556,133808662.760917,128761659.878593,1984,FALSE,1,0.962281942153915,"PRY","Paraguay"
20557,113028952.459931,85946518.6033564,1984,FALSE,1,0.760393834790468,"PRY","Paraguay"
20558,133276544.223254,130077920.144276,1973,FALSE,1,0.976000097409338,"PRY","Paraguay"
20559,12355622.7583122,0,0,FALSE,0,0,"PRY","Paraguay"
20560,318899511.282458,299753877.218435,1993,FALSE,1,0.939963426136876,"PRY","Paraguay"
20561,60346649.8249125,34882654.202246,2005,FALSE,1,0.578037957425196,"PRY","Paraguay"
20562,734458017.897287,660411829.823796,1992,FALSE,1,0.899182545129698,"PRY","Paraguay"
20562,734458017.897287,673787.569023279,2005,FALSE,1,0.000917394258901681,"PRY","Paraguay"
20563,6809701.34570214,0,0,FALSE,0,0,"PRY","Paraguay"
20564,68676092.4487123,0,0,FALSE,0,0,"PRY","Paraguay"
20565,39858314.9717645,0,0,FALSE,0,0,"PRY","Paraguay"
20566,14622586.1956341,0,0,FALSE,0,0,"PRY","Paraguay"
20567,85990768.4005539,84869727.7356052,1994,FALSE,1,0.986963244010953,"PRY","Paraguay"
20568,77333790.0785561,0,0,FALSE,0,0,"PRY","Paraguay"
20569,6503275.32115626,0,0,FALSE,0,0,"PRY","Paraguay"
