"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
2710,118643906.625843,34918985.8707034,1971,FALSE,2,0.294317566437057,"ITA","Italy"
2710,118643906.625843,83263200.6462335,1991,FALSE,1,0.701790787358459,"ITA","Italy"
2711,1173295311.8512,704249963.032908,1922,FALSE,1,0.600232487012803,"ITA","Italy"
2711,1173295311.8512,99325.6193952499,1988,FALSE,1,8.46552597559912e-05,"ITA","Italy"
2711,1173295311.8512,57571553.1568094,1989,FALSE,1,0.0490682546629921,"ITA","Italy"
2711,1173295311.8512,190807.119883925,1993,FALSE,1,0.000162624974255521,"ITA","Italy"
2711,1173295311.8512,7.42250995244831e-05,2004,FALSE,1,6.32620779907254e-14,"ITA","Italy"
2711,1173295311.8512,204825967.630757,2007,FALSE,1,0.174573243037669,"ITA","Italy"
2711,1173295311.8512,3584586.77306457,2013,FALSE,9,0.00305514454618325,"ITA","Italy"
2712,3714907.71160129,3178901.713179,1995,FALSE,1,0.855714854840567,"ITA","Italy"
2712,3714907.71160129,27488.5737351783,2000,FALSE,1,0.00739953072032831,"ITA","Italy"
2712,3714907.71160129,0.0073149502353335,2017,FALSE,1,1.96907993501148e-09,"ITA","Italy"
2713,368869638.288512,177954634.644994,1980,FALSE,3,0.482432318015304,"ITA","Italy"
2713,368869638.288512,822007.321391634,2000,FALSE,1,0.00222844939259734,"ITA","Italy"
2713,368869638.288512,2372224.73894162,2006,FALSE,1,0.00643106532147323,"ITA","Italy"
2713,368869638.288512,26079299.7636539,2016,FALSE,4,0.0707005864853965,"ITA","Italy"
2713,368869638.288512,232443.977659389,2017,FALSE,3,0.00063015210126235,"ITA","Italy"
2718,22474381.9569006,14510692.6478229,1976,FALSE,1,0.645654802683793,"ITA","Italy"
2718,22474381.9569006,2814932.7344743,1985,FALSE,1,0.125250729469337,"ITA","Italy"
2718,22474381.9569006,44946.0339349709,1988,FALSE,1,0.00199987852930347,"ITA","Italy"
2718,22474381.9569006,1138497.81712382,2014,FALSE,2,0.0506575806759504,"ITA","Italy"
2719,1143964945.75036,2939260.73753472,1985,FALSE,1,0.00256936259144441,"ITA","Italy"
2719,1143964945.75036,686658274.832335,2004,FALSE,3,0.600244157290967,"ITA","Italy"
2719,1143964945.75036,19449176.185949,2005,FALSE,1,0.0170015490930901,"ITA","Italy"
2719,1143964945.75036,2048.24944120087,2006,FALSE,1,1.79048269687788e-06,"ITA","Italy"
2719,1143964945.75036,63924316.0108575,2014,FALSE,19,0.0558796108642362,"ITA","Italy"
2719,1143964945.75036,99539.7399376724,2016,FALSE,2,8.7012928418345e-05,"ITA","Italy"
2722,130450552.490719,69830805.7758463,2007,FALSE,1,0.535304791298713,"ITA","Italy"
2722,130450552.490719,940.001688263806,2014,FALSE,1,7.20580841028389e-06,"ITA","Italy"
2722,130450552.490719,400.266923188348,2016,FALSE,1,3.06834210776397e-06,"ITA","Italy"
2723,24390593.9109004,6649887.97692788,1984,FALSE,3,0.272641494554012,"ITA","Italy"
2723,24390593.9109004,2818.16281318665,1988,FALSE,1,0.000115543017258271,"ITA","Italy"
2723,24390593.9109004,15745371.2927552,2005,FALSE,1,0.645550959122746,"ITA","Italy"
2723,24390593.9109004,507131.471154263,2016,FALSE,3,0.0207920919435922,"ITA","Italy"
2724,216675355.929231,764418.120598003,1985,FALSE,1,0.00352794214791862,"ITA","Italy"
2724,216675355.929231,12075.6992443353,1998,FALSE,1,5.57317614296632e-05,"ITA","Italy"
2724,216675355.929231,36028747.5439428,2003,FALSE,1,0.166279858590426,"ITA","Italy"
2724,216675355.929231,177519137.69,2004,FALSE,1,0.819286240138819,"ITA","Italy"
2725,3763224.07551863,3741921.44546251,1984,FALSE,2,0.994339260796427,"ITA","Italy"
2726,38407246.8341807,2353940.39464477,1972,FALSE,1,0.0612889646791831,"ITA","Italy"
2726,38407246.8341807,16847672.4600486,1984,FALSE,2,0.438658686804256,"ITA","Italy"
2726,38407246.8341807,5432271.77585579,1988,FALSE,2,0.141438718565511,"ITA","Italy"
2726,38407246.8341807,5195964.11081095,1991,FALSE,1,0.135286034254004,"ITA","Italy"
2726,38407246.8341807,76474.1143373142,2007,FALSE,1,0.00199113762742441,"ITA","Italy"
2726,38407246.8341807,116591.390743331,2016,FALSE,4,0.00303566124504321,"ITA","Italy"
2727,866023.761924863,707128.024376299,2005,FALSE,1,0.816522658459861,"ITA","Italy"
2727,866023.761924863,135489.77286822,2016,FALSE,3,0.156450410283286,"ITA","Italy"
2728,309361121.946765,766373.24699685,1984,FALSE,2,0.00247727717747522,"ITA","Italy"
2728,309361121.946765,7353464.66571142,1986,FALSE,6,0.0237698409529844,"ITA","Italy"
2728,309361121.946765,395502.923972368,1987,FALSE,1,0.00127845063879884,"ITA","Italy"
2728,309361121.946765,2416750.38961521,1988,FALSE,2,0.00781206886762935,"ITA","Italy"
2728,309361121.946765,580362.722089767,1989,FALSE,2,0.00187600406423932,"ITA","Italy"
2728,309361121.946765,89860.0431864113,1990,FALSE,1,0.000290469735243184,"ITA","Italy"
2728,309361121.946765,294178119.683452,2005,FALSE,2,0.950921427463902,"ITA","Italy"
2732,1532385099.67794,1299103496.065,1935,FALSE,1,0.847765680009572,"ITA","Italy"
2732,1532385099.67794,417760.989387572,1983,FALSE,2,0.000272621411860095,"ITA","Italy"
2732,1532385099.67794,1379094.01409924,1988,FALSE,1,0.000899965690340556,"ITA","Italy"
2732,1532385099.67794,531707.076024958,2000,FALSE,5,0.000346980061432799,"ITA","Italy"
2732,1532385099.67794,3226238.52193897,2007,FALSE,1,0.00210537059034118,"ITA","Italy"
2732,1532385099.67794,NA,2010,FALSE,2,NA,"ITA","Italy"
2732,1532385099.67794,NA,2014,FALSE,1,NA,"ITA","Italy"
2732,1532385099.67794,87601.5503266874,2016,FALSE,3,5.71667985711285e-05,"ITA","Italy"
2732,1532385099.67794,323388.580157377,2017,FALSE,17,0.000211036103278049,"ITA","Italy"
2733,1077573555.83056,153689.276255056,1935,FALSE,1,0.000142625322812972,"ITA","Italy"
2733,1077573555.83056,508344.17445308,1980,FALSE,1,0.000471748932314195,"ITA","Italy"
2733,1077573555.83056,592551326.997825,1988,FALSE,3,0.549894087314626,"ITA","Italy"
2733,1077573555.83056,169654637.947301,2003,FALSE,1,0.157441352406366,"ITA","Italy"
2733,1077573555.83056,19946429.8451035,2004,FALSE,1,0.0185105042130783,"ITA","Italy"
2733,1077573555.83056,179127.229201486,2007,FALSE,2,0.000166232020294355,"ITA","Italy"
2733,1077573555.83056,NA,2009,FALSE,1,NA,"ITA","Italy"
2733,1077573555.83056,43315839.7872076,2016,FALSE,21,0.040197571249622,"ITA","Italy"
2734,561823104.040259,90113361.1449913,1988,FALSE,1,0.1603945450035,"ITA","Italy"
2734,561823104.040259,11277.751273552,1989,FALSE,1,2.00734914467736e-05,"ITA","Italy"
2734,561823104.040259,109411.571650252,1994,FALSE,1,0.000194743809685711,"ITA","Italy"
2734,561823104.040259,211004.548762098,2003,FALSE,1,0.00037557114907645,"ITA","Italy"
2734,561823104.040259,275042947.086422,2007,FALSE,1,0.489554354579753,"ITA","Italy"
2734,561823104.040259,45421.3601594488,2014,FALSE,11,8.08463728757477e-05,"ITA","Italy"
2734,561823104.040259,825287.521408589,2016,FALSE,3,0.00146894550165999,"ITA","Italy"
2735,79943182.0795791,23509.8750999682,1971,FALSE,1,0.000294082303060758,"ITA","Italy"
2735,79943182.0795791,44463589.5988845,1990,FALSE,1,0.55618988939699,"ITA","Italy"
2735,79943182.0795791,31818919.3421528,1998,FALSE,3,0.398019174549229,"ITA","Italy"
2735,79943182.0795791,1256968.17339262,2003,FALSE,2,0.0157232692106423,"ITA","Italy"
2735,79943182.0795791,NA,2014,FALSE,3,NA,"ITA","Italy"
2735,79943182.0795791,43294.9563996792,2018,FALSE,2,0.000541571592141296,"ITA","Italy"
2736,397487934.906493,6210643.6408667,1971,FALSE,1,0.0156247349805164,"ITA","Italy"
2736,397487934.906493,150404165.833891,1975,FALSE,7,0.37838674491912,"ITA","Italy"
2736,397487934.906493,147631573.420056,1988,FALSE,1,0.371411457947235,"ITA","Italy"
2736,397487934.906493,86142007.907989,2003,FALSE,3,0.216716031716166,"ITA","Italy"
2737,1630605.17265032,966687.170980342,1971,FALSE,1,0.592839509646058,"ITA","Italy"
2737,1630605.17265032,41773.076403991,1976,FALSE,1,0.0256181429475626,"ITA","Italy"
2737,1630605.17265032,620476.349827296,2003,FALSE,1,0.380519061410064,"ITA","Italy"
2742,434386677.433264,27070.3416273743,2002,FALSE,1,6.23185356128542e-05,"ITA","Italy"
2742,434386677.433264,391585304.342465,2005,FALSE,2,0.90146711371604,"ITA","Italy"
2742,434386677.433264,33.1064323892422,2013,FALSE,3,7.62141983379046e-08,"ITA","Italy"
2742,434386677.433264,NA,2016,FALSE,1,NA,"ITA","Italy"
2742,434386677.433264,8437.9069177307,2018,FALSE,2,1.94248750159402e-05,"ITA","Italy"
2742,434386677.433264,3640.05874136265,2019,FALSE,1,8.37976607126005e-06,"ITA","Italy"
2744,108235429.493123,46784881.6904329,2003,FALSE,1,0.432251083675013,"ITA","Italy"
2744,108235429.493123,5348358.65113711,2005,FALSE,2,0.0494141213850584,"ITA","Italy"
2744,108235429.493123,155584.693215156,2018,FALSE,2,0.0014374654763581,"ITA","Italy"
2744,108235429.493123,0.972093965268868,2019,FALSE,1,8.98129170661841e-09,"ITA","Italy"
2751,20160050.8803172,3807678.55337715,1976,FALSE,1,0.188872467434826,"ITA","Italy"
2751,20160050.8803172,4805507.12941116,1979,FALSE,1,0.238367807598289,"ITA","Italy"
2751,20160050.8803172,507056.721411224,2004,FALSE,2,0.0251515596077328,"ITA","Italy"
2751,20160050.8803172,10737193.9282816,2006,FALSE,2,0.53259756098952,"ITA","Italy"
2840,594748.682339787,565719.70422123,1997,FALSE,1,0.951191185486355,"ITA","Italy"
2841,285972640.570178,122756.621985883,1973,FALSE,1,0.000429260022011644,"ITA","Italy"
2841,285972640.570178,63268020.8472663,1978,FALSE,1,0.221238020256488,"ITA","Italy"
2841,285972640.570178,191042114.148422,2002,FALSE,1,0.668043326688589,"ITA","Italy"
2841,285972640.570178,779085.581860212,2004,FALSE,1,0.00272433607741935,"ITA","Italy"
2841,285972640.570178,959327.083239383,2005,FALSE,1,0.00335461141082118,"ITA","Italy"
2841,285972640.570178,266481.921954621,2006,FALSE,1,0.000931844114259687,"ITA","Italy"
2841,285972640.570178,148.822637852281,2007,FALSE,1,5.20408657120331e-07,"ITA","Italy"
2841,285972640.570178,70389.8419501102,2015,FALSE,1,0.000246141875005124,"ITA","Italy"
2841,285972640.570178,5713259.36911968,2016,FALSE,11,0.0199783425355952,"ITA","Italy"
2841,285972640.570178,0.00232725590467453,2017,FALSE,1,8.13803691162343e-12,"ITA","Italy"
2854,54644250.1214091,7689445.45533922,1971,FALSE,1,0.140718290364581,"ITA","Italy"
2854,54644250.1214091,44978932.712239,1977,FALSE,4,0.823122883236653,"ITA","Italy"
2854,54644250.1214091,1087505.84633214,1988,FALSE,1,0.0199015604371166,"ITA","Italy"
2865,187751654.886657,22422768.2297208,1990,FALSE,1,0.119427806073172,"ITA","Italy"
2865,187751654.886657,16250901.0535134,2000,FALSE,2,0.0865553012745682,"ITA","Italy"
2865,187751654.886657,2696109.98612772,2005,FALSE,1,0.0143599798774361,"ITA","Italy"
2865,187751654.886657,111087405.177414,2006,FALSE,1,0.591672042754969,"ITA","Italy"
2865,187751654.886657,NA,2016,FALSE,1,NA,"ITA","Italy"
2865,187751654.886657,1911435.24482133,2017,FALSE,5,0.0101806572409454,"ITA","Italy"
2865,187751654.886657,6261.66453839839,2019,FALSE,2,3.33507821391958e-05,"ITA","Italy"
2866,246669492.522974,9149596.02427288,1991,FALSE,2,0.0370925319166525,"ITA","Italy"
2866,246669492.522974,4784754.22497332,2000,FALSE,2,0.0193974300430674,"ITA","Italy"
2866,246669492.522974,29018628.9311433,2006,FALSE,4,0.117641742537094,"ITA","Italy"
2866,246669492.522974,26055.2273435667,2017,FALSE,3,0.000105628089947686,"ITA","Italy"
