"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
24287,44444767.6573798,468330.937007323,2006,FALSE,1,"19478","ITA","Campanian Apennines (nn)","ITA",FALSE,"19478",TRUE,"",0.0105373694518473
