"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
6190,235383217.753799,0,0,FALSE,0,0,"EGY","Egypt"
6195,1340228150.37851,1328768813.0123,1989,FALSE,1,0.991449711481604,"EGY","Egypt"
6196,1757162426.41422,1753452408.6254,1989,FALSE,1,0.99788863127674,"EGY","Egypt"
6197,38148332.9830205,0,0,FALSE,0,0,"EGY","Egypt"
6198,1418469407.74227,0,0,FALSE,0,0,"EGY","Egypt"
6199,14654535.9464377,0,0,FALSE,0,0,"EGY","Egypt"
6200,3412967384.67637,16678516.0353942,1996,FALSE,1,0.00488680791685201,"EGY","Egypt"
6201,1587558207.68486,1048021374.2385,2006,FALSE,1,0.660146739291428,"EGY","Egypt"
6202,63625864.1575322,63625864.1575322,1983,FALSE,1,1,"EGY","Egypt"
6203,3549421.90111169,3549421.90111169,2003,FALSE,1,1,"EGY","Egypt"
6204,6541570.31263058,6541570.31263058,2003,FALSE,1,1,"EGY","Egypt"
6205,4665545.32401174,0,0,FALSE,0,0,"EGY","Egypt"
6206,320097.840251328,0,0,FALSE,0,0,"EGY","Egypt"
6207,1661302.90680911,1661302.90680911,1995,FALSE,1,1,"EGY","Egypt"
6208,500772708.214376,327.512757301331,1983,FALSE,1,6.54014789402472e-07,"EGY","Egypt"
6208,500772708.214376,499556624.989276,1996,FALSE,2,0.997571586459981,"EGY","Egypt"
6211,4713250935.47974,121143.59836828,1983,FALSE,1,2.57027686466579e-05,"EGY","Egypt"
6211,4713250935.47974,4713104293.43665,1996,FALSE,3,0.999968887282875,"EGY","Egypt"
6212,586654495.326326,0,0,FALSE,0,0,"EGY","Egypt"
6216,599940642.975024,0,0,FALSE,0,0,"EGY","Egypt"
6217,1583170389.24758,28242869.9485779,2006,FALSE,1,0.0178394379659921,"EGY","Egypt"
6218,1610010275.37947,0,0,FALSE,0,0,"EGY","Egypt"
6219,124305689.359314,124010714.572879,1983,FALSE,1,0.997627021032139,"EGY","Egypt"
6220,511666250.949521,0,0,FALSE,0,0,"EGY","Egypt"
6215,4039705399.71921,0,0,FALSE,0,0,"EGY","Egypt"
6213,548701790.107147,0,0,FALSE,0,0,"EGY","Egypt"
6214,1025314246.76273,2563886.60776806,1998,FALSE,1,0.0025005861528435,"EGY","Egypt"
6210,3887130631.51475,2998775720.43702,1995,FALSE,1,0.771462552898164,"EGY","Egypt"
6210,3887130631.51475,105114059.904223,1996,FALSE,1,0.0270415558077764,"EGY","Egypt"
6209,2618641536.79919,2618641536.79919,1995,FALSE,1,1,"EGY","Egypt"
6189,32757076.5560136,467329.1994811,1998,FALSE,1,0.0142665111974196,"EGY","Egypt"
6191,1036514149.26586,166399707.244886,1998,FALSE,1,0.160537805839644,"EGY","Egypt"
6192,1091953548.03883,911296298.692047,1998,FALSE,1,0.834555920742926,"EGY","Egypt"
31719,558317302.126916,268421758.024164,2010,FALSE,1,0.480769191643548,"EGY","Egypt"
30814,1282179390.86246,251035880.590863,1996,FALSE,1,0.195788422727652,"EGY","Egypt"
6193,18233248.6918294,0,0,FALSE,0,0,"EGY","Egypt"
6194,5434853.69218013,0,0,FALSE,0,0,"EGY","Egypt"
31805,182764326.300075,182764326.300075,1996,FALSE,1,1,"EGY","Egypt"
31792,120543716.93219,19812171.7236481,2010,FALSE,1,0.164356734866514,"EGY","Egypt"
46594,589273658.078486,0,0,FALSE,0,0,"EGY","Egypt"
46593,198568696.898781,0,0,FALSE,0,0,"EGY","Egypt"
6187,558890646.03759,4687.13516713867,1996,FALSE,1,8.38649778873455e-06,"EGY","Egypt"
6188,267595719.197127,251030317.92109,1996,FALSE,1,0.938095417498686,"EGY","Egypt"
NA,0,0,0,FALSE,0,NA,"EGY","Egypt"
NA,0,0,0,FALSE,0,NA,"EGY","Egypt"
NA,0,0,0,FALSE,0,NA,"EGY","Egypt"
