"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
363,507228162.242585,19674638.5819341,1991,FALSE,1,"17844","PRT;ESP","Serra da Nogueira","PRT",FALSE,"17844",TRUE,"",0.0387885374797557
363,507228162.242585,433657409.428792,1998,FALSE,1,"17844","PRT;ESP","Serra da Nogueira","PRT",FALSE,"17844",TRUE,"",0.854955307511874
363,507228162.242585,50442340.0887951,1999,FALSE,1,"17844","PRT;ESP","Serra da Nogueira","PRT",FALSE,"17844",TRUE,"",0.0994470414769099
390,506529347.265061,478351922.936302,1999,FALSE,1,"17844","PRT;ESP","Serra da Nogueira","PRT",TRUE,"17841;17844",TRUE,"",0.944371585810577
390,506529347.265061,4809607.28217618,2008,FALSE,3,"17844","PRT;ESP","Serra da Nogueira","PRT",TRUE,"17841;17844",TRUE,"",0.00949521939477945
390,506529347.265061,209210.652805556,2015,FALSE,1,"17844","PRT;ESP","Serra da Nogueira","PRT",TRUE,"17841;17844",TRUE,"",0.00041302770300509
391,206230213.141056,198056687.84056,1999,FALSE,1,"17844","PRT;ESP","Serra da Nogueira","PRT",FALSE,"17844",TRUE,"",0.960366984177507
391,206230213.141056,NA,2010,FALSE,1,"17844","PRT;ESP","Serra da Nogueira","PRT",FALSE,"17844",TRUE,"",NA
1679,566501968.805223,361809269.761185,1991,FALSE,1,"17844","PRT;ESP","Serra da Nogueira","ESP",FALSE,"17844",TRUE,"",0.638672572531841
1679,566501968.805223,1938907.75353351,1998,FALSE,1,"17844","PRT;ESP","Serra da Nogueira","ESP",FALSE,"17844",TRUE,"",0.00342259667274017
1679,566501968.805223,5343.9676141731,1999,FALSE,1,"17844","PRT;ESP","Serra da Nogueira","ESP",FALSE,"17844",TRUE,"",9.43327280122919e-06
1679,566501968.805223,170985133.165676,2000,FALSE,1,"17844","PRT;ESP","Serra da Nogueira","ESP",FALSE,"17844",TRUE,"",0.301826194048877
1679,566501968.805223,475953.112396024,2002,FALSE,1,"17844","PRT;ESP","Serra da Nogueira","ESP",FALSE,"17844",TRUE,"",0.000840161444451516
1679,566501968.805223,8555.91011804935,2008,FALSE,1,"17844","PRT;ESP","Serra da Nogueira","ESP",FALSE,"17844",TRUE,"",1.51030545155812e-05
1679,566501968.805223,1052721.04964479,2015,FALSE,3,"17844","PRT;ESP","Serra da Nogueira","ESP",FALSE,"17844",TRUE,"",0.00185828312629702
1680,1835269446.09075,697098981.469555,1991,FALSE,1,"17844","PRT;ESP","Serra da Nogueira","ESP",FALSE,"17844",TRUE,"",0.379834679291601
1680,1835269446.09075,3630276.21815145,1998,FALSE,1,"17844","PRT;ESP","Serra da Nogueira","ESP",FALSE,"17844",TRUE,"",0.00197806170962209
1680,1835269446.09075,32867.9642963823,1999,FALSE,1,"17844","PRT;ESP","Serra da Nogueira","ESP",FALSE,"17844",TRUE,"",1.79090674485936e-05
1680,1835269446.09075,29072124.7206704,2000,FALSE,2,"17844","PRT;ESP","Serra da Nogueira","ESP",FALSE,"17844",TRUE,"",0.0158407937224673
1680,1835269446.09075,462359.598069815,2002,FALSE,1,"17844","PRT;ESP","Serra da Nogueira","ESP",FALSE,"17844",TRUE,"",0.000251930090731185
1680,1835269446.09075,16578.8426283332,2008,FALSE,1,"17844","PRT;ESP","Serra da Nogueira","ESP",FALSE,"17844",TRUE,"",9.03346517518028e-06
1680,1835269446.09075,15397957.3526943,2015,FALSE,3,"17844","PRT;ESP","Serra da Nogueira","ESP",FALSE,"17844",TRUE,"",0.00839002544585102
