"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
28558,91113531.1550367,35710903.6901197,1971,FALSE,1,"11330","NZL","Eyre Mountains","NZL",TRUE,"11330;11346;11390;13550;13567;13577",TRUE,"",0.391938532481579
28558,91113531.1550367,3023766.51287123,1987,FALSE,6,"11330","NZL","Eyre Mountains","NZL",TRUE,"11330;11346;11390;13550;13567;13577",TRUE,"",0.0331867997490522
28558,91113531.1550367,2218.36014221609,1995,FALSE,1,"11330","NZL","Eyre Mountains","NZL",TRUE,"11330;11346;11390;13550;13567;13577",TRUE,"",2.43472085220951e-05
28558,91113531.1550367,4677.52579800598,1997,FALSE,1,"11330","NZL","Eyre Mountains","NZL",TRUE,"11330;11346;11390;13550;13567;13577",TRUE,"",5.1337334188561e-05
28558,91113531.1550367,16757.7715153769,2004,FALSE,1,"11330","NZL","Eyre Mountains","NZL",TRUE,"11330;11346;11390;13550;13567;13577",TRUE,"",0.00018392187530151
28558,91113531.1550367,14561.1362999082,2008,FALSE,1,"11330","NZL","Eyre Mountains","NZL",TRUE,"11330;11346;11390;13550;13567;13577",TRUE,"",0.000159813104764113
28555,76204573.5420945,92833.4481817484,1983,FALSE,1,"11330","NZL","Eyre Mountains","NZL",TRUE,"11330;11582;13567;13592",TRUE,"",0.00121821360407546
28555,76204573.5420945,4706935.07972611,1987,FALSE,3,"11330","NZL","Eyre Mountains","NZL",TRUE,"11330;11582;13567;13592",TRUE,"",0.0617670942955419
28555,76204573.5420945,8941078.99313729,1997,FALSE,1,"11330","NZL","Eyre Mountains","NZL",TRUE,"11330;11582;13567;13592",TRUE,"",0.117329952488985
28555,76204573.5420945,1137233.29826701,1998,FALSE,1,"11330","NZL","Eyre Mountains","NZL",TRUE,"11330;11582;13567;13592",TRUE,"",0.0149234257920074
28555,76204573.5420945,216685.913661063,1999,FALSE,1,"11330","NZL","Eyre Mountains","NZL",TRUE,"11330;11582;13567;13592",TRUE,"",0.00284347649477191
28555,76204573.5420945,8580.71042241342,2009,FALSE,1,"11330","NZL","Eyre Mountains","NZL",TRUE,"11330;11582;13567;13592",TRUE,"",0.000112600989987478
28555,76204573.5420945,62923.6058425903,2017,FALSE,1,"11330","NZL","Eyre Mountains","NZL",TRUE,"11330;11582;13567;13592",TRUE,"",0.000825719545662599
28555,76204573.5420945,27639.8682280416,2018,FALSE,1,"11330","NZL","Eyre Mountains","NZL",TRUE,"11330;11582;13567;13592",TRUE,"",0.000362706159792019
