"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
3246,87696309.3954237,69075407.4732077,1970,FALSE,3,"15453","AUT","Gailtal Alps","AUT",TRUE,"15452;15453;15457",TRUE,"",0.78766607111989
3246,87696309.3954237,2181917.81568287,2000,FALSE,1,"15453","AUT","Gailtal Alps","AUT",TRUE,"15452;15453;15457",TRUE,"",0.024880383572866
3246,87696309.3954237,483431.421618081,2002,FALSE,2,"15453","AUT","Gailtal Alps","AUT",TRUE,"15452;15453;15457",TRUE,"",0.00551256289974853
3246,87696309.3954237,0.0106563499342951,2003,FALSE,2,"15453","AUT","Gailtal Alps","AUT",TRUE,"15452;15453;15457",TRUE,"",1.21514234837928e-10
3246,87696309.3954237,0.136858014389873,2005,FALSE,1,"15453","AUT","Gailtal Alps","AUT",TRUE,"15452;15453;15457",TRUE,"",1.56059035247171e-09
