"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
23889,456229165.336671,451586068.702858,1993,FALSE,1,0.989822885105588,"GUF","French Guiana"
23890,327599645.23194,609220.923802683,1993,FALSE,1,0.00185965074342909,"GUF","French Guiana"
23890,327599645.23194,188026956.785733,1995,FALSE,2,0.57395348109309,"GUF","French Guiana"
23890,327599645.23194,111806.07495169,1998,FALSE,1,0.000341288754670451,"GUF","French Guiana"
23890,327599645.23194,30961528.5564101,2001,FALSE,1,0.0945102627766565,"GUF","French Guiana"
23890,327599645.23194,6643097.20888173,2008,FALSE,2,0.0202780964679569,"GUF","French Guiana"
23890,327599645.23194,14045156.6845551,2013,FALSE,1,0.0428729300808953,"GUF","French Guiana"
23890,327599645.23194,211530.212060928,2015,FALSE,1,0.000645697317257976,"GUF","French Guiana"
23891,65030801.5463204,1102550.95623099,1995,FALSE,1,0.0169542882759281,"GUF","French Guiana"
23891,65030801.5463204,32941095.7898007,2001,FALSE,1,0.506546052124811,"GUF","French Guiana"
23891,65030801.5463204,NA,2008,FALSE,1,NA,"GUF","French Guiana"
23897,10030476.9461037,1765998.35567144,1998,FALSE,1,0.176063248553443,"GUF","French Guiana"
23899,551054819.351755,547853131.202278,2007,FALSE,2,0.994189891754791,"GUF","French Guiana"
23900,78581765.2372491,70086411.3801949,1992,FALSE,1,0.891891537032726,"GUF","French Guiana"
23900,78581765.2372491,8495353.85698358,1993,FALSE,1,0.108108462966376,"GUF","French Guiana"
23901,1922427456.5655,1047364828.03465,1993,FALSE,1,0.544813706471827,"GUF","French Guiana"
23901,1922427456.5655,41635350.704624,1998,FALSE,2,0.021657696659726,"GUF","French Guiana"
23901,1922427456.5655,298994453.662823,2001,FALSE,1,0.15552964177748,"GUF","French Guiana"
23901,1922427456.5655,44697.445617478,2013,FALSE,1,2.32505239481609e-05,"GUF","French Guiana"
23901,1922427456.5655,18926.5968206763,2017,FALSE,1,9.84515527805118e-06,"GUF","French Guiana"
23902,380076064.215843,71516160.3624983,1993,FALSE,1,0.188162757657595,"GUF","French Guiana"
23902,380076064.215843,71210640.4918963,1998,FALSE,1,0.187358918901708,"GUF","French Guiana"
23902,380076064.215843,152100319.866237,2001,FALSE,1,0.400183895242244,"GUF","French Guiana"
23902,380076064.215843,NA,2010,FALSE,1,NA,"GUF","French Guiana"
23902,380076064.215843,NA,2014,FALSE,1,NA,"GUF","French Guiana"
23902,380076064.215843,82612566.0583921,2017,FALSE,1,0.217357981299967,"GUF","French Guiana"
23903,20915400904.6778,2407882.10646158,1996,FALSE,1,0.000115124836355541,"GUF","French Guiana"
23903,20915400904.6778,20689791072.6717,2007,FALSE,2,0.989213219816616,"GUF","French Guiana"
23904,1058258764.00688,1055499856.1591,1995,FALSE,1,0.997392974250147,"GUF","French Guiana"
23905,101675563.726877,87391833.7603637,1995,FALSE,1,0.859516589405077,"GUF","French Guiana"
23906,768422034.459801,767140027.809423,1996,FALSE,1,0.998331637312718,"GUF","French Guiana"
30336,792545098.962337,137707032.374546,1993,FALSE,1,0.173752929082324,"GUF","French Guiana"
30336,792545098.962337,8059062.89078808,1995,FALSE,1,0.010168585865132,"GUF","French Guiana"
30336,792545098.962337,2019952.21837318,1998,FALSE,1,0.00254869056791578,"GUF","French Guiana"
30336,792545098.962337,0.000154206063598394,2001,FALSE,1,1.94570711244437e-13,"GUF","French Guiana"
30337,14318141.6985173,8727348.21394956,1995,FALSE,1,0.609530789519517,"GUF","French Guiana"
30337,14318141.6985173,0.000121966004371643,2001,FALSE,1,8.5182844910854e-12,"GUF","French Guiana"
30338,7036132.47823843,0,0,FALSE,0,0,"GUF","French Guiana"
30339,4068304372.00814,5254.00481767207,1983,FALSE,1,1.29144831291929e-06,"GUF","French Guiana"
30339,4068304372.00814,125030.744105796,1985,FALSE,1,3.07328883664819e-05,"GUF","French Guiana"
30339,4068304372.00814,77687935.1552749,1992,FALSE,1,0.0190959004173347,"GUF","French Guiana"
30339,4068304372.00814,326977508.173348,1993,FALSE,1,0.0803719383493299,"GUF","French Guiana"
30339,4068304372.00814,1405727.97304039,1998,FALSE,3,0.000345531662456838,"GUF","French Guiana"
30339,4068304372.00814,129584.241147939,2000,FALSE,1,3.18521500110808e-05,"GUF","French Guiana"
30339,4068304372.00814,1604149.91176128,2001,FALSE,1,0.000394304301024915,"GUF","French Guiana"
30339,4068304372.00814,NA,2010,FALSE,1,NA,"GUF","French Guiana"
30339,4068304372.00814,5901058.37787402,2013,FALSE,3,0.00145049579340132,"GUF","French Guiana"
30339,4068304372.00814,139600.058895769,2015,FALSE,1,3.4314064566133e-05,"GUF","French Guiana"
NA,0,0,0,FALSE,0,NA,"GUF","French Guiana"
NA,0,0,0,FALSE,0,NA,"GUF","French Guiana"
NA,0,0,0,FALSE,0,NA,"GUF","French Guiana"
