"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
6465,1431404952.67122,472754.55802432,1973,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","LSO",FALSE,"19353",TRUE,"",0.00033027310485554
6465,1431404952.67122,751317.019238941,1989,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","LSO",FALSE,"19353",TRUE,"",0.000524880829730868
6465,1431404952.67122,624217.939568084,1997,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","LSO",FALSE,"19353",TRUE,"",0.000436087592405769
6465,1431404952.67122,992294.169107344,2000,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","LSO",FALSE,"19353",TRUE,"",0.000693230917816495
6468,69286772.5886101,68240609.5541765,1970,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","LSO",FALSE,"19353",TRUE,"",0.984900970338955
6469,237963362.874292,276939.022516131,1990,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","LSO",FALSE,"19353",TRUE,"",0.00116378848899706
7129,1864061.14444242,0,0,FALSE,0,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",NA,NA,NA,"no pas overlapping kba",0
7123,2319446729.95135,366936274.902028,1903,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",FALSE,"19353",TRUE,"",0.158199914731271
7123,2319446729.95135,59357698.3110714,1943,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",FALSE,"19353",TRUE,"",0.0255913177675421
7123,2319446729.95135,7246726.81969246,1950,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",FALSE,"19353",TRUE,"",0.00312433423286443
7123,2319446729.95135,22482630.4521977,1951,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",FALSE,"19353",TRUE,"",0.00969310058380571
7123,2319446729.95135,39241776.0052037,1953,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",FALSE,"19353",TRUE,"",0.0169185933431749
7123,2319446729.95135,11087650.0628114,1967,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",FALSE,"19353",TRUE,"",0.00478029950834178
7123,2319446729.95135,136508.219289751,1970,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",FALSE,"19353",TRUE,"",5.88537850544272e-05
7123,2319446729.95135,740429595.240003,1973,FALSE,2,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",FALSE,"19353",TRUE,"",0.319226816325949
7123,2319446729.95135,570293526.936062,1979,FALSE,2,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",FALSE,"19353",TRUE,"",0.245874811252089
7123,2319446729.95135,331760287.523523,1989,FALSE,6,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",FALSE,"19353",TRUE,"",0.143034234517851
7123,2319446729.95135,143511898.277427,1997,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",FALSE,"19353",TRUE,"",0.0618733323012928
