"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
7014,437893412.309039,19686676.7102801,1953,TRUE,2,"21040","TZA","Makonde Plateau","TZA",FALSE,"21040",TRUE,"",0.0449576909743196
7014,437893412.309039,180775196.630096,1956,TRUE,1,"21040","TZA","Makonde Plateau","TZA",FALSE,"21040",TRUE,"",0.41282922178906
7014,437893412.309039,22696405.8461585,1957,TRUE,1,"21040","TZA","Makonde Plateau","TZA",FALSE,"21040",TRUE,"",0.0518308912812343
7014,437893412.309039,16958426.6255648,1958,TRUE,2,"21040","TZA","Makonde Plateau","TZA",FALSE,"21040",TRUE,"",0.0387272933295387
7014,437893412.309039,23907872.6079724,1963,TRUE,1,"21040","TZA","Makonde Plateau","TZA",FALSE,"21040",TRUE,"",0.0545974703796174
7014,437893412.309039,13292164.1450528,1968,TRUE,1,"21040","TZA","Makonde Plateau","TZA",FALSE,"21040",TRUE,"",0.0303547935899798
7014,437893412.309039,19541266.7142606,1981,TRUE,1,"21040","TZA","Makonde Plateau","TZA",FALSE,"21040",TRUE,"",0.0446256238732123
7014,437893412.309039,114359118.964257,2019,TRUE,1,"21040","TZA","Makonde Plateau","TZA",FALSE,"21040",TRUE,"",0.26115743180797
7016,97660537.8762999,8642694.11057314,1994,TRUE,1,"21040","TZA","Makonde Plateau","TZA",FALSE,"21040",TRUE,"",0.0884973019657157
7016,97660537.8762999,88144306.0602869,1998,TRUE,2,"21040","TZA","Makonde Plateau","TZA",FALSE,"21040",TRUE,"",0.902558064670229
22390,36548383.1930853,0,0,FALSE,0,"21040","TZA","Makonde Plateau","TZA",NA,NA,NA,"no pas overlapping kba",0
22396,15123587.4595584,13448084.5462545,1954,TRUE,1,"21040","TZA","Makonde Plateau","TZA",FALSE,"21040",TRUE,"",0.889212601323307
