"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
8025,304855852.706244,0,0,FALSE,0,0,"IRQ","Iraq"
8026,171419462.347131,0,0,FALSE,0,0,"IRQ","Iraq"
8030,540182959.819821,0,0,FALSE,0,0,"IRQ","Iraq"
8031,290566665.968457,0,0,FALSE,0,0,"IRQ","Iraq"
8033,556114052.532278,0,0,FALSE,0,0,"IRQ","Iraq"
8037,632750203.842712,0,0,FALSE,0,0,"IRQ","Iraq"
8062,916693239.44953,0,0,FALSE,0,0,"IRQ","Iraq"
NA,0,0,0,FALSE,0,NA,"IRQ","Iraq"
NA,0,0,0,FALSE,0,NA,"IRQ","Iraq"
NA,0,0,0,FALSE,0,NA,"IRQ","Iraq"
8023,119461828.592412,0,0,FALSE,0,0,"IRQ","Iraq"
32138,41767771.70998,0,0,FALSE,0,0,"IRQ","Iraq"
8021,21614640.674439,0,0,FALSE,0,0,"IRQ","Iraq"
32128,1148950552.95046,1148955768.45869,2003,FALSE,1,1.00000453936701,"IRQ","Iraq"
44742,22874903.1339111,0,0,FALSE,0,0,"IRQ","Iraq"
32148,270888386.171779,0,0,FALSE,0,0,"IRQ","Iraq"
32158,481186431.785185,0,0,FALSE,0,0,"IRQ","Iraq"
32133,3856267.91311347,0,0,FALSE,0,0,"IRQ","Iraq"
32146,2876644.53319088,0,0,FALSE,0,0,"IRQ","Iraq"
32125,24109728.7911851,0,0,FALSE,0,0,"IRQ","Iraq"
32147,35417536.1726438,0,0,FALSE,0,0,"IRQ","Iraq"
32127,257375976.695702,0,0,FALSE,0,0,"IRQ","Iraq"
32143,9236794.42413297,0,0,FALSE,0,0,"IRQ","Iraq"
32150,63977834.9666963,0,0,FALSE,0,0,"IRQ","Iraq"
32135,70315400.7224426,0,0,FALSE,0,0,"IRQ","Iraq"
32136,472911590.724859,0,0,FALSE,0,0,"IRQ","Iraq"
32124,186201487.184184,0,0,FALSE,0,0,"IRQ","Iraq"
32145,18467809.9170468,0,0,FALSE,0,0,"IRQ","Iraq"
32130,45329655.4223679,0,0,FALSE,0,0,"IRQ","Iraq"
32161,265983513.279042,0,0,FALSE,0,0,"IRQ","Iraq"
32142,30304232.7573079,0,0,FALSE,0,0,"IRQ","Iraq"
32144,4177287.93755278,0,0,FALSE,0,0,"IRQ","Iraq"
32160,40374771.7620331,0,0,FALSE,0,0,"IRQ","Iraq"
32123,15760436.597348,0,0,FALSE,0,0,"IRQ","Iraq"
32159,36195171.3536352,0,0,FALSE,0,0,"IRQ","Iraq"
32129,247640532.411827,0,0,FALSE,0,0,"IRQ","Iraq"
32132,81159832.8199524,0,0,FALSE,0,0,"IRQ","Iraq"
32152,6078953.38005246,0,0,FALSE,0,0,"IRQ","Iraq"
32162,311288891.382462,0,0,FALSE,0,0,"IRQ","Iraq"
32131,368669716.341444,0,0,FALSE,0,0,"IRQ","Iraq"
32122,8878919.71150155,0,0,FALSE,0,0,"IRQ","Iraq"
32153,11311408.2361062,0,0,FALSE,0,0,"IRQ","Iraq"
32107,352657096.834058,0,0,FALSE,0,0,"IRQ","Iraq"
32108,21462299.4357481,0,0,FALSE,0,0,"IRQ","Iraq"
32110,1451389816.96353,0,0,FALSE,0,0,"IRQ","Iraq"
32105,482517974.921535,0,0,FALSE,0,0,"IRQ","Iraq"
8027,3406341356.37122,0,0,FALSE,0,0,"IRQ","Iraq"
8028,44719554.3391647,0,0,FALSE,0,0,"IRQ","Iraq"
32106,803391465.919151,0,0,FALSE,0,0,"IRQ","Iraq"
32104,892248565.35228,0,0,FALSE,0,0,"IRQ","Iraq"
8036,454028207.729542,0,0,FALSE,0,0,"IRQ","Iraq"
32114,1551893178.94304,0,0,FALSE,0,0,"IRQ","Iraq"
8041,1562966432.83553,0,0,FALSE,0,0,"IRQ","Iraq"
8039,2780414.12877452,0,0,FALSE,0,0,"IRQ","Iraq"
8040,549721817.530851,0,0,FALSE,0,0,"IRQ","Iraq"
32112,17907201.1046962,0,0,FALSE,0,0,"IRQ","Iraq"
8046,40026020.2490479,0,0,FALSE,0,0,"IRQ","Iraq"
8043,921450052.454504,0,0,FALSE,0,0,"IRQ","Iraq"
8049,504897039.317974,0,0,FALSE,0,0,"IRQ","Iraq"
32118,335621829.373289,0,0,FALSE,0,0,"IRQ","Iraq"
32120,285691763.548858,0,0,FALSE,0,0,"IRQ","Iraq"
32121,148199290.242579,0,0,FALSE,0,0,"IRQ","Iraq"
8050,260401815.765957,0,0,FALSE,0,0,"IRQ","Iraq"
32056,1428331575.81056,0,0,FALSE,0,0,"IRQ","Iraq"
32117,200736982.573529,5012353.36930481,2014,FALSE,1,0.0249697554732786,"IRQ","Iraq"
8054,192410297.248726,0,0,FALSE,0,0,"IRQ","Iraq"
8056,1639112837.76229,1368899009.48436,2007,FALSE,1,0.835146292523202,"IRQ","Iraq"
8056,1639112837.76229,NA,2016,FALSE,1,NA,"IRQ","Iraq"
32119,848056351.244732,0,0,FALSE,0,0,"IRQ","Iraq"
8058,1317711688.09417,949654912.21165,2013,FALSE,1,0.720684897001369,"IRQ","Iraq"
8058,1317711688.09417,190244462.990137,2014,FALSE,1,0.144374877075949,"IRQ","Iraq"
8058,1317711688.09417,6161509.3991695,2016,FALSE,1,0.00467591617714265,"IRQ","Iraq"
32102,1363361508.42211,1120056174.61645,2014,FALSE,1,0.821540118081191,"IRQ","Iraq"
32102,1363361508.42211,99410289.779377,2016,FALSE,1,0.0729155760708174,"IRQ","Iraq"
32099,829193683.095291,461291723.517289,2014,FALSE,1,0.556313600696205,"IRQ","Iraq"
