"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
6833,142925797.836302,142922035.117119,1947,FALSE,1,"13939","SLE","Tingi Hills","SLE",FALSE,"13939",TRUE,"",0.999973673617781
