"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
6673,971135566.328122,971104059.062664,1922,FALSE,1,"17808","MWI;MOZ","Angonia Highlands","MWI",FALSE,"17808",TRUE,"",0.99996755626449
6696,209858331.238558,0,0,FALSE,0,"17808","MWI;MOZ","Angonia Highlands","MOZ",NA,NA,NA,"no pas overlapping kba",0
