"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
19662,1366137.89688315,816076.815798049,1977,FALSE,1,0.597360499009604,"CYM","Cayman Islands (to UK)"
19662,1366137.89688315,549175.575066706,1995,FALSE,1,0.401991318972743,"CYM","Cayman Islands (to UK)"
19663,5166624.7158159,62.3730631849467,2013,FALSE,1,1.20723037990378e-05,"CYM","Cayman Islands (to UK)"
19664,1526059.52620935,127371.591147006,2013,FALSE,1,0.0834643662055499,"CYM","Cayman Islands (to UK)"
19721,4734280.41178694,1091498.15557593,1991,FALSE,1,0.230552071410562,"CYM","Cayman Islands (to UK)"
19722,4461239.25483167,2628241.10128948,1992,FALSE,1,0.589128031733112,"CYM","Cayman Islands (to UK)"
19722,4461239.25483167,608.470469404012,1997,FALSE,1,0.000136390458939188,"CYM","Cayman Islands (to UK)"
19723,35536335.0460294,664859.626771461,1977,FALSE,1,0.018709290812074,"CYM","Cayman Islands (to UK)"
19723,35536335.0460294,6418719.61878927,1986,FALSE,2,0.180624130498411,"CYM","Cayman Islands (to UK)"
19723,35536335.0460294,2764142.01526676,1997,FALSE,1,0.0777835421600575,"CYM","Cayman Islands (to UK)"
19725,1119238.38561964,0,0,FALSE,0,0,"CYM","Cayman Islands (to UK)"
19726,2236759.60839061,151803.107342444,1990,FALSE,1,0.0678674215919292,"CYM","Cayman Islands (to UK)"
19727,2395640.93749392,8982.33189928532,2010,FALSE,1,0.00374944832453971,"CYM","Cayman Islands (to UK)"
NA,0,0,0,FALSE,0,NA,"CYM","Cayman Islands (to UK)"
NA,0,0,0,FALSE,0,NA,"CYM","Cayman Islands (to UK)"
NA,0,0,0,FALSE,0,NA,"CYM","Cayman Islands (to UK)"
19724,2884093.34881139,113243.501678601,1977,FALSE,1,0.0392648531037567,"CYM","Cayman Islands (to UK)"
19724,2884093.34881139,2520987.02318061,1988,FALSE,1,0.874100356085762,"CYM","Cayman Islands (to UK)"
19724,2884093.34881139,243743.291401599,1990,FALSE,1,0.08451296886838,"CYM","Cayman Islands (to UK)"
