"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
484,47362206.9288154,0,0,FALSE,0,0,"ISL","Iceland"
486,144540286.842509,34132245.8651047,1979,FALSE,1,0.236143476747733,"ISL","Iceland"
487,906524189.47422,451133223.050771,1987,FALSE,1,0.497651610722518,"ISL","Iceland"
487,906524189.47422,1878986.07175684,1990,FALSE,1,0.00207273682663299,"ISL","Iceland"
487,906524189.47422,3.65210602363414e-06,2020,FALSE,1,4.02869119880005e-15,"ISL","Iceland"
488,30933972.9614966,5526807.15053928,2006,FALSE,1,0.178664640245806,"ISL","Iceland"
488,30933972.9614966,NA,2008,FALSE,1,NA,"ISL","Iceland"
488,30933972.9614966,NA,2012,FALSE,1,NA,"ISL","Iceland"
491,275796275.152239,5682909.76438159,1994,FALSE,1,0.0206054623516747,"ISL","Iceland"
492,16720864.3599346,6478031.93196058,1994,FALSE,1,0.387422072957114,"ISL","Iceland"
493,55245801.9847593,0,0,FALSE,0,0,"ISL","Iceland"
494,29532423.1356869,0,0,FALSE,0,0,"ISL","Iceland"
495,92805805.2457669,16631835.5848488,2004,FALSE,1,0.179211155388444,"ISL","Iceland"
496,62844199.0233767,0,0,FALSE,0,0,"ISL","Iceland"
497,4407933.34132009,2408442.05434871,1975,FALSE,1,0.546388038986866,"ISL","Iceland"
498,711808.48428678,29995.9425842799,1974,FALSE,1,0.0421404679017494,"ISL","Iceland"
498,711808.48428678,681522.547712201,2012,FALSE,1,0.957452127583272,"ISL","Iceland"
500,26392234.9262695,0,0,FALSE,0,0,"ISL","Iceland"
501,30473988.2703767,352156.871109068,1984,FALSE,1,0.0115559823671454,"ISL","Iceland"
501,30473988.2703767,95377.0801266134,1999,FALSE,1,0.00312978659965319,"ISL","Iceland"
501,30473988.2703767,101312.713010073,2000,FALSE,1,0.00332456362820607,"ISL","Iceland"
501,30473988.2703767,551655.47484576,2002,FALSE,3,0.0181025033530651,"ISL","Iceland"
501,30473988.2703767,3980654.29102571,2009,FALSE,3,0.130624657846155,"ISL","Iceland"
501,30473988.2703767,607736.82403091,2012,FALSE,1,0.0199428056032194,"ISL","Iceland"
502,6031360.69598103,0,0,FALSE,0,0,"ISL","Iceland"
503,23889158.634595,13670623.9225054,1994,FALSE,1,0.572252214136515,"ISL","Iceland"
503,23889158.634595,204553.372983604,1996,FALSE,1,0.00856260264802211,"ISL","Iceland"
503,23889158.634595,2264862.57979926,1999,FALSE,1,0.0948071304830053,"ISL","Iceland"
503,23889158.634595,NA,2013,FALSE,1,NA,"ISL","Iceland"
505,176894295.496014,28883571.1905292,2011,FALSE,1,0.163281529851143,"ISL","Iceland"
507,601911199.163497,1040946.81561512,1974,FALSE,1,0.00172940263790035,"ISL","Iceland"
509,3267737026.52815,2820012689.49669,1899,FALSE,1,0.862986423510598,"ISL","Iceland"
509,3267737026.52815,73266.4570388943,1974,FALSE,1,2.24211607127815e-05,"ISL","Iceland"
509,3267737026.52815,9827264.54091689,1975,FALSE,2,0.00300736089261075,"ISL","Iceland"
509,3267737026.52815,256865.806395054,1977,FALSE,1,7.86066333703615e-05,"ISL","Iceland"
510,9981492.04487705,0,0,FALSE,0,0,"ISL","Iceland"
511,2530062.71614599,599831.976604834,1985,FALSE,1,0.237081860768475,"ISL","Iceland"
513,2002307158.03473,0,0,FALSE,0,0,"ISL","Iceland"
514,197832513.149634,14485341.4674354,1977,FALSE,1,0.0732202267302704,"ISL","Iceland"
517,161625289.450354,890.960535129532,1975,FALSE,1,5.51250697313188e-06,"ISL","Iceland"
518,9857693.94508958,0,0,FALSE,0,0,"ISL","Iceland"
519,2599964.70608266,0,0,FALSE,0,0,"ISL","Iceland"
520,49057363.5753563,0,0,FALSE,0,0,"ISL","Iceland"
521,14684997.4074655,5583642.91776328,1980,FALSE,1,0.380227708785614,"ISL","Iceland"
522,31783491.4513142,0,0,FALSE,0,0,"ISL","Iceland"
523,10693587.2316931,5107409.18456757,1977,FALSE,1,0.477614206898736,"ISL","Iceland"
524,705715500.320717,341112.008653924,1973,FALSE,1,0.000483356265377342,"ISL","Iceland"
524,705715500.320717,618715311.136875,1977,FALSE,1,0.876720591875473,"ISL","Iceland"
524,705715500.320717,1398401.3844808,2004,FALSE,1,0.00198153701292559,"ISL","Iceland"
524,705715500.320717,NA,2011,FALSE,2,NA,"ISL","Iceland"
524,705715500.320717,NA,2012,FALSE,1,NA,"ISL","Iceland"
525,221229443.276937,0,0,FALSE,0,0,"ISL","Iceland"
526,70543808.7274361,0,0,FALSE,0,0,"ISL","Iceland"
527,522056248.320457,0,0,FALSE,0,0,"ISL","Iceland"
528,2043837.134266,1815103.2901969,1995,FALSE,1,0.888086070932824,"ISL","Iceland"
529,10128783.5680326,0,0,FALSE,0,0,"ISL","Iceland"
530,145868737.806364,0,0,FALSE,0,0,"ISL","Iceland"
531,19558308.3262322,0,0,FALSE,0,0,"ISL","Iceland"
533,1111726037.30154,0,0,FALSE,0,0,"ISL","Iceland"
534,16890325.3683815,0,0,FALSE,0,0,"ISL","Iceland"
535,3519401.57743406,0,0,FALSE,0,0,"ISL","Iceland"
536,265017134.256413,169061.945636548,2006,FALSE,1,0.000637928359277236,"ISL","Iceland"
537,226891029.43029,0,0,FALSE,0,0,"ISL","Iceland"
538,18897711.9675452,0,0,FALSE,0,0,"ISL","Iceland"
539,812990074.522743,0,0,FALSE,0,0,"ISL","Iceland"
540,411353809.944818,613845.789745331,1987,FALSE,1,0.00149225745551664,"ISL","Iceland"
540,411353809.944818,306536997.873359,2005,FALSE,1,0.745190613196169,"ISL","Iceland"
540,411353809.944818,NA,2020,FALSE,1,NA,"ISL","Iceland"
541,933079704.641464,8026.12348508835,1975,FALSE,1,8.60175550401923e-06,"ISL","Iceland"
541,933079704.641464,691213.277667999,2006,FALSE,1,0.000740786959816683,"ISL","Iceland"
541,933079704.641464,46587.1801315546,2009,FALSE,1,4.99284036506353e-05,"ISL","Iceland"
541,933079704.641464,0.27243921971035,2019,FALSE,1,2.91978507682829e-10,"ISL","Iceland"
542,204588071.901571,2306689.68979642,1977,FALSE,1,0.0112748004727577,"ISL","Iceland"
542,204588071.901571,106853022.366289,2009,FALSE,1,0.522283735181283,"ISL","Iceland"
542,204588071.901571,3.82111756131053,2019,FALSE,1,1.86771277806895e-08,"ISL","Iceland"
NA,0,0,0,FALSE,0,NA,"ISL","Iceland"
NA,0,0,0,FALSE,0,NA,"ISL","Iceland"
NA,0,0,0,FALSE,0,NA,"ISL","Iceland"
