"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
19911,1765472.59096408,0,0,FALSE,0,0,"VIR","Virgin Islands (to USA)"
20736,5028848.6410675,126691.20194276,2010,FALSE,1,0.0251928842932658,"VIR","Virgin Islands (to USA)"
20736,5028848.6410675,NA,2011,FALSE,1,NA,"VIR","Virgin Islands (to USA)"
20874,11834446.8531844,131602.453147581,2010,TRUE,1,0.0111202876467496,"VIR","Virgin Islands (to USA)"
20917,2693643.73970246,0,0,FALSE,0,0,"VIR","Virgin Islands (to USA)"
20918,2257191.78410868,2052399.23460287,1994,FALSE,1,0.909271090322224,"VIR","Virgin Islands (to USA)"
20918,2257191.78410868,2486.25975186328,2011,FALSE,2,0.00110148360868904,"VIR","Virgin Islands (to USA)"
20919,5723447.75422763,287706.811227351,1992,TRUE,1,0.0502680942644818,"VIR","Virgin Islands (to USA)"
20919,5723447.75422763,310546.618605614,2011,TRUE,1,0.0542586622506038,"VIR","Virgin Islands (to USA)"
21919,2474245.36663431,393932.277708054,1992,TRUE,1,0.159213101101576,"VIR","Virgin Islands (to USA)"
21919,2474245.36663431,1580089.36778508,2003,TRUE,1,0.638614661703685,"VIR","Virgin Islands (to USA)"
21919,2474245.36663431,NA,2011,TRUE,1,NA,"VIR","Virgin Islands (to USA)"
21950,641723.923784882,544058.842796114,2003,TRUE,2,0.847808259332549,"VIR","Virgin Islands (to USA)"
32052,1426256.52378774,2112.74281604974,2003,FALSE,1,0.00148132035213335,"VIR","Virgin Islands (to USA)"
26894,139102.554523252,0,0,FALSE,0,0,"VIR","Virgin Islands (to USA)"
28538,23650.2167684382,0,0,FALSE,0,0,"VIR","Virgin Islands (to USA)"
26895,28664.6252460757,0,0,FALSE,0,0,"VIR","Virgin Islands (to USA)"
26896,775889.871622577,0,0,FALSE,0,0,"VIR","Virgin Islands (to USA)"
NA,0,0,0,FALSE,0,NA,"VIR","Virgin Islands (to USA)"
NA,0,0,0,FALSE,0,NA,"VIR","Virgin Islands (to USA)"
NA,0,0,0,FALSE,0,NA,"VIR","Virgin Islands (to USA)"
28541,2096329.27246612,1516021.97190109,2003,TRUE,1,0.72317931720604,"VIR","Virgin Islands (to USA)"
20735,60366673.5213946,2564.69306920096,1961,TRUE,1,4.24852475644862e-05,"VIR","Virgin Islands (to USA)"
20735,60366673.5213946,83141.7766131721,1992,TRUE,1,0.00137727941202037,"VIR","Virgin Islands (to USA)"
20735,60366673.5213946,59351766.3311922,2003,TRUE,1,0.983187624379489,"VIR","Virgin Islands (to USA)"
