"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
23786,24828957.7275279,0,0,FALSE,0,0,"KIR","Kiribati"
23784,1611689.33742439,0,0,FALSE,0,0,"KIR","Kiribati"
27456,742977.569476269,742977.569476269,2006,FALSE,1,1,"KIR","Kiribati"
31023,83913082625.6628,80555357881.3701,2006,FALSE,1,0.959985682336668,"KIR","Kiribati"
31023,83913082625.6628,120367.734586427,2010,FALSE,1,1.43443347354295e-06,"KIR","Kiribati"
27447,564454.231923431,564454.231923431,2006,FALSE,1,1,"KIR","Kiribati"
27452,4276942.15413995,4276942.15413995,2006,FALSE,1,1,"KIR","Kiribati"
27453,11321969.0261598,11321969.0261598,2006,FALSE,1,1,"KIR","Kiribati"
27454,7417039.78059868,7417039.78059868,2006,FALSE,1,1,"KIR","Kiribati"
27455,6105394.23967392,6105394.23967392,2006,FALSE,1,1,"KIR","Kiribati"
27459,540512644.466534,0,0,FALSE,0,0,"KIR","Kiribati"
27462,37553828.1650772,0,0,FALSE,0,0,"KIR","Kiribati"
27463,26465277.1603923,0,0,FALSE,0,0,"KIR","Kiribati"
27464,349887.669095665,0,0,FALSE,0,0,"KIR","Kiribati"
27465,6987253.00907131,0,0,FALSE,0,0,"KIR","Kiribati"
31302,2298683.12301974,0,0,FALSE,0,0,"KIR","Kiribati"
31024,27611826871.828,0,0,FALSE,0,0,"KIR","Kiribati"
31027,65101724855.2205,0,0,FALSE,0,0,"KIR","Kiribati"
31028,16896496252.3616,0,0,FALSE,0,0,"KIR","Kiribati"
31026,37800158842.9261,0,0,FALSE,0,0,"KIR","Kiribati"
31025,64856380868.3553,0,0,FALSE,0,0,"KIR","Kiribati"
31021,45564958550.6215,45564958550.6215,2006,FALSE,1,1,"KIR","Kiribati"
31022,15136616462.5927,15136616462.5927,2006,FALSE,1,1,"KIR","Kiribati"
31337,76613794.0999748,0,0,FALSE,0,0,"KIR","Kiribati"
31338,1707673678.39757,0,0,FALSE,0,0,"KIR","Kiribati"
30954,20133044892.2905,0,0,FALSE,0,0,"KIR","Kiribati"
27458,42382272.6355596,0,0,FALSE,0,0,"KIR","Kiribati"
NA,0,0,0,FALSE,0,NA,"KIR","Kiribati"
NA,0,0,0,FALSE,0,NA,"KIR","Kiribati"
NA,0,0,0,FALSE,0,NA,"KIR","Kiribati"
23816,712239026810.71,183917200539.105,2006,FALSE,1,0.258223986072002,"KIR","Kiribati"
23816,712239026810.71,NA,2010,FALSE,1,NA,"KIR","Kiribati"
27457,14477410.5596889,0,0,FALSE,0,0,"KIR","Kiribati"
