"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
30442,3363403963.4817,0,0,FALSE,0,0,"ATA","Antarctica"
30609,18216715548.2289,0,0,FALSE,0,0,"ATA","Antarctica"
30610,31444041043.584,0,0,FALSE,0,0,"ATA","Antarctica"
30922,14859224008.4636,0,0,FALSE,0,0,"ATA","Antarctica"
30923,2116749300.56628,0,0,FALSE,0,0,"ATA","Antarctica"
30924,20461759776.4107,0,0,FALSE,0,0,"ATA","Antarctica"
30925,1239789353.08832,0,0,FALSE,0,0,"ATA","Antarctica"
30926,11433962804.7437,0,0,FALSE,0,0,"ATA","Antarctica"
30927,467162562.32605,0,0,FALSE,0,0,"ATA","Antarctica"
30928,2749123691.06122,0,0,FALSE,0,0,"ATA","Antarctica"
29396,1121961.98589449,0,0,FALSE,0,0,"ATA","Antarctica"
29397,4674938.4863694,0,0,FALSE,0,0,"ATA","Antarctica"
29473,56619.8790625334,0,0,FALSE,0,0,"ATA","Antarctica"
29415,111518.881963015,0,0,FALSE,0,0,"ATA","Antarctica"
29468,275140.09620776,0,0,FALSE,0,0,"ATA","Antarctica"
29471,4570659.98257649,0,0,FALSE,0,0,"ATA","Antarctica"
29474,223420.525225157,0,0,FALSE,0,0,"ATA","Antarctica"
29414,59381.8319112659,0,0,FALSE,0,0,"ATA","Antarctica"
29435,887443.828188002,0,0,FALSE,0,0,"ATA","Antarctica"
29485,10681118.7996352,0,0,FALSE,0,0,"ATA","Antarctica"
29407,4089385.1437638,0,0,FALSE,0,0,"ATA","Antarctica"
29409,2942830.62156355,0,0,FALSE,0,0,"ATA","Antarctica"
29486,22167829.8313934,0,0,FALSE,0,0,"ATA","Antarctica"
29424,424187.248233229,0,0,FALSE,0,0,"ATA","Antarctica"
29472,4490924.77517599,0,0,FALSE,0,0,"ATA","Antarctica"
29411,2030329.10081196,0,0,FALSE,0,0,"ATA","Antarctica"
29467,1875994.23330641,0,0,FALSE,0,0,"ATA","Antarctica"
29398,727282.23679924,0,0,FALSE,0,0,"ATA","Antarctica"
29399,2592897.58939266,0,0,FALSE,0,0,"ATA","Antarctica"
29470,4647484.44533724,0,0,FALSE,0,0,"ATA","Antarctica"
29460,1966835.83866838,0,0,FALSE,0,0,"ATA","Antarctica"
29433,754010.451897264,0,0,FALSE,0,0,"ATA","Antarctica"
29439,1110284.14252755,0,0,FALSE,0,0,"ATA","Antarctica"
29427,514751.581860848,0,0,FALSE,0,0,"ATA","Antarctica"
29459,823135.236457578,0,0,FALSE,0,0,"ATA","Antarctica"
29441,1521290.57999969,0,0,FALSE,0,0,"ATA","Antarctica"
29413,35760.5779674053,0,0,FALSE,0,0,"ATA","Antarctica"
29451,2358626.04829738,0,0,FALSE,0,0,"ATA","Antarctica"
29447,2459456.33175337,0,0,FALSE,0,0,"ATA","Antarctica"
29422,283935.308418751,0,0,FALSE,0,0,"ATA","Antarctica"
29405,1322990.3115592,0,0,FALSE,0,0,"ATA","Antarctica"
29403,697973.553564623,0,0,FALSE,0,0,"ATA","Antarctica"
29482,4513166.30166483,0,0,FALSE,0,0,"ATA","Antarctica"
29406,18043771.7550826,0,0,FALSE,0,0,"ATA","Antarctica"
29416,122376.865490437,0,0,FALSE,0,0,"ATA","Antarctica"
29417,125152.012099028,0,0,FALSE,0,0,"ATA","Antarctica"
29418,169970.695782185,0,0,FALSE,0,0,"ATA","Antarctica"
29428,524807.300144762,0,0,FALSE,0,0,"ATA","Antarctica"
29442,1516552.43529732,0,0,FALSE,0,0,"ATA","Antarctica"
29408,1216980.038028,0,0,FALSE,0,0,"ATA","Antarctica"
29469,30689074.4900627,0,0,FALSE,0,0,"ATA","Antarctica"
29455,1560685.84150302,0,0,FALSE,0,0,"ATA","Antarctica"
29461,3254227.07872474,0,0,FALSE,0,0,"ATA","Antarctica"
29452,1056279.67095806,0,0,FALSE,0,0,"ATA","Antarctica"
29446,1836050.77751564,0,0,FALSE,0,0,"ATA","Antarctica"
29430,567933.895220578,0,0,FALSE,0,0,"ATA","Antarctica"
29420,306775.535334826,0,0,FALSE,0,0,"ATA","Antarctica"
29449,2875714.0781782,0,0,FALSE,0,0,"ATA","Antarctica"
29454,1203515.15637428,0,0,FALSE,0,0,"ATA","Antarctica"
29394,59025733.3618288,0,0,FALSE,0,0,"ATA","Antarctica"
29479,2174203.48648088,0,0,FALSE,0,0,"ATA","Antarctica"
29440,4682783.41258436,0,0,FALSE,0,0,"ATA","Antarctica"
29432,653309.022518575,0,0,FALSE,0,0,"ATA","Antarctica"
29456,1678402.16434151,0,0,FALSE,0,0,"ATA","Antarctica"
29480,3045727.95288086,0,0,FALSE,0,0,"ATA","Antarctica"
29453,1159667.40866913,0,0,FALSE,0,0,"ATA","Antarctica"
29462,3836388.52360594,0,0,FALSE,0,0,"ATA","Antarctica"
29426,495571.478033215,0,0,FALSE,0,0,"ATA","Antarctica"
29490,6049751.51894358,0,0,FALSE,0,0,"ATA","Antarctica"
29437,994015.475069582,0,0,FALSE,0,0,"ATA","Antarctica"
29477,1784339.85326159,0,0,FALSE,0,0,"ATA","Antarctica"
29421,318336.784497425,0,0,FALSE,0,0,"ATA","Antarctica"
29419,272010.152424991,0,0,FALSE,0,0,"ATA","Antarctica"
29425,496602.610395253,0,0,FALSE,0,0,"ATA","Antarctica"
29450,3100082.92493986,0,0,FALSE,0,0,"ATA","Antarctica"
29488,19261825.0166512,0,0,FALSE,0,0,"ATA","Antarctica"
29402,360454.32221771,0,0,FALSE,0,0,"ATA","Antarctica"
29484,7453899.46151209,0,0,FALSE,0,0,"ATA","Antarctica"
29483,5097260.10831726,0,0,FALSE,0,0,"ATA","Antarctica"
29466,10034985.8868381,0,0,FALSE,0,0,"ATA","Antarctica"
29392,90342197.7469057,0,0,FALSE,0,0,"ATA","Antarctica"
29463,5390096.74609423,0,0,FALSE,0,0,"ATA","Antarctica"
29476,1664851.03240854,0,0,FALSE,0,0,"ATA","Antarctica"
29465,15803558.6876178,0,0,FALSE,0,0,"ATA","Antarctica"
29444,1697408.92244339,0,0,FALSE,0,0,"ATA","Antarctica"
29393,23556576.0640921,0,0,FALSE,0,0,"ATA","Antarctica"
29429,546828.061714441,0,0,FALSE,0,0,"ATA","Antarctica"
29401,1201153.23001158,0,0,FALSE,0,0,"ATA","Antarctica"
29464,7961854.07375407,0,0,FALSE,0,0,"ATA","Antarctica"
30114,69730636.0996983,0,0,FALSE,0,0,"ATA","Antarctica"
30118,285833467.598399,0,0,FALSE,0,0,"ATA","Antarctica"
30108,14161406.8916421,0,0,FALSE,0,0,"ATA","Antarctica"
30116,532817.873361871,0,0,FALSE,0,0,"ATA","Antarctica"
30146,2755297.59110975,0,0,FALSE,0,0,"ATA","Antarctica"
30157,2240481.1054368,0,0,FALSE,0,0,"ATA","Antarctica"
45229,2693880.2997148,0,0,FALSE,0,0,"ATA","Antarctica"
45230,1026739.75563526,0,0,FALSE,0,0,"ATA","Antarctica"
45223,3654457.5163455,0,0,FALSE,0,0,"ATA","Antarctica"
45222,1861540.39700568,0,0,FALSE,0,0,"ATA","Antarctica"
30111,2942812.01199085,0,0,FALSE,0,0,"ATA","Antarctica"
30117,3708003.39982229,0,0,FALSE,0,0,"ATA","Antarctica"
45219,4146405.90608796,0,0,FALSE,0,0,"ATA","Antarctica"
30113,2956247.64928029,0,0,FALSE,0,0,"ATA","Antarctica"
45217,2431042.24862242,0,0,FALSE,0,0,"ATA","Antarctica"
45218,1209963.25251561,0,0,FALSE,0,0,"ATA","Antarctica"
45220,5055880.86837411,0,0,FALSE,0,0,"ATA","Antarctica"
45232,1285883.77353096,0,0,FALSE,0,0,"ATA","Antarctica"
45231,4185425.38171732,0,0,FALSE,0,0,"ATA","Antarctica"
30155,46545233.147397,0,0,FALSE,0,0,"ATA","Antarctica"
45226,1676637.96685183,0,0,FALSE,0,0,"ATA","Antarctica"
45225,698473.657390952,0,0,FALSE,0,0,"ATA","Antarctica"
45224,71645.0802087486,0,0,FALSE,0,0,"ATA","Antarctica"
45221,5497829.18111575,0,0,FALSE,0,0,"ATA","Antarctica"
45227,16545130.0515822,0,0,FALSE,0,0,"ATA","Antarctica"
45228,399374.973252445,0,0,FALSE,0,0,"ATA","Antarctica"
30109,12061548.4901143,0,0,FALSE,0,0,"ATA","Antarctica"
