"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
20141,231665759.003287,35618845.270557,1982,FALSE,1,"11850","BRA","Serra do Caparaó","BRA",FALSE,"11850",TRUE,"",0.153751013631892
20141,231665759.003287,8049712.15066493,1994,FALSE,1,"11850","BRA","Serra do Caparaó","BRA",FALSE,"11850",TRUE,"",0.034747095061859
20141,231665759.003287,700685.834438562,2010,FALSE,1,"11850","BRA","Serra do Caparaó","BRA",FALSE,"11850",TRUE,"",0.00302455502035854
20141,231665759.003287,27284.7919909023,2013,FALSE,1,"11850","BRA","Serra do Caparaó","BRA",FALSE,"11850",TRUE,"",0.000117776541981395
20142,59098081.1318102,0,0,FALSE,0,"11850","BRA","Serra do Caparaó","BRA",NA,NA,NA,"no pas overlapping kba",0
20143,43048315.4018272,5814495.91888979,2007,FALSE,1,"11850","BRA","Serra do Caparaó","BRA",FALSE,"11850",TRUE,"",0.135069069825738
20144,67108534.6320357,0,0,FALSE,0,"11850","BRA","Serra do Caparaó","BRA",NA,NA,NA,"no pas overlapping kba",0
20145,317629361.545956,317442789.84675,1961,FALSE,1,"11850","BRA","Serra do Caparaó","BRA",FALSE,"11850",TRUE,"",0.999412611925114
20146,241510818.046811,0,0,FALSE,0,"11850","BRA","Serra do Caparaó","BRA",NA,NA,NA,"no pas overlapping kba",0
20147,111675668.815811,7804411.30133128,2013,FALSE,1,"11850","BRA","Serra do Caparaó","BRA",FALSE,"11850",TRUE,"",0.0698846166231898
20147,111675668.815811,16450531.0956372,2017,FALSE,1,"11850","BRA","Serra do Caparaó","BRA",FALSE,"11850",TRUE,"",0.147306313631928
20169,131731523.232538,114371374.267572,1996,FALSE,1,"11850","BRA","Serra do Caparaó","BRA",FALSE,"11850",TRUE,"",0.868215681873495
20169,131731523.232538,0.000249385833740234,2002,FALSE,1,"11850","BRA","Serra do Caparaó","BRA",FALSE,"11850",TRUE,"",1.89313709900711e-12
47053,4421801.09468825,0,0,FALSE,0,"11850","BRA","Serra do Caparaó","BRA",NA,NA,NA,"no pas overlapping kba",0
47059,33661012.3600863,0,0,FALSE,0,"11850","BRA","Serra do Caparaó","BRA",NA,NA,NA,"no pas overlapping kba",0
47064,5787392.63524318,0,0,FALSE,0,"11850","BRA","Serra do Caparaó","BRA",NA,NA,NA,"no pas overlapping kba",0
29705,43174892.4984882,0,0,FALSE,0,"11850","BRA","Serra do Caparaó","BRA",NA,NA,NA,"no pas overlapping kba",0
