"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
44597,32696652.3605724,147692.115226112,1993,FALSE,1,"11453","NZL","Inland Kaikoura Range","NZL",TRUE,"11453;13799;13902",TRUE,"",0.00451704087615429
44597,32696652.3605724,220.532291769981,1994,FALSE,1,"11453","NZL","Inland Kaikoura Range","NZL",TRUE,"11453;13799;13902",TRUE,"",6.74479727581874e-06
44597,32696652.3605724,8777.67520828918,2010,FALSE,1,"11453","NZL","Inland Kaikoura Range","NZL",TRUE,"11453;13799;13902",TRUE,"",0.000268457917694162
