"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
23980,1920787.52670087,1438186.5452436,1996,FALSE,1,0.748748378074808,"NFK","Norfolk Island (to Australia)"
23980,1920787.52670087,326526.179253866,2018,FALSE,1,0.169995991079089,"NFK","Norfolk Island (to Australia)"
30716,11653578902.6389,482603.033660116,1996,FALSE,1,4.14124311245564e-05,"NFK","Norfolk Island (to Australia)"
30716,11653578902.6389,11650381612.0004,2018,FALSE,2,0.999725638735944,"NFK","Norfolk Island (to Australia)"
30747,847078966.864136,0,0,FALSE,0,0,"NFK","Norfolk Island (to Australia)"
NA,0,0,0,FALSE,0,NA,"NFK","Norfolk Island (to Australia)"
NA,0,0,0,FALSE,0,NA,"NFK","Norfolk Island (to Australia)"
NA,0,0,0,FALSE,0,NA,"NFK","Norfolk Island (to Australia)"
23979,35938134.3572792,4992633.20486757,1993,FALSE,2,0.138922993476324,"NFK","Norfolk Island (to Australia)"
23979,35938134.3572792,2150942.54598531,2018,FALSE,1,0.0598512578477697,"NFK","Norfolk Island (to Australia)"
