"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
161,1951884.230508,968948.273590297,1964,FALSE,1,0.49641687680325,"AZE","Azerbaijan"
163,41331152.1022867,26430625.8378332,1969,FALSE,1,0.639484371798357,"AZE","Azerbaijan"
173,36863469.2933273,16629519.487608,1969,FALSE,1,0.45111108114336,"AZE","Azerbaijan"
173,36863469.2933273,14766151.5538878,1993,FALSE,1,0.400563263223862,"AZE","Azerbaijan"
175,2624998.87626188,0,0,FALSE,0,0,"AZE","Azerbaijan"
187,8000697.2308166,0,0,FALSE,0,0,"AZE","Azerbaijan"
139,105361184.350038,84298833.4434452,1978,FALSE,1,0.800093829273805,"AZE","Azerbaijan"
140,102086120.82326,87245014.5172823,2008,FALSE,1,0.854621703848734,"AZE","Azerbaijan"
142,178655437.755765,175815504.786076,2003,FALSE,1,0.984103853734518,"AZE","Azerbaijan"
147,51209591.2938313,0,0,FALSE,0,0,"AZE","Azerbaijan"
148,46456146.7591497,0,0,FALSE,0,0,"AZE","Azerbaijan"
152,84139895.8765676,11789948.448305,1969,FALSE,1,0.14012316423116,"AZE","Azerbaijan"
152,84139895.8765676,55231094.2137004,2006,FALSE,1,0.656419807016685,"AZE","Azerbaijan"
153,70235836.3714538,0,0,FALSE,0,0,"AZE","Azerbaijan"
154,36427689.5975022,31883876.7920574,2006,FALSE,1,0.875264864292782,"AZE","Azerbaijan"
155,48066291.5889845,29536088.1952824,1958,FALSE,1,0.614486518906969,"AZE","Azerbaijan"
156,51798277.2838889,0,0,FALSE,0,0,"AZE","Azerbaijan"
158,65161789.5240612,0,0,FALSE,0,0,"AZE","Azerbaijan"
159,80781928.980976,12404760.9645054,2008,FALSE,1,0.153558612934666,"AZE","Azerbaijan"
166,38339908.197607,0,0,FALSE,0,0,"AZE","Azerbaijan"
171,84184402.3502464,0,0,FALSE,0,0,"AZE","Azerbaijan"
172,1029070715.58516,0,0,FALSE,0,0,"AZE","Azerbaijan"
178,144638419.795698,0,0,FALSE,0,0,"AZE","Azerbaijan"
180,66818040.1827879,49750560.6838856,2003,FALSE,1,0.744567792586966,"AZE","Azerbaijan"
3616,15000214.5916313,0,0,FALSE,0,0,"AZE","Azerbaijan"
18769,25955147.335248,0,0,FALSE,0,0,"AZE","Azerbaijan"
