"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
31407,1977644441.73001,1462629.05802909,1946,TRUE,1,"16430","USA","Oregon Canyon Mountains","USA",TRUE,"16427;16429;16430;16431;16432",TRUE,"",0.000739581406630204
31407,1977644441.73001,780921692.024129,1992,TRUE,6,"16430","USA","Oregon Canyon Mountains","USA",TRUE,"16427;16429;16430;16431;16432",TRUE,"",0.39487466783513
31407,1977644441.73001,NA,1996,TRUE,1,"16430","USA","Oregon Canyon Mountains","USA",TRUE,"16427;16429;16430;16431;16432",TRUE,"",NA
31407,1977644441.73001,154175.635525015,2015,TRUE,1,"16430","USA","Oregon Canyon Mountains","USA",TRUE,"16427;16429;16430;16431;16432",TRUE,"",7.79592288036088e-05
