"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
19621,19795949.846008,1091547.271565,1989,FALSE,1,0.0551399291297515,"PRI","Puerto Rico (to USA)"
19624,136008304.269723,4080151.98684911,1949,TRUE,1,0.0299992857697689,"PRI","Puerto Rico (to USA)"
19624,136008304.269723,35832203.3430746,1979,TRUE,1,0.263455996569256,"PRI","Puerto Rico (to USA)"
19624,136008304.269723,7386127.733959,1985,TRUE,2,0.0543064467542458,"PRI","Puerto Rico (to USA)"
19624,136008304.269723,5221080.37929643,1987,TRUE,1,0.0383879529072159,"PRI","Puerto Rico (to USA)"
19624,136008304.269723,16137940.4209483,1998,TRUE,1,0.118654081510674,"PRI","Puerto Rico (to USA)"
19624,136008304.269723,697615.025820637,2001,TRUE,1,0.00512920905503806,"PRI","Puerto Rico (to USA)"
19631,182501263.437557,4178492.91157401,1949,TRUE,1,0.0228956930646328,"PRI","Puerto Rico (to USA)"
19631,182501263.437557,27612281.0913975,1984,TRUE,1,0.151299122928237,"PRI","Puerto Rico (to USA)"
19631,182501263.437557,20973320.226162,1985,TRUE,1,0.114921507013775,"PRI","Puerto Rico (to USA)"
19631,182501263.437557,1849380.11308853,1998,TRUE,1,0.0101335195069556,"PRI","Puerto Rico (to USA)"
19631,182501263.437557,17045939.7168845,1999,TRUE,1,0.0934017627922709,"PRI","Puerto Rico (to USA)"
19636,226469788.711029,4138368.81319037,1975,TRUE,2,0.0182733813492043,"PRI","Puerto Rico (to USA)"
19636,226469788.711029,8179044.7269101,1989,TRUE,1,0.0361153899310888,"PRI","Puerto Rico (to USA)"
19636,226469788.711029,3225813.24391612,1999,TRUE,1,0.0142439009736181,"PRI","Puerto Rico (to USA)"
19636,226469788.711029,70717596.1357014,2001,TRUE,1,0.31226061779894,"PRI","Puerto Rico (to USA)"
19644,85179684.4699622,62141.4403274674,1903,TRUE,1,0.000729533582028952,"PRI","Puerto Rico (to USA)"
19644,85179684.4699622,28370443.7814543,1980,TRUE,2,0.33306584730845,"PRI","Puerto Rico (to USA)"
19644,85179684.4699622,3485074.18375449,1987,TRUE,1,0.0409143824075031,"PRI","Puerto Rico (to USA)"
19644,85179684.4699622,1002825.87514251,1992,TRUE,1,0.0117730639809561,"PRI","Puerto Rico (to USA)"
19644,85179684.4699622,616.16147436142,1998,TRUE,1,7.23366702043495e-06,"PRI","Puerto Rico (to USA)"
19648,41470695.0240973,0,0,FALSE,0,0,"PRI","Puerto Rico (to USA)"
19649,6611481.7627759,4631.76916090958,2001,TRUE,1,0.000700564461508078,"PRI","Puerto Rico (to USA)"
19896,51667250.7323716,0,0,FALSE,0,0,"PRI","Puerto Rico (to USA)"
19901,13785002.7786151,8924534.42658799,1980,TRUE,1,0.647408968276217,"PRI","Puerto Rico (to USA)"
19901,13785002.7786151,66450.6018367675,1984,TRUE,1,0.004820499705655,"PRI","Puerto Rico (to USA)"
19901,13785002.7786151,2847603.33284646,1993,TRUE,1,0.20657256139723,"PRI","Puerto Rico (to USA)"
19902,69172456.1214975,4322202.02912535,1979,TRUE,1,0.0624844377584865,"PRI","Puerto Rico (to USA)"
19902,69172456.1214975,139713.544651707,1983,TRUE,1,0.00201978580038141,"PRI","Puerto Rico (to USA)"
20739,11520566.7608152,127801.189803749,1975,TRUE,1,0.0110933075131719,"PRI","Puerto Rico (to USA)"
20739,11520566.7608152,1662287.47379266,1984,TRUE,1,0.144288688942509,"PRI","Puerto Rico (to USA)"
20739,11520566.7608152,226311.548200942,1987,TRUE,1,0.0196441332184015,"PRI","Puerto Rico (to USA)"
20739,11520566.7608152,2354753.20847648,1992,TRUE,1,0.204395604605642,"PRI","Puerto Rico (to USA)"
20739,11520566.7608152,215.718602884895,1998,TRUE,1,1.87246519519003e-05,"PRI","Puerto Rico (to USA)"
20740,3955254.67711317,3952912.30804373,1909,TRUE,1,0.999407782997389,"PRI","Puerto Rico (to USA)"
27023,23342881.3766265,0,0,FALSE,0,0,"PRI","Puerto Rico (to USA)"
26943,18722879.4249226,0,0,FALSE,0,0,"PRI","Puerto Rico (to USA)"
27027,18483952.9975537,12308477.4749311,1998,TRUE,1,0.665900712718759,"PRI","Puerto Rico (to USA)"
27028,54860780.8983321,0,0,FALSE,0,0,"PRI","Puerto Rico (to USA)"
27087,104631163.147019,0,0,FALSE,0,0,"PRI","Puerto Rico (to USA)"
NA,0,0,0,FALSE,0,NA,"PRI","Puerto Rico (to USA)"
NA,0,0,0,FALSE,0,NA,"PRI","Puerto Rico (to USA)"
NA,0,0,0,FALSE,0,NA,"PRI","Puerto Rico (to USA)"
19654,60001831.4516053,160660.991117597,1979,TRUE,1,0.0026776014536686,"PRI","Puerto Rico (to USA)"
19654,60001831.4516053,26995209.072418,2004,TRUE,1,0.449906418176437,"PRI","Puerto Rico (to USA)"
19653,81622805.9961888,44316012.3882031,1985,FALSE,1,0.542936644327964,"PRI","Puerto Rico (to USA)"
19653,81622805.9961888,NA,1998,FALSE,1,NA,"PRI","Puerto Rico (to USA)"
19653,81622805.9961888,647061.100876543,2001,FALSE,1,0.00792745474722784,"PRI","Puerto Rico (to USA)"
27086,1313114.893429,0,0,FALSE,0,0,"PRI","Puerto Rico (to USA)"
19645,153067465.981369,114388308.915392,1903,FALSE,1,0.747306478107603,"PRI","Puerto Rico (to USA)"
19645,153067465.981369,NA,1949,FALSE,1,NA,"PRI","Puerto Rico (to USA)"
19645,153067465.981369,54148.8581503257,1975,FALSE,1,0.000353758114457297,"PRI","Puerto Rico (to USA)"
19645,153067465.981369,NA,1980,FALSE,1,NA,"PRI","Puerto Rico (to USA)"
19645,153067465.981369,513923.978872301,1986,FALSE,1,0.00335749975069721,"PRI","Puerto Rico (to USA)"
19645,153067465.981369,0.404845134122297,1989,FALSE,1,2.64488035734238e-09,"PRI","Puerto Rico (to USA)"
19627,86254790.9021081,12978125.3713601,1998,TRUE,1,0.150462661095419,"PRI","Puerto Rico (to USA)"
19627,86254790.9021081,41613307.9110075,2001,TRUE,1,0.482446336902435,"PRI","Puerto Rico (to USA)"
19632,19872276.911301,2321528.11554082,1979,FALSE,1,0.116822451996963,"PRI","Puerto Rico (to USA)"
19632,19872276.911301,8990.79202536176,1998,FALSE,1,0.000452428881979239,"PRI","Puerto Rico (to USA)"
27137,34289283.467383,611.399787656963,1903,FALSE,1,1.78306376171011e-05,"PRI","Puerto Rico (to USA)"
27137,34289283.467383,2263.35186114162,1975,FALSE,1,6.60075578218073e-05,"PRI","Puerto Rico (to USA)"
27137,34289283.467383,448396.837466582,1983,FALSE,1,0.0130768797747877,"PRI","Puerto Rico (to USA)"
19657,237052711.226106,840385.478127098,1903,TRUE,1,0.00354514181162653,"PRI","Puerto Rico (to USA)"
19657,237052711.226106,5854073.67788659,1909,TRUE,2,0.0246952403438358,"PRI","Puerto Rico (to USA)"
19657,237052711.226106,40180870.1718375,1975,TRUE,1,0.169501837646194,"PRI","Puerto Rico (to USA)"
19657,237052711.226106,60982098.6807859,1980,TRUE,1,0.257251217947977,"PRI","Puerto Rico (to USA)"
19657,237052711.226106,6296948.14724733,1999,TRUE,1,0.0265634934723069,"PRI","Puerto Rico (to USA)"
19650,405652195.583027,22522566.7105614,1976,TRUE,1,0.0555218656666967,"PRI","Puerto Rico (to USA)"
19650,405652195.583027,1950216.23669851,1979,TRUE,1,0.00480760675754643,"PRI","Puerto Rico (to USA)"
19650,405652195.583027,9547125.69172469,1980,TRUE,1,0.0235352496441021,"PRI","Puerto Rico (to USA)"
19650,405652195.583027,5739449.8324001,1985,TRUE,1,0.0141486965802096,"PRI","Puerto Rico (to USA)"
19650,405652195.583027,2554437.97282007,1987,TRUE,1,0.00629711363733329,"PRI","Puerto Rico (to USA)"
19650,405652195.583027,1442627.38890836,1998,TRUE,1,0.00355631598846625,"PRI","Puerto Rico (to USA)"
19622,107616168.489445,56859312.9120182,1909,TRUE,1,0.528352883308562,"PRI","Puerto Rico (to USA)"
19622,107616168.489445,50756855.5774267,1986,TRUE,1,0.471647116691438,"PRI","Puerto Rico (to USA)"
27030,29877545.7493952,6848401.40270226,1918,FALSE,1,0.229215661157205,"PRI","Puerto Rico (to USA)"
27030,29877545.7493952,278661.716517504,1981,FALSE,1,0.00932679406986249,"PRI","Puerto Rico (to USA)"
