"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
44621,40736057.9916201,3772523.37457233,1964,FALSE,1,"13618","NZL","McKerrow Range","NZL",TRUE,"12089;13613;13618;13624",TRUE,"",0.0926089455034748
44621,40736057.9916201,45690.3651946783,1987,FALSE,1,"13618","NZL","McKerrow Range","NZL",TRUE,"12089;13613;13618;13624",TRUE,"",0.00112161970125036
44621,40736057.9916201,10342418.8095088,1990,FALSE,1,"13618","NZL","McKerrow Range","NZL",TRUE,"12089;13613;13618;13624",TRUE,"",0.253888552781331
44621,40736057.9916201,58533.3710974455,2002,FALSE,1,"13618","NZL","McKerrow Range","NZL",TRUE,"12089;13613;13618;13624",TRUE,"",0.00143689335648252
44621,40736057.9916201,55075.9471347034,2005,FALSE,1,"13618","NZL","McKerrow Range","NZL",TRUE,"12089;13613;13618;13624",TRUE,"",0.00135201955834885
