"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
20331,291312724.383946,7062063.85916705,2004,FALSE,1,0.0242422086920562,"FJI","Fiji"
20335,79618323.4838473,26806.9231143864,2003,FALSE,1,0.000336692886026731,"FJI","Fiji"
20336,18302733.3003141,0,0,FALSE,0,0,"FJI","Fiji"
20334,84632559.7191834,7606.54956260324,2004,FALSE,1,8.98773425717275e-05,"FJI","Fiji"
20334,84632559.7191834,72004.1355520785,2006,FALSE,1,0.000850785274497109,"FJI","Fiji"
20332,340222415.939174,199434379.80113,2006,FALSE,1,0.58618824174356,"FJI","Fiji"
20320,176598783.647087,171538.190415367,2006,FALSE,1,0.000971344121815514,"FJI","Fiji"
23742,52779867.2925,1999142.92521137,1991,FALSE,1,0.0378769979494709,"FJI","Fiji"
23728,76906698.5945601,0,0,FALSE,0,0,"FJI","Fiji"
23729,135941685.937275,0,0,FALSE,0,0,"FJI","Fiji"
20330,187951362.179478,10624061.814374,1914,FALSE,1,0.0565255909357492,"FJI","Fiji"
20330,187951362.179478,12619120.6791465,1956,FALSE,1,0.0671403523380493,"FJI","Fiji"
20330,187951362.179478,10962799.2235113,1958,FALSE,3,0.0583278519314094,"FJI","Fiji"
23740,58488454.9530084,74891.1646175459,2004,FALSE,1,0.00128044354527258,"FJI","Fiji"
23735,7245114.2149462,6262.41432908038,2006,FALSE,1,0.000864363782721523,"FJI","Fiji"
23727,10615137.7041531,0,0,FALSE,0,0,"FJI","Fiji"
23730,15497587.1936846,0,0,FALSE,0,0,"FJI","Fiji"
23733,60566285.841439,4762.04624752351,2006,FALSE,1,7.86253636221053e-05,"FJI","Fiji"
23720,375667.249690369,48352.9567553103,2003,FALSE,1,0.128712196219297,"FJI","Fiji"
23734,271384413.647449,0,0,FALSE,0,0,"FJI","Fiji"
23736,404689009.983835,4344153.67414351,1986,FALSE,1,0.0107345481764307,"FJI","Fiji"
23736,404689009.983835,7522577.22500604,1997,FALSE,1,0.0185885384564966,"FJI","Fiji"
23731,238034559.379101,4324109.52238414,2006,FALSE,1,0.0181658895820142,"FJI","Fiji"
23723,162285771.314315,0,0,FALSE,0,0,"FJI","Fiji"
23717,47628718.2196208,0,0,FALSE,0,0,"FJI","Fiji"
23738,8418215.58053147,0,0,FALSE,0,0,"FJI","Fiji"
19973,12987531.3074218,5403728.72235893,1952,FALSE,2,0.416070505968361,"FJI","Fiji"
23726,22097595.425609,0,0,FALSE,0,0,"FJI","Fiji"
45278,60266.8904894106,0,0,FALSE,0,0,"FJI","Fiji"
23741,6282354.03077314,0,0,FALSE,0,0,"FJI","Fiji"
23724,232293039.838822,0,0,FALSE,0,0,"FJI","Fiji"
23721,75904378.5091927,0,0,FALSE,0,0,"FJI","Fiji"
20324,42095283.2347422,0,0,FALSE,0,0,"FJI","Fiji"
20326,721877244.47696,3056083.40801038,1991,FALSE,1,0.00423352229398044,"FJI","Fiji"
20328,23300.6811170951,21052.9996963441,2006,FALSE,1,0.903535806122772,"FJI","Fiji"
20333,697313533.989861,1621022.58747657,1952,FALSE,1,0.00232466818505797,"FJI","Fiji"
20333,697313533.989861,6770.23846002668,1959,FALSE,1,9.70903062972118e-06,"FJI","Fiji"
20333,697313533.989861,4344153.67414351,1986,FALSE,1,0.00622984276425455,"FJI","Fiji"
20333,697313533.989861,6814306.73304362,1997,FALSE,1,0.00977222784427228,"FJI","Fiji"
27471,78160.7671642751,0,0,FALSE,0,0,"FJI","Fiji"
27475,40212.3357614355,0,0,FALSE,0,0,"FJI","Fiji"
27483,523083.466866703,390124.221327104,1984,FALSE,1,0.745816386941013,"FJI","Fiji"
27483,523083.466866703,102242.576197101,2004,FALSE,1,0.195461303354776,"FJI","Fiji"
31004,2035502045.24376,21498389.1246613,2003,FALSE,1,0.0105617133497337,"FJI","Fiji"
31004,2035502045.24376,95723846.6210176,2004,FALSE,8,0.0470271434237514,"FJI","Fiji"
31004,2035502045.24376,13350316.385756,2005,FALSE,5,0.00655873395801831,"FJI","Fiji"
31004,2035502045.24376,28525124.7345216,2006,FALSE,2,0.0140138030326104,"FJI","Fiji"
31004,2035502045.24376,6609298.78396274,2007,FALSE,1,0.0032470116153439,"FJI","Fiji"
31006,2589592452.01861,104965864.597094,2000,FALSE,3,0.0405337390118173,"FJI","Fiji"
31006,2589592452.01861,14169911.2717005,2001,FALSE,1,0.00547186923589265,"FJI","Fiji"
31006,2589592452.01861,157300735.723737,2002,FALSE,2,0.0607434330452729,"FJI","Fiji"
31007,5515545508.49139,7638694.57353334,2000,FALSE,1,0.00138493908930192,"FJI","Fiji"
31007,5515545508.49139,335502.420907259,2003,FALSE,1,6.08285110494946e-05,"FJI","Fiji"
31007,5515545508.49139,1036080901.93024,2004,FALSE,2,0.187847403368381,"FJI","Fiji"
31007,5515545508.49139,607046415.03023,2006,FALSE,3,0.11006099289647,"FJI","Fiji"
31007,5515545508.49139,148270302.226178,2007,FALSE,1,0.026882255254337,"FJI","Fiji"
31008,4454362655.62677,41836.8497230411,1984,FALSE,1,9.39233128452003e-06,"FJI","Fiji"
31008,4454362655.62677,4766261.21806767,2003,FALSE,2,0.00107002091804243,"FJI","Fiji"
31008,4454362655.62677,287343516.07603,2004,FALSE,2,0.0645083344781226,"FJI","Fiji"
31008,4454362655.62677,27810261.4739047,2005,FALSE,6,0.00624337612896755,"FJI","Fiji"
31009,3633327301.96769,531430.248869117,1959,FALSE,1,0.000146265448912712,"FJI","Fiji"
31009,3633327301.96769,70734.509906625,1990,FALSE,1,1.94682460532299e-05,"FJI","Fiji"
31009,3633327301.96769,146494272.331849,2000,FALSE,1,0.0403195914258846,"FJI","Fiji"
31009,3633327301.96769,14060092.5530742,2004,FALSE,1,0.00386975666779584,"FJI","Fiji"
31010,4795902852.27045,217376576.652276,2007,FALSE,5,0.0453254753793369,"FJI","Fiji"
31011,18309926534.9222,0,0,FALSE,0,0,"FJI","Fiji"
31042,1688881731.17966,0,0,FALSE,0,0,"FJI","Fiji"
30103,12712450346.1141,4058.68807864189,2001,FALSE,1,3.19268745846667e-07,"FJI","Fiji"
27476,3528512.55178354,0,0,FALSE,0,0,"FJI","Fiji"
NA,0,0,0,FALSE,0,NA,"FJI","Fiji"
