"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
16028,126327253.974102,7062854.65376275,1980,FALSE,1,"12948","MYS;THA","Nakhon Si Thammarat Range","MYS",FALSE,"12948",TRUE,"",0.0559091916555924
23523,181303004.117374,181303002.457186,1978,FALSE,1,"12948","MYS;THA","Nakhon Si Thammarat Range","THA",FALSE,"12948",TRUE,"",0.999999990843022
15188,199887434.255274,199887432.941287,1980,FALSE,1,"12948","MYS;THA","Nakhon Si Thammarat Range","THA",FALSE,"12948",TRUE,"",0.999999993426368
15130,106893575.024828,106893570.53008,1981,FALSE,1,"12948","MYS;THA","Nakhon Si Thammarat Range","THA",FALSE,"12948",TRUE,"",0.999999957951181
15121,576315922.38815,576315922.574019,1974,FALSE,1,"12948","MYS;THA","Nakhon Si Thammarat Range","THA",FALSE,"12948",TRUE,"",1.00000000032251
23521,380738836.847521,380738830.413658,1991,FALSE,1,"12948","MYS;THA","Nakhon Si Thammarat Range","THA",FALSE,"12948",TRUE,"",0.999999983101638
15128,120653336.605568,120653334.523299,1993,FALSE,1,"12948","MYS;THA","Nakhon Si Thammarat Range","THA",FALSE,"12948",TRUE,"",0.999999982741724
15187,1244079963.37045,1244079962.39578,1975,FALSE,1,"12948","MYS;THA","Nakhon Si Thammarat Range","THA",FALSE,"12948",TRUE,"",0.999999999216554
23502,709243283.829233,0.0473574337745553,1975,FALSE,1,"12948","MYS;THA","Nakhon Si Thammarat Range","THA",FALSE,"12948",TRUE,"",6.67717761370549e-11
23502,709243283.829233,709243283.516996,1982,FALSE,1,"12948","MYS;THA","Nakhon Si Thammarat Range","THA",FALSE,"12948",TRUE,"",0.99999999955976
23522,240237800.498393,240238443.17425,1976,FALSE,1,"12948","MYS;THA","Nakhon Si Thammarat Range","THA",FALSE,"12948",TRUE,"",1.00000267516542
23514,210234436.198536,210234434.869373,1991,FALSE,1,"12948","MYS;THA","Nakhon Si Thammarat Range","THA",FALSE,"12948",TRUE,"",0.999999993677712
47069,576686646.240074,0,0,FALSE,0,"12948","MYS;THA","Nakhon Si Thammarat Range","MYS",NA,NA,NA,"no pas overlapping kba",0
