"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
2710,118643906.625843,34918985.8707034,1971,FALSE,2,"15394","ITA;CHE","Ticino and Verbano Alps","ITA",FALSE,"15394",TRUE,"",0.294317566437057
2710,118643906.625843,83263200.6462335,1991,FALSE,1,"15394","ITA;CHE","Ticino and Verbano Alps","ITA",FALSE,"15394",TRUE,"",0.701790787358459
3270,15188994.3296261,6621481.95925409,1982,FALSE,2,"15394","ITA;CHE","Ticino and Verbano Alps","CHE",TRUE,"15394;15397",TRUE,"",0.435939458239109
3270,15188994.3296261,976449.069571372,1992,FALSE,3,"15394","ITA;CHE","Ticino and Verbano Alps","CHE",TRUE,"15394;15397",TRUE,"",0.0642866175587946
3270,15188994.3296261,323874.136424147,1994,FALSE,10,"15394","ITA;CHE","Ticino and Verbano Alps","CHE",TRUE,"15394;15397",TRUE,"",0.0213229480106152
3270,15188994.3296261,3987597.57811469,2001,FALSE,8,"15394","ITA;CHE","Ticino and Verbano Alps","CHE",TRUE,"15394;15397",TRUE,"",0.262532034154288
3270,15188994.3296261,100795.609506801,2007,FALSE,2,"15394","ITA;CHE","Ticino and Verbano Alps","CHE",TRUE,"15394;15397",TRUE,"",0.00663609501191262
3270,15188994.3296261,3039333.9945091,2009,FALSE,1,"15394","ITA;CHE","Ticino and Verbano Alps","CHE",TRUE,"15394;15397",TRUE,"",0.200101068480939
3286,147820746.134796,2651.45580046624,1991,FALSE,1,"15394","ITA;CHE","Ticino and Verbano Alps","CHE",FALSE,"15394",TRUE,"",1.79369666964637e-05
3286,147820746.134796,4761809.9247918,1992,FALSE,2,"15394","ITA;CHE","Ticino and Verbano Alps","CHE",FALSE,"15394",TRUE,"",0.032213407449923
3286,147820746.134796,241563.254448214,2001,FALSE,3,"15394","ITA;CHE","Ticino and Verbano Alps","CHE",FALSE,"15394",TRUE,"",0.00163416340916001
3286,147820746.134796,39.3370855406031,2009,FALSE,1,"15394","ITA;CHE","Ticino and Verbano Alps","CHE",FALSE,"15394",TRUE,"",2.6611342838665e-07
3286,147820746.134796,26897.3273796551,2010,FALSE,3,"15394","ITA;CHE","Ticino and Verbano Alps","CHE",FALSE,"15394",TRUE,"",0.000181959082760466
3286,147820746.134796,18226.1228519548,2017,FALSE,1,"15394","ITA;CHE","Ticino and Verbano Alps","CHE",FALSE,"15394",TRUE,"",0.000123298815142867
3286,147820746.134796,39915.4235488623,2018,FALSE,1,"15394","ITA;CHE","Ticino and Verbano Alps","CHE",FALSE,"15394",TRUE,"",0.000270025856265561
