"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
15755,6631631098.71777,0,0,FALSE,0,"19424","CHN;VNM","Yunnan–Guizhou Plateau (nn)","CHN",NA,NA,NA,"no pas overlapping kba",0
15763,270427351.79309,0,0,FALSE,0,"19424","CHN;VNM","Yunnan–Guizhou Plateau (nn)","CHN",NA,NA,NA,"no pas overlapping kba",0
15768,418574359.036772,0,0,FALSE,0,"19424","CHN;VNM","Yunnan–Guizhou Plateau (nn)","CHN",NA,NA,NA,"no pas overlapping kba",0
31507,77751730.8995768,0,0,FALSE,0,"19424","CHN;VNM","Yunnan–Guizhou Plateau (nn)","CHN",NA,NA,NA,"no pas overlapping kba",0
15767,338575561.224149,0,0,FALSE,0,"19424","CHN;VNM","Yunnan–Guizhou Plateau (nn)","CHN",NA,NA,NA,"no pas overlapping kba",0
27207,128068846.160127,0,0,FALSE,0,"19424","CHN;VNM","Yunnan–Guizhou Plateau (nn)","CHN",NA,NA,NA,"no pas overlapping kba",0
27209,33577707.1978703,0,0,FALSE,0,"19424","CHN;VNM","Yunnan–Guizhou Plateau (nn)","CHN",NA,NA,NA,"no pas overlapping kba",0
47108,859162456.490745,0,0,FALSE,0,"19424","CHN;VNM","Yunnan–Guizhou Plateau (nn)","CHN",NA,NA,NA,"no pas overlapping kba",0
29769,29507913.7143295,0,0,FALSE,0,"19424","CHN;VNM","Yunnan–Guizhou Plateau (nn)","CHN",NA,NA,NA,"no pas overlapping kba",0
47117,55016180.8059403,0,0,FALSE,0,"19424","CHN;VNM","Yunnan–Guizhou Plateau (nn)","CHN",NA,NA,NA,"no pas overlapping kba",0
22643,48219820.0404444,14604369.8978072,2006,FALSE,1,"19424","CHN;VNM","Yunnan–Guizhou Plateau (nn)","VNM",FALSE,"19424",TRUE,"",0.302870684410638
