"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
14940,114469821.510034,41060946.8874928,1972,FALSE,1,0.358705432976444,"VEN","Venezuela"
14940,114469821.510034,102586.768166114,1974,FALSE,1,0.000896190513908695,"VEN","Venezuela"
14940,114469821.510034,29279711.3958529,1988,FALSE,1,0.255785420206027,"VEN","Venezuela"
14942,189539991.869781,52093349.4558386,1974,FALSE,1,0.274840939592465,"VEN","Venezuela"
14942,189539991.869781,129739042.083562,1987,FALSE,2,0.684494289588747,"VEN","Venezuela"
14943,145594124.132409,69813546.5286989,1961,FALSE,1,0.47950799487765,"VEN","Venezuela"
14943,145594124.132409,11327549.8483061,1962,FALSE,1,0.0778022459066028,"VEN","Venezuela"
14943,145594124.132409,NA,1987,FALSE,1,NA,"VEN","Venezuela"
14943,145594124.132409,32469626.7419413,1991,FALSE,1,0.223014678205092,"VEN","Venezuela"
14943,145594124.132409,114223.154903829,1994,FALSE,1,0.000784531351003904,"VEN","Venezuela"
14946,13764876838.5593,10486611755.289,1978,FALSE,1,0.761838400610532,"VEN","Venezuela"
14946,13764876838.5593,2735158943.38205,1991,FALSE,3,0.198705660461857,"VEN","Venezuela"
14949,5653108399.38866,5188115676.10882,1988,FALSE,1,0.917745655942114,"VEN","Venezuela"
14952,1213012074.25667,980042987.67899,1968,FALSE,1,0.807941659014037,"VEN","Venezuela"
14952,1213012074.25667,232969086.050517,1974,FALSE,1,0.192058340551375,"VEN","Venezuela"
14954,173769596.184267,0,0,FALSE,0,0,"VEN","Venezuela"
14955,1829362361.64107,98650207.7812309,1974,FALSE,1,0.0539260071431309,"VEN","Venezuela"
14955,1829362361.64107,301378820.224341,1975,FALSE,1,0.164745283134602,"VEN","Venezuela"
14955,1829362361.64107,1034931997.70508,1991,FALSE,1,0.565733732914826,"VEN","Venezuela"
14956,2047817119.84478,102650641.81505,1974,FALSE,1,0.0501268598744945,"VEN","Venezuela"
14956,2047817119.84478,380225487.470495,1975,FALSE,1,0.185673556386381,"VEN","Venezuela"
14956,2047817119.84478,1064348743.95324,1991,FALSE,1,0.519747947040269,"VEN","Venezuela"
14959,767501236.015551,603849986.293435,1974,FALSE,1,0.78677395938578,"VEN","Venezuela"
14960,323620848.755651,203278692.650015,1986,FALSE,1,0.62813843246391,"VEN","Venezuela"
14960,323620848.755651,1278.62809614837,1996,FALSE,1,3.95100655926465e-06,"VEN","Venezuela"
14962,133769695.094499,0,0,FALSE,0,0,"VEN","Venezuela"
14963,1259126943.13933,0,0,FALSE,0,0,"VEN","Venezuela"
14964,73025338.4009151,34605621.822917,1989,FALSE,1,0.473885127829593,"VEN","Venezuela"
14966,977723270.592389,748408597.138175,1973,FALSE,1,0.765460554789418,"VEN","Venezuela"
14966,977723270.592389,22128757.4250464,1974,FALSE,1,0.0226329454259986,"VEN","Venezuela"
14967,195920268.881015,30812970.4903727,1974,FALSE,1,0.157273010425918,"VEN","Venezuela"
14968,671563945.051835,381725977.573397,1963,FALSE,1,0.568413448020849,"VEN","Venezuela"
14968,671563945.051835,143365484.710558,1991,FALSE,1,0.213480020431252,"VEN","Venezuela"
14969,900943741.491681,1049527.09426546,1960,FALSE,1,0.0011649196791442,"VEN","Venezuela"
14970,3973355836.31027,3178564286.5943,1991,FALSE,2,0.799969702574127,"VEN","Venezuela"
