"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
14988,8725366764.45962,59439452.4526398,1968,FALSE,1,"15646","VEN","Serranía Turagua","VEN",FALSE,"15646",TRUE,"",0.00681225833334021
14988,8725366764.45962,74518633.0263313,1974,FALSE,1,"15646","VEN","Serranía Turagua","VEN",FALSE,"15646",TRUE,"",0.00854045853176768
14988,8725366764.45962,214047395.34743,1985,FALSE,1,"15646","VEN","Serranía Turagua","VEN",FALSE,"15646",TRUE,"",0.0245316215496286
14988,8725366764.45962,22123692.3101254,1987,FALSE,1,"15646","VEN","Serranía Turagua","VEN",FALSE,"15646",TRUE,"",0.00253556015550431
