"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
18692,272661139.427357,3920384.50108981,1975,FALSE,1,0.0143782297298523,"RUS","Russia (Central Asian)"
18692,272661139.427357,55095271.770812,1992,FALSE,1,0.202064994984335,"RUS","Russia (Central Asian)"
18616,233178396.835087,119.669061370774,1993,TRUE,1,5.13208183069416e-07,"RUS","Russia (Central Asian)"
18799,596179531.616519,380390517.628069,1976,FALSE,1,0.638046926228168,"RUS","Russia (Central Asian)"
18855,1343815129.85384,974805765.795746,1975,FALSE,1,0.725401689666768,"RUS","Russia (Central Asian)"
18609,25343609.6234646,20923412.0249987,1995,TRUE,1,0.825589264349564,"RUS","Russia (Central Asian)"
18603,234579917.202353,9526421.52846527,1973,FALSE,1,0.0406105588324835,"RUS","Russia (Central Asian)"
18607,109418596.289875,0,0,FALSE,0,0,"RUS","Russia (Central Asian)"
18606,420007134.343153,0,0,FALSE,0,0,"RUS","Russia (Central Asian)"
18604,1804511047.31151,7796145.95765352,1978,FALSE,1,0.00432036477098258,"RUS","Russia (Central Asian)"
18798,1014404931.88889,378793734.928679,1975,FALSE,1,0.373414721302014,"RUS","Russia (Central Asian)"
18782,93230182.3344469,0,0,FALSE,0,0,"RUS","Russia (Central Asian)"
18788,12020265419.5871,170970538.597679,1973,FALSE,1,0.0142235244089603,"RUS","Russia (Central Asian)"
18788,12020265419.5871,263959535.59034,1995,FALSE,1,0.0219595430197586,"RUS","Russia (Central Asian)"
18792,3591078032.34279,0,0,FALSE,0,0,"RUS","Russia (Central Asian)"
18797,321863133.43792,0,0,FALSE,0,0,"RUS","Russia (Central Asian)"
18800,527764862.60408,53591762.7126484,1981,FALSE,1,0.101544772132456,"RUS","Russia (Central Asian)"
18789,1130204262.57182,251563017.528078,1973,FALSE,1,0.22258190475732,"RUS","Russia (Central Asian)"
18789,1130204262.57182,19322548.0056953,1987,FALSE,1,0.0170965095829016,"RUS","Russia (Central Asian)"
18789,1130204262.57182,119992723.856598,1988,FALSE,1,0.106169059726912,"RUS","Russia (Central Asian)"
18802,527777931.480804,0,0,FALSE,0,0,"RUS","Russia (Central Asian)"
18803,946371854.919346,0,0,FALSE,0,0,"RUS","Russia (Central Asian)"
18801,883496948.254018,109689840.562408,1963,FALSE,1,0.124154181606602,"RUS","Russia (Central Asian)"
18801,883496948.254018,87662368.6738191,1966,FALSE,1,0.0992220390201222,"RUS","Russia (Central Asian)"
18791,947546541.583751,0,0,FALSE,0,0,"RUS","Russia (Central Asian)"
18793,754785894.041675,0,0,FALSE,0,0,"RUS","Russia (Central Asian)"
18796,1598437491.67341,199508134.776812,1976,FALSE,1,0.124814474019842,"RUS","Russia (Central Asian)"
18635,1259177910.53699,1207718813.83124,1932,FALSE,1,0.959132783163417,"RUS","Russia (Central Asian)"
18635,1259177910.53699,44406859.5507894,1998,FALSE,1,0.0352665490548922,"RUS","Russia (Central Asian)"
18641,2409980158.1026,2393739040.92868,1994,FALSE,1,0.99326089174663,"RUS","Russia (Central Asian)"
18642,1107330244.68881,704363323.594795,1932,FALSE,1,0.636091470429166,"RUS","Russia (Central Asian)"
18642,1107330244.68881,401117688.176442,1998,FALSE,1,0.362238537329184,"RUS","Russia (Central Asian)"
18702,1370834563.01851,1365334403.19668,1932,FALSE,1,0.995987728957084,"RUS","Russia (Central Asian)"
18672,563822323.464377,563821345.867446,1932,FALSE,1,0.999998266125886,"RUS","Russia (Central Asian)"
18671,99146821.5340233,0,0,FALSE,0,0,"RUS","Russia (Central Asian)"
18787,2098456905.56482,0,0,FALSE,0,0,"RUS","Russia (Central Asian)"
18807,2061102533.77863,994182.883945704,1932,FALSE,1,0.000482354889022946,"RUS","Russia (Central Asian)"
18841,3992943743.71542,312281.968471527,1988,FALSE,1,7.82084568466646e-05,"RUS","Russia (Central Asian)"
18841,3992943743.71542,3217977484.01105,1989,FALSE,1,0.805916058566037,"RUS","Russia (Central Asian)"
18841,3992943743.71542,728722279.00742,1998,FALSE,1,0.182502515883018,"RUS","Russia (Central Asian)"
18821,154967814.374343,18.4576105177402,1997,TRUE,1,1.19106090463106e-07,"RUS","Russia (Central Asian)"
18842,25865491.1447997,2722256.6295352,1968,FALSE,1,0.105246662987975,"RUS","Russia (Central Asian)"
18829,308217385.516537,0,0,FALSE,0,0,"RUS","Russia (Central Asian)"
18634,167755008.121032,82736944.7687855,1976,FALSE,1,0.493201041778094,"RUS","Russia (Central Asian)"
18634,167755008.121032,52186284.2315097,1985,FALSE,1,0.311086296713469,"RUS","Russia (Central Asian)"
18633,64382022.2978477,0,0,FALSE,0,0,"RUS","Russia (Central Asian)"
18632,143279847.819063,0,0,FALSE,0,0,"RUS","Russia (Central Asian)"
18631,273694162.864632,163873902.472248,1994,FALSE,1,0.598748255194976,"RUS","Russia (Central Asian)"
18706,50360235.6510758,0,0,FALSE,0,0,"RUS","Russia (Central Asian)"
18640,43479260.4686317,0,0,FALSE,0,0,"RUS","Russia (Central Asian)"
18630,86141104.5376606,84997227.2391787,1976,FALSE,1,0.986720888887815,"RUS","Russia (Central Asian)"
