"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
26734,15334795.3024809,15244975.3319004,1986,FALSE,1,0.994142734297476,"NZL","New Zealand"
27407,21036639.4302483,20839111.4901023,1961,FALSE,1,0.990610290165363,"NZL","New Zealand"
27408,31240410.7389023,392207.404750602,1914,FALSE,1,0.0125544893768699,"NZL","New Zealand"
27408,31240410.7389023,18166448.0624084,1987,FALSE,6,0.581504776433252,"NZL","New Zealand"
27408,31240410.7389023,30090.208239764,1989,FALSE,2,0.000963182222258491,"NZL","New Zealand"
27408,31240410.7389023,6155.09622295061,1994,FALSE,1,0.000197023537058875,"NZL","New Zealand"
27408,31240410.7389023,816081.633541487,1998,FALSE,1,0.0261226281677935,"NZL","New Zealand"
27408,31240410.7389023,103444.372801304,2008,FALSE,1,0.0033112360034527,"NZL","New Zealand"
27408,31240410.7389023,798341.660691853,2010,FALSE,1,0.0255547747871865,"NZL","New Zealand"
27408,31240410.7389023,152349.77907609,2014,FALSE,1,0.00487668937356113,"NZL","New Zealand"
27408,31240410.7389023,20296.0906764166,2015,FALSE,1,0.00064967425832026,"NZL","New Zealand"
27409,501568.086937063,280003.500329749,1961,FALSE,1,0.558256212112003,"NZL","New Zealand"
27409,501568.086937063,221564.594473103,1998,FALSE,1,0.441743803570391,"NZL","New Zealand"
27411,949751.877408914,929753.133245185,1978,FALSE,1,0.97894319070125,"NZL","New Zealand"
27412,11936938.9827964,129129.670414414,1979,FALSE,1,0.0108176535542752,"NZL","New Zealand"
27412,11936938.9827964,692999.135658801,1980,FALSE,1,0.0580550119806724,"NZL","New Zealand"
27412,11936938.9827964,3334637.98003932,1985,FALSE,1,0.279354530072175,"NZL","New Zealand"
27412,11936938.9827964,609610.852926344,2005,FALSE,1,0.0510692777943256,"NZL","New Zealand"
27412,11936938.9827964,5596198.47682705,2015,FALSE,1,0.468813527897925,"NZL","New Zealand"
28040,1081647.80464758,1008904.91667615,1965,FALSE,1,0.932748083379019,"NZL","New Zealand"
28040,1081647.80464758,NA,1971,FALSE,1,NA,"NZL","New Zealand"
28044,18530911.2800965,12951014.8387826,1913,FALSE,1,0.698887099669671,"NZL","New Zealand"
28044,18530911.2800965,3136529.80146283,1953,FALSE,1,0.16925933938455,"NZL","New Zealand"
28044,18530911.2800965,25846.6778240514,1964,FALSE,1,0.00139478719817803,"NZL","New Zealand"
28044,18530911.2800965,67386.2074869648,1969,FALSE,1,0.00363642167772625,"NZL","New Zealand"
