"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
23663,1270005.23425007,1258828.18340707,1903,FALSE,1,0.991199208836647,"COK","Cook Islands"
23660,51561233.4513612,15412107.8803203,2017,FALSE,2,0.2989088283712,"COK","Cook Islands"
23659,29556240.0068837,4366651.12246883,2017,FALSE,2,0.147740413579394,"COK","Cook Islands"
26274,2600360.17118502,0,0,FALSE,0,0,"COK","Cook Islands"
31020,63048500737.3993,321377.506059742,1978,FALSE,1,5.09730607866947e-06,"COK","Cook Islands"
31020,63048500737.3993,62908574122.5295,2017,FALSE,2,0.997780651193395,"COK","Cook Islands"
31041,7618925.90496573,591231.914523523,1903,FALSE,1,0.0776004284459809,"COK","Cook Islands"
31041,7618925.90496573,6034722.05757144,2017,FALSE,2,0.792069923352088,"COK","Cook Islands"
30043,24495921.4387668,212915.648635102,2017,FALSE,2,0.00869188159209823,"COK","Cook Islands"
28542,15947088.2362358,0,0,FALSE,0,0,"COK","Cook Islands"
NA,0,0,0,FALSE,0,NA,"COK","Cook Islands"
NA,0,0,0,FALSE,0,NA,"COK","Cook Islands"
NA,0,0,0,FALSE,0,NA,"COK","Cook Islands"
23661,1618677.58624637,1155740.90341926,1978,FALSE,1,0.714003154945371,"COK","Cook Islands"
