"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
16624,1887587432.96276,1718206489.92641,1993,FALSE,1,0.910265908705229,"LAO","Laos"
16625,2699617030.04323,2506404931.07644,1993,FALSE,2,0.928429811778266,"LAO","Laos"
16627,1698644184.28693,1458177127.16985,1993,FALSE,2,0.858435887078951,"LAO","Laos"
16628,2816478419.27806,2112365556.12538,1993,FALSE,1,0.750002393651159,"LAO","Laos"
16629,1897102287.56902,0,0,FALSE,0,0,"LAO","Laos"
16631,324110115.477709,17352635.5333923,1993,FALSE,1,0.0535393210662866,"LAO","Laos"
16632,1729637600.54078,1700454001.00676,1993,FALSE,1,0.983127332844238,"LAO","Laos"
16633,782015022.137489,670792505.142777,1993,FALSE,1,0.857774449535884,"LAO","Laos"
16635,339863396.381406,202074807.47112,1993,FALSE,1,0.594576555235577,"LAO","Laos"
16636,1771829413.28269,1762171979.53966,1993,FALSE,1,0.994549456245262,"LAO","Laos"
16637,717730402.274975,0,0,FALSE,0,0,"LAO","Laos"
16638,995198292.033068,907592918.57523,1993,FALSE,1,0.911971941512409,"LAO","Laos"
16639,51415276.1890322,0,0,FALSE,0,0,"LAO","Laos"
16643,1169233117.43032,140107978.875837,1993,FALSE,2,0.119828951803691,"LAO","Laos"
16646,344696490.20073,0,0,FALSE,0,0,"LAO","Laos"
16648,1366572591.89625,737395410.45759,1993,FALSE,1,0.539594760520103,"LAO","Laos"
16648,1366572591.89625,383437777.183082,2000,FALSE,1,0.280583541230713,"LAO","Laos"
16650,2004775938.76516,1790900887.46424,1993,FALSE,1,0.893317229539051,"LAO","Laos"
16650,2004775938.76516,0.000225240364670753,2000,FALSE,1,1.12351889463264e-13,"LAO","Laos"
16651,109306248.508791,0,0,FALSE,0,0,"LAO","Laos"
22565,1169233117.43032,140107978.875837,1993,FALSE,2,0.119828951803691,"LAO","Laos"
22566,730670310.36365,0,0,FALSE,0,0,"LAO","Laos"
22567,318265366.822784,0,0,FALSE,0,0,"LAO","Laos"
22568,805089854.945017,741302695.220119,1993,FALSE,1,0.920770135987798,"LAO","Laos"
22569,3066240153.80711,1670068968.09434,1996,FALSE,1,0.544663458933816,"LAO","Laos"
22571,1599455585.14924,1541942601.57824,1993,FALSE,1,0.964042150276004,"LAO","Laos"
22572,746017852.536023,669257987.953211,1994,FALSE,1,0.897107201494075,"LAO","Laos"
22573,1901262122.50779,1696265319.56568,1993,FALSE,1,0.892178568901526,"LAO","Laos"
22574,38569674.2150697,0,0,FALSE,0,0,"LAO","Laos"
22575,940739065.306166,224186.230219841,1993,FALSE,1,0.000238308621899186,"LAO","Laos"
22576,1169641683.73785,1057368226.29267,1993,FALSE,1,0.904010382832469,"LAO","Laos"
22577,1357007597.63268,1238261411.6252,1993,FALSE,1,0.912494089042215,"LAO","Laos"
16642,950187196.185745,847733465.538504,1993,FALSE,1,0.892175214464568,"LAO","Laos"
16642,950187196.185745,7890560.60851258,2000,FALSE,1,0.00830421693765921,"LAO","Laos"
31519,381033602.661066,0,0,FALSE,0,0,"LAO","Laos"
31520,107932418.365064,0,0,FALSE,0,0,"LAO","Laos"
16630,399313186.223629,1633055.1021506,1993,FALSE,1,0.00408965984217719,"LAO","Laos"
31521,41989094.2547789,0,0,FALSE,0,0,"LAO","Laos"
31522,92239319.6542936,0,0,FALSE,0,0,"LAO","Laos"
16649,2997199676.9645,2801050081.53612,1993,TRUE,2,0.93455571314253,"LAO","Laos"
16649,2997199676.9645,3899388.24673904,2000,TRUE,1,0.00130101049880276,"LAO","Laos"
16647,2024961473.27818,447678813.445443,1993,TRUE,2,0.221080163426864,"LAO","Laos"
22570,1613447029.34611,0,0,FALSE,0,0,"LAO","Laos"
16641,304808568.479395,0,0,FALSE,0,0,"LAO","Laos"
31523,120057273.59919,0,0,FALSE,0,0,"LAO","Laos"
22564,2473454965.5163,2324523250.2839,1993,FALSE,1,0.93978798186798,"LAO","Laos"
16634,1360849686.17829,1341973967.95599,1993,TRUE,1,0.986129461310814,"LAO","Laos"
31518,11966664.1269877,0,0,FALSE,0,0,"LAO","Laos"
NA,0,0,0,FALSE,0,NA,"LAO","Laos"
NA,0,0,0,FALSE,0,NA,"LAO","Laos"
NA,0,0,0,FALSE,0,NA,"LAO","Laos"
16640,1479360335.65808,1275.15171723068,1993,TRUE,1,8.61961542766007e-07,"LAO","Laos"
48967,1185227376.99522,29741728.2217828,1993,FALSE,1,0.0250936898683388,"LAO","Laos"
48968,879575290.283933,0,0,FALSE,0,0,"LAO","Laos"
48975,134872093.309609,6441611.45919698,1993,FALSE,1,0.0477608918281544,"LAO","Laos"
48977,125182626.648054,0,0,FALSE,0,0,"LAO","Laos"
