"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
259,331502329.296432,323372863.178604,1997,FALSE,1,0.975476895938916,"EST","Estonia"
259,331502329.296432,NA,2003,FALSE,1,NA,"EST","Estonia"
259,331502329.296432,7301697.91472816,2004,FALSE,1,0.0220260832864283,"EST","Estonia"
260,235788065.132642,32440732.0210972,1997,FALSE,1,0.137584283593183,"EST","Estonia"
260,235788065.132642,21894.0090463459,2001,FALSE,2,9.28546109152283e-05,"EST","Estonia"
260,235788065.132642,566265.969876984,2003,FALSE,29,0.00240158877235128,"EST","Estonia"
260,235788065.132642,160256405.683907,2004,FALSE,1,0.679662923540067,"EST","Estonia"
260,235788065.132642,23768.5441994121,2006,FALSE,66,0.000100804695886712,"EST","Estonia"
260,235788065.132642,4295.58365916525,2007,FALSE,11,1.82179859559422e-05,"EST","Estonia"
260,235788065.132642,33706.1446302235,2008,FALSE,2,0.000142951020914745,"EST","Estonia"
260,235788065.132642,27616.6484127355,2011,FALSE,15,0.000117124878212983,"EST","Estonia"
260,235788065.132642,2152.04623157012,2018,FALSE,13,9.12703630847256e-06,"EST","Estonia"
260,235788065.132642,143.439222738147,2019,FALSE,8,6.08339623370909e-07,"EST","Estonia"
262,169631799.135441,242388.994749069,1964,FALSE,1,0.00142891247976175,"EST","Estonia"
262,169631799.135441,113927.642045513,2001,FALSE,5,0.000671617247627895,"EST","Estonia"
262,169631799.135441,2259838.44306014,2003,FALSE,25,0.0133220213107319,"EST","Estonia"
262,169631799.135441,153852936.229182,2004,FALSE,1,0.906981692190503,"EST","Estonia"
262,169631799.135441,20387.418895781,2006,FALSE,1,0.000120186303509656,"EST","Estonia"
262,169631799.135441,2.27410416864814,2007,FALSE,7,1.34061194907943e-08,"EST","Estonia"
262,169631799.135441,4810.76753162276,2011,FALSE,19,2.83600572306708e-05,"EST","Estonia"
262,169631799.135441,83919.2445773776,2017,FALSE,4,0.000494714110238099,"EST","Estonia"
262,169631799.135441,0.937032398678749,2018,FALSE,1,5.52391947414638e-09,"EST","Estonia"
262,169631799.135441,2681.0704093799,2019,FALSE,3,1.5805234767564e-05,"EST","Estonia"
265,183095352.839972,173074643.567363,1997,FALSE,1,0.945270542822748,"EST","Estonia"
265,183095352.839972,9883243.50133527,1999,FALSE,29,0.053978669300107,"EST","Estonia"
269,76770238.970973,47803.7276538927,2003,FALSE,3,0.000622685669533573,"EST","Estonia"
269,76770238.970973,73376842.8892896,2004,FALSE,1,0.955798026329363,"EST","Estonia"
269,76770238.970973,1.1160519682295,2006,FALSE,7,1.45375601690061e-08,"EST","Estonia"
269,76770238.970973,7.64057723837098,2007,FALSE,1,9.95252501592433e-08,"EST","Estonia"
269,76770238.970973,119.975411647703,2018,FALSE,6,1.56278543946003e-06,"EST","Estonia"
269,76770238.970973,10582.9929114729,2019,FALSE,5,0.000137852806677785,"EST","Estonia"
271,15367830.5379524,15355980.6595589,2004,FALSE,1,0.999228916640886,"EST","Estonia"
273,49879294.672151,117799.51755628,2003,FALSE,3,0.00236169172660837,"EST","Estonia"
273,49879294.672151,47965778.9992715,2004,FALSE,1,0.961637074352059,"EST","Estonia"
273,49879294.672151,166.027075283117,2007,FALSE,3,3.32857704533289e-06,"EST","Estonia"
273,49879294.672151,12732.4769809043,2009,FALSE,3,0.000255265778407513,"EST","Estonia"
273,49879294.672151,3314.10851742839,2011,FALSE,2,6.64425697919653e-05,"EST","Estonia"
273,49879294.672151,7274.94161634787,2018,FALSE,3,0.000145850932018284,"EST","Estonia"
273,49879294.672151,39236.1820535103,2019,FALSE,5,0.000786622631923802,"EST","Estonia"
276,130320608.434686,199891.92564505,2001,FALSE,11,0.00153384739409984,"EST","Estonia"
276,130320608.434686,1997251.32452388,2003,FALSE,53,0.0153256752597564,"EST","Estonia"
276,130320608.434686,125367427.108435,2004,FALSE,2,0.961992340384649,"EST","Estonia"
276,130320608.434686,26.1545749589822,2006,FALSE,27,2.00694082640738e-07,"EST","Estonia"
276,130320608.434686,0.0139497143279854,2007,FALSE,1,1.07041507061231e-10,"EST","Estonia"
276,130320608.434686,6733.94316138415,2009,FALSE,1,5.16721280100456e-05,"EST","Estonia"
276,130320608.434686,20991.589030039,2010,FALSE,1,0.000161076511859285,"EST","Estonia"
276,130320608.434686,37.3753142098233,2011,FALSE,25,2.86795117508639e-07,"EST","Estonia"
276,130320608.434686,161.76741688987,2018,FALSE,2,1.24130341956579e-06,"EST","Estonia"
18564,1099021078.84193,180136.036379133,2003,FALSE,21,0.000163905897572909,"EST","Estonia"
18564,1099021078.84193,1077067908.51314,2004,FALSE,2,0.980024795928461,"EST","Estonia"
278,401199773.414235,398054989.792356,1997,FALSE,1,0.992161551849551,"EST","Estonia"
282,37874000.1459197,37244533.5257416,2004,FALSE,1,0.983379980520862,"EST","Estonia"
283,39225311.2169993,38944353.5573387,2004,FALSE,1,0.992837337654088,"EST","Estonia"
286,48221491.419353,47573938.9100276,2004,FALSE,3,0.986571288231339,"EST","Estonia"
287,16948356.0141006,16652048.5159174,2004,FALSE,2,0.982517035992361,"EST","Estonia"
288,27006556.1925583,658539.096866265,1999,FALSE,3,0.0243844158496494,"EST","Estonia"
288,27006556.1925583,25721716.853979,2004,FALSE,1,0.952424910106334,"EST","Estonia"
288,27006556.1925583,NA,2007,FALSE,1,NA,"EST","Estonia"
288,27006556.1925583,1.07821174658753,2018,FALSE,1,3.99240739507777e-08,"EST","Estonia"
289,45429644.2555633,84.113616257906,2003,FALSE,1,1.85151386580813e-06,"EST","Estonia"
289,45429644.2555633,44884126.6569948,2004,FALSE,2,0.98799203455128,"EST","Estonia"
290,112502145.239582,35987806.231472,1997,FALSE,1,0.319885511114772,"EST","Estonia"
290,112502145.239582,18148970.7701366,1999,FALSE,6,0.161321108424084,"EST","Estonia"
290,112502145.239582,41194.1421952993,2003,FALSE,4,0.000366163170556198,"EST","Estonia"
290,112502145.239582,57738052.4896149,2004,FALSE,1,0.513217346803985,"EST","Estonia"
292,57139224.0678506,433530.608724333,2003,FALSE,5,0.00758726804216894,"EST","Estonia"
292,57139224.0678506,56019950.7956154,2004,FALSE,1,0.980411472320553,"EST","Estonia"
293,132509321.338849,1604914.52940588,2001,FALSE,61,0.0121117104305579,"EST","Estonia"
293,132509321.338849,130613.273708493,2003,FALSE,1,0.000985691213182599,"EST","Estonia"
293,132509321.338849,126088574.366765,2004,FALSE,1,0.951544941086332,"EST","Estonia"
293,132509321.338849,NA,2006,FALSE,7,NA,"EST","Estonia"
293,132509321.338849,NA,2007,FALSE,1,NA,"EST","Estonia"
293,132509321.338849,7.23756333303101,2011,FALSE,10,5.4619277043336e-08,"EST","Estonia"
293,132509321.338849,54968.6005442201,2018,FALSE,26,0.000414828179548638,"EST","Estonia"
294,348760692.809474,700617.04384613,1992,FALSE,1,0.00200887616721439,"EST","Estonia"
294,348760692.809474,313272577.189092,1997,FALSE,1,0.898245082223847,"EST","Estonia"
294,348760692.809474,NA,2001,FALSE,2,NA,"EST","Estonia"
294,348760692.809474,59056.1464612335,2003,FALSE,9,0.000169331428910469,"EST","Estonia"
294,348760692.809474,27789.8113783972,2004,FALSE,2,7.96816038944465e-05,"EST","Estonia"
294,348760692.809474,62035.9194962978,2006,FALSE,15,0.000177875319023373,"EST","Estonia"
294,348760692.809474,650738.1313591,2007,FALSE,42,0.00186585858089975,"EST","Estonia"
294,348760692.809474,12581.0546369553,2011,FALSE,3,3.60736026058654e-05,"EST","Estonia"
294,348760692.809474,83588.7514371872,2018,FALSE,2,0.000239673659218389,"EST","Estonia"
294,348760692.809474,3418.21451987233,2019,FALSE,2,9.80103145321965e-06,"EST","Estonia"
295,2570912.92502409,2548306.5371542,2004,FALSE,1,0.991206863659265,"EST","Estonia"
297,26646133.7163935,220240.444533177,2003,FALSE,4,0.00826538089455276,"EST","Estonia"
297,26646133.7163935,26175975.6380292,2004,FALSE,1,0.98235548603905,"EST","Estonia"
298,20834440.8521538,20707889.7802062,2004,FALSE,1,0.993925871452679,"EST","Estonia"
299,25609937.4815608,1313401.8557207,2003,FALSE,2,0.0512848520878411,"EST","Estonia"
299,25609937.4815608,23169610.9922659,2004,FALSE,1,0.904711735784129,"EST","Estonia"
299,25609937.4815608,0.0155310947448015,2006,FALSE,1,6.06447975750972e-10,"EST","Estonia"
299,25609937.4815608,12900.1964416215,2007,FALSE,2,0.000503718388649315,"EST","Estonia"
299,25609937.4815608,869.374694362283,2011,FALSE,3,3.39467714432428e-05,"EST","Estonia"
299,25609937.4815608,2.65655165315422,2016,FALSE,9,1.03731282244127e-07,"EST","Estonia"
299,25609937.4815608,2044.66354639972,2018,FALSE,3,7.98386777738866e-05,"EST","Estonia"
299,25609937.4815608,491.829882264137,2019,FALSE,2,1.92046498597763e-05,"EST","Estonia"
300,9584869.89773512,7466973.4506047,2004,FALSE,1,0.779037538357107,"EST","Estonia"
300,9584869.89773512,NA,2007,FALSE,1,NA,"EST","Estonia"
300,9584869.89773512,347277.936890382,2014,FALSE,7,0.0362318884445623,"EST","Estonia"
9012,240549734.554162,50940.5066850856,2003,FALSE,5,0.000211767045927111,"EST","Estonia"
9012,240549734.554162,236900892.994532,2004,FALSE,1,0.984831238469699,"EST","Estonia"
9015,21938764.3159602,21169117.9952973,2004,FALSE,2,0.964918428878741,"EST","Estonia"
9015,21938764.3159602,561.647395722568,2007,FALSE,3,2.56006850538057e-05,"EST","Estonia"
9015,21938764.3159602,12.1374111163184,2018,FALSE,3,5.5324041689479e-07,"EST","Estonia"
9016,2077090384.03577,51886.3573954403,2001,FALSE,6,2.49803079318222e-05,"EST","Estonia"
9016,2077090384.03577,1209763.64039623,2003,FALSE,27,0.000582431871859937,"EST","Estonia"
9016,2077090384.03577,1914564123.01974,2004,FALSE,2,0.921752918281658,"EST","Estonia"
9016,2077090384.03577,NA,2005,FALSE,4,NA,"EST","Estonia"
9016,2077090384.03577,86921.7275728633,2006,FALSE,23,4.18478311011075e-05,"EST","Estonia"
9016,2077090384.03577,2179092.0199593,2007,FALSE,26,0.00104910794287408,"EST","Estonia"
9016,2077090384.03577,38129.7480312716,2009,FALSE,1,1.8357288794138e-05,"EST","Estonia"
9016,2077090384.03577,97688.6933728655,2011,FALSE,6,4.70315081730133e-05,"EST","Estonia"
9016,2077090384.03577,17377.0961327888,2012,FALSE,1,8.36607605829135e-06,"EST","Estonia"
9016,2077090384.03577,38030.9205597416,2015,FALSE,2,1.83097090295358e-05,"EST","Estonia"
9016,2077090384.03577,83674.4104045043,2017,FALSE,4,4.02844339599347e-05,"EST","Estonia"
9016,2077090384.03577,271230.175772819,2018,FALSE,17,0.00013058178780156,"EST","Estonia"
9016,2077090384.03577,1602396.4048625,2019,FALSE,11,0.000771462049595098,"EST","Estonia"
9021,193625203.609706,233724.919465028,2003,FALSE,20,0.00120709967043418,"EST","Estonia"
9021,193625203.609706,188045709.639423,2004,FALSE,1,0.971184051113871,"EST","Estonia"
9021,193625203.609706,6769.78792774677,2006,FALSE,1,3.4963361182012e-05,"EST","Estonia"
9021,193625203.609706,14.7740619182587,2007,FALSE,3,7.63023699540634e-08,"EST","Estonia"
9021,193625203.609706,2543.01716992593,2010,FALSE,1,1.31337094681741e-05,"EST","Estonia"
9021,193625203.609706,28931.9695230871,2011,FALSE,5,0.00014942253892425,"EST","Estonia"
9021,193625203.609706,0.463495327608086,2016,FALSE,3,2.39377580483976e-09,"EST","Estonia"
9021,193625203.609706,22249.5109928208,2017,FALSE,9,0.000114910200624861,"EST","Estonia"
9021,193625203.609706,86853.5815540592,2018,FALSE,7,0.000448565475645058,"EST","Estonia"
9022,23878190.3600168,13634.6673175097,1997,FALSE,1,0.000571009239474882,"EST","Estonia"
9022,23878190.3600168,250489.198970973,2003,FALSE,10,0.010490292404671,"EST","Estonia"
9022,23878190.3600168,15382668.2343791,2004,FALSE,2,0.644214155363165,"EST","Estonia"
9022,23878190.3600168,10.4777370837922,2007,FALSE,19,4.3879946201186e-07,"EST","Estonia"
9022,23878190.3600168,48201.6121538505,2011,FALSE,7,0.00201864594540474,"EST","Estonia"
9022,23878190.3600168,0.0443382309749722,2018,FALSE,2,1.85685055301406e-09,"EST","Estonia"
9023,17616128.2026702,20151.7031573057,2003,FALSE,1,0.00114393486045652,"EST","Estonia"
9023,17616128.2026702,14973845.977029,2004,FALSE,1,0.85000777723446,"EST","Estonia"
9023,17616128.2026702,4.53864026781002,2018,FALSE,1,2.57641191957384e-07,"EST","Estonia"
18533,169894094.839176,150086.987956055,2001,FALSE,9,0.000883414977419484,"EST","Estonia"
