"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
6623,362588308.277057,0,0,FALSE,0,0,"MRT","Mauritania"
6624,251412371.085376,0,0,FALSE,0,0,"MRT","Mauritania"
6627,351707010.492136,0,0,FALSE,0,0,"MRT","Mauritania"
6628,1063071940.48718,297.398861456022,1978,FALSE,1,2.79754219944637e-07,"MRT","Mauritania"
6628,1063071940.48718,NA,1982,FALSE,1,NA,"MRT","Mauritania"
6628,1063071940.48718,9578.44519460201,1989,FALSE,1,9.01015710207952e-06,"MRT","Mauritania"
6629,11875627388.8484,11875221958.3855,1978,FALSE,1,0.99996586029103,"MRT","Mauritania"
6630,426365150.891856,0,0,FALSE,0,0,"MRT","Mauritania"
6631,535479222.816693,0,0,FALSE,0,0,"MRT","Mauritania"
6633,24569882.8406414,0,0,FALSE,0,0,"MRT","Mauritania"
6634,1363134676.35467,0,0,FALSE,0,0,"MRT","Mauritania"
6635,78995720.8430995,0,0,FALSE,0,0,"MRT","Mauritania"
6636,30156751.2923858,0,0,FALSE,0,0,"MRT","Mauritania"
6637,13350476.3075916,0,0,FALSE,0,0,"MRT","Mauritania"
6638,211546212.906583,0,0,FALSE,0,0,"MRT","Mauritania"
6639,134739431.992222,32751689.6047592,1994,FALSE,1,0.243074273956045,"MRT","Mauritania"
6640,266049222.682027,0,0,FALSE,0,0,"MRT","Mauritania"
6641,3653138.42376587,0,0,FALSE,0,0,"MRT","Mauritania"
6642,9650671.06929673,0,0,FALSE,0,0,"MRT","Mauritania"
6643,168979186.292782,167525569.285058,1994,FALSE,1,0.99139765648294,"MRT","Mauritania"
6644,3052608.22668636,0,0,FALSE,0,0,"MRT","Mauritania"
6626,1031775463.14899,0,0,FALSE,0,0,"MRT","Mauritania"
45661,4896652401.56334,0,0,FALSE,0,0,"MRT","Mauritania"
NA,0,0,0,FALSE,0,NA,"MRT","Mauritania"
NA,0,0,0,FALSE,0,NA,"MRT","Mauritania"
NA,0,0,0,FALSE,0,NA,"MRT","Mauritania"
