"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
20760,1754608430.59556,1041859938.65176,1988,FALSE,1,0.59378486988013,"BLZ","Belize"
20760,1754608430.59556,32983389.2880886,1994,FALSE,1,0.0187981481867685,"BLZ","Belize"
20760,1754608430.59556,23870574.318998,2002,FALSE,1,0.0136045022369439,"BLZ","Belize"
20760,1754608430.59556,16360971.309933,2011,FALSE,1,0.00932457124030784,"BLZ","Belize"
20761,6439014029.41445,271390264.569431,1941,FALSE,1,0.0421477983010561,"BLZ","Belize"
20761,6439014029.41445,589523335.047369,1954,FALSE,1,0.0915549076852965,"BLZ","Belize"
20761,6439014029.41445,598249250.728318,1956,FALSE,1,0.0929100710132668,"BLZ","Belize"
20761,6439014029.41445,1178856055.07115,1959,FALSE,3,0.183080212232175,"BLZ","Belize"
20761,6439014029.41445,3419996.78264439,1960,FALSE,1,0.000531136718606497,"BLZ","Belize"
20761,6439014029.41445,540272074.337436,1977,FALSE,2,0.0839060253432259,"BLZ","Belize"
20761,6439014029.41445,492052772.313472,1984,FALSE,1,0.0764174095701136,"BLZ","Belize"
20761,6439014029.41445,2689252.39355516,1986,FALSE,1,0.000417649717995679,"BLZ","Belize"
20761,6439014029.41445,404819379.95368,1990,FALSE,1,0.0628697775939607,"BLZ","Belize"
20761,6439014029.41445,1198445863.93113,1991,FALSE,2,0.186122573806554,"BLZ","Belize"
20761,6439014029.41445,26118843.4825311,1994,FALSE,2,0.0040563420677787,"BLZ","Belize"
20761,6439014029.41445,102664659.27479,1995,FALSE,1,0.0159441583456413,"BLZ","Belize"
20761,6439014029.41445,78062488.3820132,1998,FALSE,2,0.0121233605060357,"BLZ","Belize"
20761,6439014029.41445,89906878.2931906,2001,FALSE,4,0.0139628331111691,"BLZ","Belize"
20761,6439014029.41445,32271928.3888761,2004,FALSE,3,0.00501193633706228,"BLZ","Belize"
20761,6439014029.41445,15160.0015146732,2009,FALSE,1,2.3543979630142e-06,"BLZ","Belize"
20762,2332090537.82613,133739553.885949,1960,FALSE,1,0.0573474964701048,"BLZ","Belize"
20762,2332090537.82613,177388.307463989,1976,FALSE,1,7.6064074094371e-05,"BLZ","Belize"
20762,2332090537.82613,187013692.905282,1987,FALSE,1,0.0801914376272919,"BLZ","Belize"
20762,2332090537.82613,76777949.6196529,1989,FALSE,1,0.0329223708832598,"BLZ","Belize"
20762,2332090537.82613,72375127.6206749,1996,FALSE,3,0.0310344416079744,"BLZ","Belize"
20762,2332090537.82613,715243614.153654,1998,FALSE,1,0.30669633213313,"BLZ","Belize"
20762,2332090537.82613,31460355.4886782,2001,FALSE,1,0.0134901947323212,"BLZ","Belize"
20762,2332090537.82613,9141.21231508255,2003,FALSE,1,3.91975018414318e-06,"BLZ","Belize"
20762,2332090537.82613,3311.4497020843,2006,FALSE,1,1.41994903215511e-06,"BLZ","Belize"
20763,1603695271.24598,69068.8252221011,1959,FALSE,1,4.30685470366441e-05,"BLZ","Belize"
20763,1603695271.24598,147650187.0628,1984,FALSE,1,0.0920687300824207,"BLZ","Belize"
20763,1603695271.24598,56036366.4167341,1985,FALSE,2,0.034942028838931,"BLZ","Belize"
20763,1603695271.24598,143045.452727116,1988,FALSE,1,8.91974025813382e-05,"BLZ","Belize"
20763,1603695271.24598,4578175.21246189,1990,FALSE,1,0.00285476629790454,"BLZ","Belize"
20763,1603695271.24598,7350052.75540026,1994,FALSE,1,0.0045831978725545,"BLZ","Belize"
20763,1603695271.24598,28767229.7350946,1998,FALSE,2,0.017938089767356,"BLZ","Belize"
20763,1603695271.24598,6753.02759218216,2007,FALSE,1,4.21091694492275e-06,"BLZ","Belize"
20764,6969928804.13316,32156360.8176903,1941,FALSE,2,0.00461358526339918,"BLZ","Belize"
20764,6969928804.13316,3935333.21758509,1959,FALSE,1,0.000564615985065936,"BLZ","Belize"
20764,6969928804.13316,125750048.843034,1960,FALSE,4,0.0180417981842891,"BLZ","Belize"
20764,6969928804.13316,12617051.2890473,1963,FALSE,1,0.00181021236279564,"BLZ","Belize"
20764,6969928804.13316,225208908.694182,1987,FALSE,2,0.0323115077675734,"BLZ","Belize"
20764,6969928804.13316,19721990.996019,1992,FALSE,1,0.00282958284800899,"BLZ","Belize"
