"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
19819,1781391996.86489,16626520.0075188,1965,FALSE,1,0.00933344263181836,"BHS","Bahamas"
19819,1781391996.86489,754687380.18983,1997,FALSE,2,0.423650370899846,"BHS","Bahamas"
19820,810586.964176774,746236.672578275,2002,FALSE,1,0.920612723319758,"BHS","Bahamas"
19821,2454779.16876769,0,0,FALSE,0,0,"BHS","Bahamas"
19822,238376314.859881,85058332.5638387,1994,FALSE,1,0.356823758324465,"BHS","Bahamas"
19824,42618820.1477304,23168397.4345585,2015,FALSE,1,0.543618930656679,"BHS","Bahamas"
19826,64277959.4011194,0,0,FALSE,0,0,"BHS","Bahamas"
19828,175056285.493936,0,0,FALSE,0,0,"BHS","Bahamas"
20339,4118438.47191238,3248385.22855553,2015,FALSE,1,0.788741959048172,"BHS","Bahamas"
20382,440861.277238704,0,0,FALSE,0,0,"BHS","Bahamas"
20383,4345763.89646916,0,0,FALSE,0,0,"BHS","Bahamas"
20385,411652555.162695,5717.60391474981,1988,FALSE,1,1.38893925059935e-05,"BHS","Bahamas"
20385,411652555.162695,14497184.6827698,2002,FALSE,1,0.0352170404409129,"BHS","Bahamas"
20385,411652555.162695,4447058.24362659,2009,FALSE,1,0.0108029409458396,"BHS","Bahamas"
20385,411652555.162695,7072755.06920852,2010,FALSE,2,0.0171813705040971,"BHS","Bahamas"
20524,13695038.3563741,0,0,FALSE,0,0,"BHS","Bahamas"
20525,9267.6304962635,0,0,FALSE,0,0,"BHS","Bahamas"
20574,15353769.0737938,0,0,FALSE,0,0,"BHS","Bahamas"
20577,22284580.5242782,0,0,FALSE,0,0,"BHS","Bahamas"
20582,100599844.231037,32806.6779846605,2012,FALSE,1,0.000326110624081255,"BHS","Bahamas"
20589,86489296.4786765,52241766.049524,2015,FALSE,1,0.604025794826576,"BHS","Bahamas"
20590,21678667.7841644,0,0,FALSE,0,0,"BHS","Bahamas"
20591,6888614.97534975,0,0,FALSE,0,0,"BHS","Bahamas"
20592,7006066.7657513,0,0,FALSE,0,0,"BHS","Bahamas"
20593,36215503.8187502,0,0,FALSE,0,0,"BHS","Bahamas"
20594,15306771.5483422,14335942.0094226,2015,FALSE,1,0.936575159833445,"BHS","Bahamas"
20595,12243054.8880737,8553275.28204464,2015,FALSE,2,0.69862263628146,"BHS","Bahamas"
20596,8841164.19314741,5785408.08576748,2015,FALSE,1,0.654371750074681,"BHS","Bahamas"
20605,600982156.135147,581668747.065929,1958,FALSE,1,0.96786358983864,"BHS","Bahamas"
20614,7450232.00610323,0,0,FALSE,0,0,"BHS","Bahamas"
20622,1440861.36732891,0,0,FALSE,0,0,"BHS","Bahamas"
20623,8201319.82528404,0,0,FALSE,0,0,"BHS","Bahamas"
20626,3762899.72418812,0,0,FALSE,0,0,"BHS","Bahamas"
20634,17299349.3045655,0,0,FALSE,0,0,"BHS","Bahamas"
20649,9676664.66165769,0,0,FALSE,0,0,"BHS","Bahamas"
20656,6821160.91984763,6821160.91984763,2015,FALSE,1,1,"BHS","Bahamas"
20657,8248263.17432019,0,0,FALSE,0,0,"BHS","Bahamas"
22196,23388266.6795613,489043.296936035,2015,FALSE,1,0.0209097708537505,"BHS","Bahamas"
27256,6817443.38127834,0,0,FALSE,0,0,"BHS","Bahamas"
30084,16502221.0258659,0,0,FALSE,0,0,"BHS","Bahamas"
30039,195606133.32266,187716169.151888,2015,FALSE,1,0.959664024656336,"BHS","Bahamas"
26902,3916298.4509044,0,0,FALSE,0,0,"BHS","Bahamas"
26932,8322672.51984406,8115866.08050609,2015,FALSE,1,0.975151438573983,"BHS","Bahamas"
26904,1034505378.08665,783694931.81327,2012,FALSE,1,0.757555203108499,"BHS","Bahamas"
26901,3287201.024977,0,0,FALSE,0,0,"BHS","Bahamas"
26899,2291753.51834065,2291753.51834065,2015,FALSE,1,1,"BHS","Bahamas"
26989,9586815.44101959,0,0,FALSE,0,0,"BHS","Bahamas"
26900,174933.863821484,0,0,FALSE,0,0,"BHS","Bahamas"
NA,0,0,0,FALSE,0,NA,"BHS","Bahamas"
NA,0,0,0,FALSE,0,NA,"BHS","Bahamas"
NA,0,0,0,FALSE,0,NA,"BHS","Bahamas"
19825,810113820.712593,0,0,FALSE,0,0,"BHS","Bahamas"
19823,11650780.6428226,7822188.70559301,1977,FALSE,1,0.671387518604759,"BHS","Bahamas"
20583,8587831.04614666,8587831.04614666,2015,FALSE,1,1,"BHS","Bahamas"
20354,29054159.6933439,27317866.2995482,1964,FALSE,1,0.940239421407409,"BHS","Bahamas"
20581,81958842.9400869,1.62743693537138,2002,FALSE,1,1.98567583068621e-08,"BHS","Bahamas"
49054,134505945.690876,134506044.926832,2002,FALSE,1,1.00000073778119,"BHS","Bahamas"
