"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
19832,203497776.010908,165088975.025964,2004,FALSE,3,0.811256900503499,"DOM","Dominican Republic"
19832,203497776.010908,13918.397409033,2011,FALSE,1,6.83958207400114e-05,"DOM","Dominican Republic"
19850,56150690.2913716,55155544.1660114,2004,FALSE,1,0.982277223660186,"DOM","Dominican Republic"
19856,428268032.92304,14028009.446671,2004,FALSE,1,0.0327552102147951,"DOM","Dominican Republic"
19856,428268032.92304,11616.1885196492,2009,FALSE,1,2.7123641333596e-05,"DOM","Dominican Republic"
19856,428268032.92304,413307203.034607,2014,FALSE,1,0.965066666810686,"DOM","Dominican Republic"
19858,11106561.6078289,0,0,FALSE,0,0,"DOM","Dominican Republic"
19860,23291092.6107276,22972054.693924,2004,FALSE,1,0.986302148974467,"DOM","Dominican Republic"
19861,92470769.9840311,65981532.0664865,2004,FALSE,1,0.713539338732455,"DOM","Dominican Republic"
19869,17943859.7831026,17251089.1403885,2004,FALSE,1,0.961392328568766,"DOM","Dominican Republic"
19878,10830818.9701566,9982020.77670961,2004,FALSE,1,0.92163120851842,"DOM","Dominican Republic"
19888,187116847.504828,182185782.865104,2004,FALSE,1,0.973647137040414,"DOM","Dominican Republic"
19889,5233896.78701983,837235.402654305,2009,FALSE,1,0.159964064390927,"DOM","Dominican Republic"
19893,30840446.9579771,3653294.18745568,2004,FALSE,1,0.118457887216538,"DOM","Dominican Republic"
26997,217062890.496651,17030513.9908815,2004,FALSE,2,0.0784588924984592,"DOM","Dominican Republic"
27060,9535293.6117233,6089124.70194793,2004,FALSE,1,0.63858806554856,"DOM","Dominican Republic"
27139,8304166.72501153,0,0,FALSE,0,0,"DOM","Dominican Republic"
27142,14416603.1599607,14408600.4638141,2009,FALSE,2,0.999444897243976,"DOM","Dominican Republic"
27147,5735017.46934712,4855262.17932305,2004,FALSE,1,0.846599370494293,"DOM","Dominican Republic"
27146,125441007.875304,2900.93256814778,1968,FALSE,1,2.31258710152543e-05,"DOM","Dominican Republic"
27146,125441007.875304,118558663.422606,2004,FALSE,2,0.945134812217552,"DOM","Dominican Republic"
27143,51754131.1957978,51316204.8293048,2004,FALSE,1,0.991538330247759,"DOM","Dominican Republic"
27148,25582116.5572345,23941949.2292469,2004,FALSE,1,0.935886175629053,"DOM","Dominican Republic"
27140,2803140.12977907,19135.6282211309,2004,FALSE,1,0.00682649719071986,"DOM","Dominican Republic"
27141,41627556.5039251,37868419.9322788,2004,FALSE,1,0.909695958942679,"DOM","Dominican Republic"
27056,74513658.3061776,52589391.9336561,2004,FALSE,1,0.705768487671959,"DOM","Dominican Republic"
27058,762908242.139907,756894162.880478,2004,FALSE,3,0.992116903544574,"DOM","Dominican Republic"
NA,0,0,0,FALSE,0,NA,"DOM","Dominican Republic"
NA,0,0,0,FALSE,0,NA,"DOM","Dominican Republic"
NA,0,0,0,FALSE,0,NA,"DOM","Dominican Republic"
19839,1090759004.57081,1082751310.24071,1983,FALSE,2,0.992658603507706,"DOM","Dominican Republic"
19870,906352033.387,906135419.989862,2004,FALSE,2,0.999761005228477,"DOM","Dominican Republic"
19835,802211130.080427,802186793.397968,2004,FALSE,5,0.999969662995755,"DOM","Dominican Republic"
19887,1555604074.12592,1527130011.35174,1983,FALSE,2,0.981695816276276,"DOM","Dominican Republic"
19855,404483431.347291,404483429.084505,2004,FALSE,1,0.999999994405739,"DOM","Dominican Republic"
19859,632116022.002508,593430704.555134,1968,FALSE,1,0.938800289660716,"DOM","Dominican Republic"
19859,632116022.002508,38691108.7819916,2004,FALSE,2,0.0612088721615066,"DOM","Dominican Republic"
19890,305506480.463122,305506476.843335,2004,FALSE,1,0.99999998815152,"DOM","Dominican Republic"
19866,261419389.091896,261419442.528369,2004,FALSE,2,1.00000020440899,"DOM","Dominican Republic"
19871,29903594.6437442,29903622.446454,2004,FALSE,2,1.00000092974474,"DOM","Dominican Republic"
49027,310558242.942418,310558235.656673,2004,FALSE,2,0.999999976539842,"DOM","Dominican Republic"
19881,63248126.341343,31784430.5772756,2004,FALSE,1,0.502535528178948,"DOM","Dominican Republic"
