"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
8253,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8254,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8255,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8257,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8258,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8260,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8261,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8264,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8265,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8266,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8267,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8268,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8270,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8272,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8273,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8274,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8275,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8276,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8279,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8280,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8281,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8282,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8283,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8284,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8286,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8287,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8288,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8289,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8291,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
29726,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
29727,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
29729,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
29904,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
29905,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
29907,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
29908,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
29909,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
29910,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
29911,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
29912,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8256,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8262,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8263,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8269,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8271,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8277,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8278,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8285,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8290,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
29725,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
29728,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
29906,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
8259,NA,0,0,FALSE,0,0,"SAU","Saudi Arabia"
